2010.98151475,0.600948,-0.372195,-0.00242,0.000563,0.000714,0.002348,0.034454,-0.079021,-0.098026,346550250.0,2010,12,25,11,57,30
2010.9842526,0.599214,-0.371351,-0.003087,0.000562,0.000715,0.002341,0.033165,-0.106922,-0.100833,346636650.0,2010,12,26,11,57,30
2010.98699046,0.599209,-0.374045,0.003433,0.00057,0.00072,0.00239,0.049753,-0.146926,-0.117468,346723050.0,2010,12,27,11,57,30
2010.98972831,0.598029,-0.373015,0.000505,0.000571,0.000732,0.002378,0.041324,-0.121157,-0.107992,346809450.0,2010,12,28,11,57,30
2010.99246616,0.597356,-0.372467,0.004612,0.000581,0.000748,0.002442,0.050147,-0.111296,-0.100784,346895850.0,2010,12,29,11,57,30
2010.99520401,0.59983,-0.371662,-0.00579,0.000571,0.000727,0.002407,0.049111,-0.126515,-0.123493,346982250.0,2010,12,30,11,57,30
2010.99794186,0.600819,-0.371018,-0.002764,0.000564,0.000715,0.002359,0.033727,-0.124243,-0.106861,347068650.0,2010,12,31,11,57,30
2011.00067971,0.599356,-0.371614,0.003205,0.000573,0.000724,0.002404,0.03406,-0.142702,-0.128512,347155050.0,2011,1,1,11,57,30
2011.00341756,0.597949,-0.371695,-0.001687,0.00057,0.000731,0.002413,0.054321,-0.11156,-0.125152,347241450.0,2011,1,2,11,57,30
2011.00615541,0.597848,-0.37059,-0.009096,0.000562,0.000723,0.00235,0.054036,-0.108478,-0.114162,347327850.0,2011,1,3,11,57,30
2011.00889326,0.598354,-0.371414,-0.00848,0.00057,0.000732,0.002379,0.034276,-0.107324,-0.118437,347414250.0,2011,1,4,11,57,30
2011.01163111,0.598869,-0.368339,-0.009521,0.00057,0.000722,0.002399,0.038153,-0.141635,-0.121521,347500650.0,2011,1,5,11,57,30
2011.01436896,0.597693,-0.36826,-0.00632,0.000563,0.000716,0.00233,0.019665,-0.109229,-0.108828,347587050.0,2011,1,6,11,57,30
2011.01710681,0.598102,-0.371314,-0.000576,0.000579,0.000745,0.002394,0.052242,-0.09356,-0.10639,347673450.0,2011,1,7,11,57,30
2011.01984466,0.598473,-0.369241,-0.001532,0.000565,0.000723,0.00235,0.043679,-0.113664,-0.102466,347759850.0,2011,1,8,11,57,30
2011.02258252,0.596996,-0.368895,-0.002535,0.000566,0.000732,0.00239,0.02749,-0.105988,-0.077601,347846250.0,2011,1,9,11,57,30
2011.02532037,0.597018,-0.368011,0.00067,0.000588,0.000737,0.002455,0.040013,-0.109962,-0.114569,347932650.0,2011,1,10,11,57,30
2011.02805822,0.597947,-0.369564,-0.004471,0.000596,0.000748,0.002455,0.037978,-0.116865,-0.087114,348019050.0,2011,1,11,11,57,30
2011.03079607,0.598598,-0.36857,-0.007879,0.000568,0.000728,0.002367,0.027188,-0.105963,-0.094106,348105450.0,2011,1,12,11,57,30
2011.03353392,0.599559,-0.36941,-0.001723,0.000569,0.000731,0.002411,0.028254,-0.122803,-0.092739,348191850.0,2011,1,13,11,57,30
2011.03627177,0.600276,-0.368955,-0.000747,0.000581,0.000753,0.002535,0.044241,-0.12046,-0.096327,348278250.0,2011,1,14,11,57,30
2011.03900962,0.597274,-0.369954,-0.004914,0.000571,0.000733,0.002426,0.039141,-0.100285,-0.092834,348364650.0,2011,1,15,11,57,30
2011.04174747,0.597114,-0.368235,0.000261,0.000574,0.00074,0.002467,0.040393,-0.128596,-0.08744,348451050.0,2011,1,16,11,57,30
2011.04448532,0.596412,-0.365304,0.003737,0.00058,0.000742,0.002513,0.05421,-0.142479,-0.151854,348537450.0,2011,1,17,11,57,30
2011.04722317,0.595039,-0.37107,0.002161,0.000598,0.000753,0.002598,0.043667,-0.165999,-0.161316,348623850.0,2011,1,18,11,57,30
2011.04996102,0.596023,-0.369205,-0.001119,0.000586,0.000736,0.002475,0.047984,-0.137157,-0.140044,348710250.0,2011,1,19,11,57,30
2011.05269887,0.59836,-0.367045,-0.00038,0.000567,0.000725,0.002389,0.032517,-0.095868,-0.109666,348796650.0,2011,1,20,11,57,30
2011.05543673,0.598371,-0.368989,0.00128,0.000568,0.000724,0.002393,0.04057,-0.116474,-0.100277,348883050.0,2011,1,21,11,57,30
2011.05817458,0.594424,-0.370305,0.00982,0.000576,0.000731,0.002428,0.041708,-0.120941,-0.116392,348969450.0,2011,1,22,11,57,30
2011.06091243,0.595406,-0.368815,0.003302,0.000574,0.000728,0.002434,0.045068,-0.125149,-0.122202,349055850.0,2011,1,23,11,57,30
2011.06365028,0.594242,-0.36973,0.004979,0.000573,0.000723,0.002415,0.038546,-0.147656,-0.115876,349142250.0,2011,1,24,11,57,30
2011.06638813,0.594439,-0.368556,0.002384,0.000574,0.00073,0.002437,0.060123,-0.141137,-0.127004,349228650.0,2011,1,25,11,57,30
2011.06912598,0.595267,-0.368409,0.000756,0.000601,0.000764,0.002562,0.022276,-0.164832,-0.117121,349315050.0,2011,1,26,11,57,30
2011.07186383,0.596127,-0.368156,-0.004383,0.000577,0.000724,0.002437,0.03825,-0.161222,-0.091469,349401450.0,2011,1,27,11,57,30
2011.07460168,0.596821,-0.368016,0.000912,0.000568,0.000724,0.002385,0.034702,-0.122977,-0.098508,349487850.0,2011,1,28,11,57,30
2011.07733953,0.595053,-0.369592,0.000714,0.000574,0.000726,0.002423,0.050704,-0.130303,-0.129307,349574250.0,2011,1,29,11,57,30
2011.08007738,0.595805,-0.36851,-0.006069,0.000582,0.000728,0.002449,0.03169,-0.123593,-0.09447,349660650.0,2011,1,30,11,57,30
2011.08281523,0.59793,-0.365937,-0.007126,0.000576,0.000723,0.002426,0.050778,-0.154106,-0.11358,349747050.0,2011,1,31,11,57,30
2011.08555308,0.597472,-0.364739,-0.001689,0.000577,0.000722,0.002412,0.039691,-0.14305,-0.121862,349833450.0,2011,2,1,11,57,30
2011.08829093,0.597727,-0.367093,-0.008199,0.000575,0.000725,0.002404,0.03738,-0.143806,-0.106727,349919850.0,2011,2,2,11,57,30
2011.09102879,0.596069,-0.368091,-0.010989,0.000562,0.000716,0.002334,0.040681,-0.114907,-0.106096,350006250.0,2011,2,3,11,57,30
2011.09376664,0.592136,-0.367782,-0.00086,0.000576,0.000733,0.002426,0.041847,-0.135068,-0.09977,350092650.0,2011,2,4,11,57,30
2011.09650449,0.591201,-0.368187,0.002894,0.000585,0.000736,0.002487,0.054037,-0.149171,-0.126517,350179050.0,2011,2,5,11,57,30
2011.09924234,0.592466,-0.368136,0.002893,0.000583,0.000739,0.002456,0.037977,-0.134385,-0.129915,350265450.0,2011,2,6,11,57,30
2011.10198019,0.593954,-0.366619,0.002057,0.00057,0.000723,0.002368,0.045994,-0.123196,-0.119058,350351850.0,2011,2,7,11,57,30
2011.10471804,0.594471,-0.367586,0.004922,0.000572,0.000726,0.002379,0.041375,-0.120742,-0.111042,350438250.0,2011,2,8,11,57,30
2011.10745589,0.594027,-0.367125,-0.002823,0.000569,0.000723,0.002361,0.037404,-0.110626,-0.109473,350524650.0,2011,2,9,11,57,30
2011.11019374,0.593499,-0.366357,-0.004401,0.000569,0.000721,0.002355,0.046219,-0.127441,-0.101124,350611050.0,2011,2,10,11,57,30
2011.11293159,0.593923,-0.366689,-0.003494,0.000563,0.000715,0.002335,0.054153,-0.109835,-0.107219,350697450.0,2011,2,11,11,57,30
2011.11566944,0.591917,-0.368536,0.000489,0.00056,0.000713,0.002323,0.052146,-0.109128,-0.103648,350783850.0,2011,2,12,11,57,30
2011.11840729,0.591355,-0.367307,-0.004092,0.000565,0.000717,0.00236,0.042981,-0.116291,-0.094955,350870250.0,2011,2,13,11,57,30
2011.12114514,0.591824,-0.367524,0.003431,0.000588,0.000729,0.002481,0.04376,-0.138501,-0.116841,350956650.0,2011,2,14,11,57,30
2011.12388299,0.593529,-0.368158,-0.00271,0.000578,0.00072,0.002361,0.024284,-0.093551,-0.076349,351043050.0,2011,2,15,11,57,30
2011.12662085,0.592128,-0.368487,-0.005601,0.000583,0.000728,0.002427,0.041334,-0.121043,-0.082882,351129450.0,2011,2,16,11,57,30
2011.1293587,0.589578,-0.368402,-0.004553,0.00057,0.000717,0.002406,0.048498,-0.122685,-0.115188,351215850.0,2011,2,17,11,57,30
2011.13209655,0.592995,-0.365216,-0.008919,0.000572,0.000716,0.002389,0.049608,-0.112391,-0.116574,351302250.0,2011,2,18,11,57,30
2011.1348344,0.592161,-0.366349,-0.011861,0.000576,0.000718,0.002426,0.042513,-0.111001,-0.132174,351388650.0,2011,2,19,11,57,30
2011.13757225,0.592425,-0.365682,-0.007474,0.000563,0.00071,0.002342,0.034295,-0.093983,-0.095935,351475050.0,2011,2,20,11,57,30
2011.1403101,0.592438,-0.364868,-0.007805,0.000563,0.000713,0.002366,0.041078,-0.106176,-0.101518,351561450.0,2011,2,21,11,57,30
2011.14304795,0.590231,-0.365475,-0.005392,0.000573,0.000722,0.002415,0.048917,-0.110688,-0.104796,351647850.0,2011,2,22,11,57,30
2011.1457858,0.590093,-0.364061,-0.010449,0.000566,0.000714,0.002347,0.043203,-0.090647,-0.105397,351734250.0,2011,2,23,11,57,30
2011.14852365,0.591971,-0.363601,-0.007605,0.000562,0.000707,0.002341,0.036872,-0.083882,-0.096114,351820650.0,2011,2,24,11,57,30
2011.1512615,0.589143,-0.363405,-0.003311,0.000573,0.00072,0.002428,0.048185,-0.100804,-0.120719,351907050.0,2011,2,25,11,57,30
2011.15399935,0.586769,-0.366411,-0.00956,0.000564,0.000716,0.002377,0.042241,-0.082865,-0.111537,351993450.0,2011,2,26,11,57,30
2011.1567372,0.589396,-0.367332,-0.000517,0.00057,0.000717,0.002417,0.047228,-0.129891,-0.12464,352079850.0,2011,2,27,11,57,30
2011.15947506,0.590379,-0.364682,-0.005416,0.000559,0.000703,0.002342,0.054404,-0.113279,-0.101369,352166250.0,2011,2,28,11,57,30
2011.16221291,0.590536,-0.365539,-0.007266,0.000562,0.000712,0.002358,0.048664,-0.105087,-0.095825,352252650.0,2011,3,1,11,57,30
2011.16495076,0.590254,-0.36495,-0.003912,0.000576,0.000723,0.002433,0.021773,-0.107515,-0.107844,352339050.0,2011,3,2,11,57,30
2011.16768861,0.590167,-0.36415,-0.007367,0.000568,0.000721,0.002409,0.044153,-0.108372,-0.086799,352425450.0,2011,3,3,11,57,30
2011.17042646,0.59054,-0.36538,-0.003682,0.000569,0.000718,0.00242,0.067044,-0.132407,-0.11906,352511850.0,2011,3,4,11,57,30
2011.17316431,0.58932,-0.365721,-0.003295,0.000571,0.00072,0.002446,0.072237,-0.135273,-0.114333,352598250.0,2011,3,5,11,57,30
2011.17590216,0.591211,-0.36459,-0.00412,0.000572,0.000715,0.002423,0.058099,-0.113706,-0.110249,352684650.0,2011,3,6,11,57,30
2011.17864001,0.586423,-0.365522,-0.002097,0.000564,0.000706,0.002355,0.046763,-0.111222,-0.108067,352771050.0,2011,3,7,11,57,30
2011.18137786,0.589974,-0.363589,-0.005204,0.000566,0.000714,0.002371,0.050335,-0.099437,-0.113391,352857450.0,2011,3,8,11,57,30
2011.18411571,0.587607,-0.364546,0.001232,0.000576,0.00072,0.002436,0.05014,-0.118674,-0.11537,352943850.0,2011,3,9,11,57,30
2011.18685356,0.589191,-0.366814,-0.000784,0.00057,0.000721,0.002435,0.054959,-0.123047,-0.106459,353030250.0,2011,3,10,11,57,30
2011.18959141,0.589216,-0.365978,-0.004014,0.000571,0.000729,0.002419,0.032874,-0.070576,-0.094932,353116650.0,2011,3,11,11,57,30
2011.19232926,0.589996,-0.363533,-0.004935,0.000567,0.000722,0.002393,0.053785,-0.095113,-0.092675,353203050.0,2011,3,12,11,57,30
2011.19506712,0.587469,-0.365168,-0.004027,0.000571,0.000722,0.002408,0.054651,-0.114887,-0.085219,353289450.0,2011,3,13,11,57,30
2011.19780497,0.588053,-0.364129,-0.001164,0.000586,0.000747,0.002505,0.051789,-0.10702,-0.076761,353375850.0,2011,3,14,11,57,30
2011.20054282,0.586262,-0.365242,-0.004779,0.00058,0.000742,0.002492,0.053416,-0.12919,-0.071232,353462250.0,2011,3,15,11,57,30
2011.20328067,0.586348,-0.367928,-0.004734,0.000587,0.000757,0.002542,0.071607,-0.14126,-0.083801,353548650.0,2011,3,16,11,57,30
2011.20601852,0.586135,-0.3683,-0.003683,0.000587,0.000754,0.002527,0.06866,-0.140159,-0.093513,353635050.0,2011,3,17,11,57,30
2011.20875637,0.587492,-0.367051,-0.010537,0.000574,0.00073,0.002403,0.047165,-0.09797,-0.095376,353721450.0,2011,3,18,11,57,30
2011.21149422,0.589974,-0.366245,-0.01237,0.000581,0.000736,0.002419,0.026697,-0.076923,-0.091122,353807850.0,2011,3,19,11,57,30
2011.21423207,0.587866,-0.366515,-0.005625,0.00057,0.000726,0.002385,0.046567,-0.108344,-0.09576,353894250.0,2011,3,20,11,57,30
2011.21696992,0.586487,-0.367581,-0.004333,0.000583,0.000747,0.002496,0.049722,-0.147937,-0.132428,353980650.0,2011,3,21,11,57,30
2011.21970777,0.586807,-0.365251,-0.006316,0.000586,0.000752,0.002501,0.048974,-0.145758,-0.114736,354067050.0,2011,3,22,11,57,30
2011.22244562,0.586642,-0.364518,-0.001411,0.000587,0.000745,0.002474,0.037208,-0.128281,-0.123936,354153450.0,2011,3,23,11,57,30
2011.22518347,0.588702,-0.362719,-0.005476,0.000576,0.000727,0.002434,0.052607,-0.137794,-0.096667,354239850.0,2011,3,24,11,57,30
2011.22792132,0.586343,-0.362684,-0.005662,0.000571,0.000726,0.002391,0.043044,-0.120341,-0.093436,354326250.0,2011,3,25,11,57,30
2011.23065918,0.585373,-0.365395,-0.003865,0.000565,0.000716,0.002347,0.043303,-0.106571,-0.099145,354412650.0,2011,3,26,11,57,30
2011.23339703,0.587629,-0.362494,-0.011518,0.000567,0.000723,0.002392,0.039431,-0.114284,-0.085209,354499050.0,2011,3,27,11,57,30
2011.23613488,0.587952,-0.364885,-0.006463,0.000583,0.000733,0.002509,0.059776,-0.1487,-0.126173,354585450.0,2011,3,28,11,57,30
2011.23887273,0.587089,-0.365792,-0.00422,0.000573,0.000721,0.002416,0.044517,-0.120899,-0.110043,354671850.0,2011,3,29,11,57,30
2011.24161058,0.587691,-0.364525,0.000251,0.000573,0.000718,0.0024,0.05373,-0.123223,-0.126458,354758250.0,2011,3,30,11,57,30
2011.24434843,0.585766,-0.365807,0.002514,0.000578,0.000733,0.00245,0.054909,-0.147965,-0.102491,354844650.0,2011,3,31,11,57,30
2011.24708628,0.584915,-0.364925,0.000866,0.000571,0.000729,0.002429,0.050419,-0.11954,-0.086245,354931050.0,2011,4,1,11,57,30
2011.24982413,0.584856,-0.365683,-0.002462,0.000571,0.00073,0.002429,0.031041,-0.097649,-0.082722,355017450.0,2011,4,2,11,57,30
2011.25256198,0.585982,-0.365996,-0.005107,0.000585,0.000742,0.002524,0.048524,-0.150668,-0.091789,355103850.0,2011,4,3,11,57,30
2011.25529983,0.584085,-0.365827,0.002711,0.000573,0.000723,0.00243,0.036475,-0.140391,-0.09807,355190250.0,2011,4,4,11,57,30
2011.25803768,0.584929,-0.36731,-0.002392,0.000589,0.000729,0.002504,0.079298,-0.138757,-0.095346,355276650.0,2011,4,5,11,57,30
2011.26077553,0.584467,-0.366568,-0.007229,0.000594,0.000742,0.00255,0.072173,-0.11967,-0.090222,355363050.0,2011,4,6,11,57,30
2011.26351339,0.585135,-0.366763,-0.003598,0.000577,0.000724,0.002457,0.045686,-0.121073,-0.091868,355449450.0,2011,4,7,11,57,30
2011.26625124,0.584154,-0.366563,-0.008955,0.000583,0.000722,0.002486,0.048362,-0.138246,-0.127965,355535850.0,2011,4,8,11,57,30
2011.26898909,0.585744,-0.365276,-0.009907,0.000579,0.000727,0.002474,0.040511,-0.143518,-0.103168,355622250.0,2011,4,9,11,57,30
2011.27172694,0.584969,-0.364322,-0.007177,0.000584,0.000728,0.002457,0.058375,-0.125481,-0.110112,355708650.0,2011,4,10,11,57,30
2011.27446479,0.583585,-0.36411,-0.009811,0.000587,0.000739,0.002471,0.053931,-0.10899,-0.099091,355795050.0,2011,4,11,11,57,30
2011.27720264,0.583639,-0.364967,-0.00727,0.000601,0.000741,0.00257,0.058837,-0.142537,-0.121758,355881450.0,2011,4,12,11,57,30
2011.27994049,0.586072,-0.363828,-0.009219,0.000575,0.000718,0.002448,0.056459,-0.132142,-0.108986,355967850.0,2011,4,13,11,57,30
2011.28267834,0.58584,-0.364197,-0.002536,0.000572,0.000717,0.002413,0.050329,-0.102171,-0.103032,356054250.0,2011,4,14,11,57,30
2011.28541619,0.586499,-0.363367,-0.000278,0.000569,0.000716,0.002412,0.056951,-0.114472,-0.0825,356140650.0,2011,4,15,11,57,30
2011.28815404,0.586968,-0.36408,0.003064,0.000573,0.000714,0.002431,0.071664,-0.125991,-0.118042,356227050.0,2011,4,16,11,57,30
2011.29089189,0.585352,-0.366265,0.005301,0.000571,0.000712,0.002413,0.061365,-0.105581,-0.12275,356313450.0,2011,4,17,11,57,30
2011.29362974,0.58392,-0.364816,0.000162,0.000575,0.000722,0.00245,0.042609,-0.107254,-0.117168,356399850.0,2011,4,18,11,57,30
2011.29636759,0.582962,-0.365001,-0.00584,0.000568,0.000715,0.002386,0.064184,-0.099178,-0.108766,356486250.0,2011,4,19,11,57,30
2011.29910545,0.584032,-0.364748,-0.000672,0.000582,0.000732,0.002484,0.077601,-0.113698,-0.123819,356572650.0,2011,4,20,11,57,30
2011.3018433,0.584041,-0.367163,0.004288,0.000583,0.000735,0.002491,0.051123,-0.089101,-0.090603,356659050.0,2011,4,21,11,57,30
2011.30458115,0.584538,-0.364359,-0.001022,0.000576,0.000718,0.002441,0.057688,-0.133695,-0.124018,356745450.0,2011,4,22,11,57,30
2011.307319,0.583771,-0.364793,-0.003963,0.000569,0.00072,0.002404,0.054114,-0.124576,-0.107727,356831850.0,2011,4,23,11,57,30
2011.31005685,0.58398,-0.364809,-0.005042,0.00057,0.000724,0.002423,0.055933,-0.103515,-0.10523,356918250.0,2011,4,24,11,57,30
2011.3127947,0.584951,-0.363465,-0.003014,0.00058,0.000726,0.00246,0.064923,-0.11573,-0.1044,357004650.0,2011,4,25,11,57,30
2011.31553255,0.584145,-0.364063,0.002253,0.000573,0.000722,0.002424,0.067405,-0.118417,-0.106958,357091050.0,2011,4,26,11,57,30
2011.3182704,0.585681,-0.363281,-0.002469,0.000568,0.000713,0.002389,0.066101,-0.096789,-0.108453,357177450.0,2011,4,27,11,57,30
2011.32100825,0.586474,-0.362166,-0.003919,0.000571,0.000716,0.002419,0.068465,-0.110667,-0.114308,357263850.0,2011,4,28,11,57,30
2011.3237461,0.584809,-0.364261,0.002828,0.000574,0.000721,0.002431,0.054613,-0.097724,-0.147591,357350250.0,2011,4,29,11,57,30
2011.32648395,0.586757,-0.362389,-0.007345,0.000571,0.000714,0.002416,0.062504,-0.102934,-0.148398,357436650.0,2011,4,30,11,57,30
2011.3292218,0.584734,-0.36207,-0.001825,0.000567,0.000715,0.002379,0.054569,-0.092816,-0.112502,357523050.0,2011,5,1,11,57,30
2011.33195965,0.583346,-0.363582,-0.001754,0.000562,0.00071,0.002355,0.045726,-0.089891,-0.109849,357609450.0,2011,5,2,11,57,30
2011.33469751,0.584442,-0.36065,-0.005541,0.000569,0.000715,0.002374,0.058045,-0.090074,-0.128175,357695850.0,2011,5,3,11,57,30
2011.33743536,0.583714,-0.36157,0.00174,0.000573,0.000713,0.002394,0.047235,-0.094208,-0.12854,357782250.0,2011,5,4,11,57,30
2011.34017321,0.585732,-0.363091,-0.002353,0.000577,0.00073,0.002423,0.007754,-0.059437,-0.096399,357868650.0,2011,5,5,11,57,30
2011.34291106,0.583444,-0.363435,0.000649,0.000581,0.000733,0.002459,0.017965,-0.059211,-0.1035,357955050.0,2011,5,6,11,57,30
2011.34564891,0.583171,-0.36249,0.005036,0.000578,0.000719,0.002384,0.05295,-0.054412,-0.138295,358041450.0,2011,5,7,11,57,30
2011.34838676,0.582587,-0.362106,-0.006828,0.000585,0.000717,0.00243,0.049597,-0.056957,-0.155663,358127850.0,2011,5,8,11,57,30
2011.35112461,0.582569,-0.36193,-0.002366,0.000585,0.00072,0.002434,0.050648,-0.076264,-0.132883,358214250.0,2011,5,9,11,57,30
2011.35386246,0.581952,-0.359746,-0.000976,0.000586,0.000723,0.00245,0.04759,-0.088795,-0.129352,358300650.0,2011,5,10,11,57,30
2011.35660031,0.58375,-0.361112,-0.004597,0.000563,0.000711,0.002349,0.045051,-0.060361,-0.132895,358387050.0,2011,5,11,11,57,30
2011.35933816,0.58497,-0.360177,-0.005374,0.000558,0.000707,0.002322,0.03803,-0.07203,-0.10341,358473450.0,2011,5,12,11,57,30
2011.36207601,0.585327,-0.360626,-0.007686,0.000558,0.000703,0.002301,0.050791,-0.076993,-0.128101,358559850.0,2011,5,13,11,57,30
2011.36481386,0.583618,-0.360438,-0.005522,0.000571,0.000715,0.002367,0.04793,-0.077724,-0.147143,358646250.0,2011,5,14,11,57,30
2011.36755171,0.582814,-0.362764,-0.008676,0.000584,0.000728,0.002463,0.048711,-0.095037,-0.137203,358732650.0,2011,5,15,11,57,30
2011.37028957,0.582671,-0.362118,-0.009063,0.000577,0.000726,0.0024,0.056575,-0.085345,-0.140251,358819050.0,2011,5,16,11,57,30
2011.37302742,0.583052,-0.364489,-0.006975,0.000579,0.000728,0.002416,0.04666,-0.084763,-0.121854,358905450.0,2011,5,17,11,57,30
2011.37576527,0.58384,-0.361337,-0.004189,0.000578,0.000725,0.002404,0.040986,-0.072481,-0.122327,358991850.0,2011,5,18,11,57,30
2011.37850312,0.582085,-0.36162,-0.007016,0.000576,0.000718,0.002372,0.065828,-0.085385,-0.159773,359078250.0,2011,5,19,11,57,30
2011.38124097,0.583986,-0.362254,-0.003352,0.000583,0.000722,0.002407,0.056665,-0.092492,-0.156682,359164650.0,2011,5,20,11,57,30
2011.38397882,0.584523,-0.362055,-0.006953,0.000585,0.000736,0.002451,0.05082,-0.07815,-0.108556,359251050.0,2011,5,21,11,57,30
2011.38671667,0.584038,-0.361748,-0.007237,0.00058,0.000733,0.00242,0.043773,-0.057105,-0.114793,359337450.0,2011,5,22,11,57,30
2011.38945452,0.582166,-0.363553,-0.01144,0.000578,0.000725,0.002389,0.061878,-0.089279,-0.144175,359423850.0,2011,5,23,11,57,30
2011.39219237,0.580925,-0.361252,-0.007502,0.000573,0.000715,0.002336,0.062407,-0.086169,-0.141402,359510250.0,2011,5,24,11,57,30
2011.39493022,0.582261,-0.362568,-0.005954,0.000578,0.000723,0.002381,0.059609,-0.08365,-0.14332,359596650.0,2011,5,25,11,57,30
2011.39766807,0.582665,-0.360755,-0.007498,0.000578,0.000723,0.002389,0.044197,-0.085997,-0.135592,359683050.0,2011,5,26,11,57,30
2011.40040592,0.581865,-0.3623,-0.003994,0.000578,0.000724,0.002376,0.042661,-0.078138,-0.122132,359769450.0,2011,5,27,11,57,30
2011.40314378,0.581779,-0.361193,-0.008344,0.00058,0.000722,0.002381,0.049799,-0.078843,-0.13394,359855850.0,2011,5,28,11,57,30
2011.40588163,0.582213,-0.360803,-0.01494,0.000581,0.000716,0.002368,0.067271,-0.081161,-0.149965,359942250.0,2011,5,29,11,57,30
2011.40861948,0.581447,-0.360784,-0.012317,0.000572,0.00071,0.002334,0.063187,-0.088055,-0.154637,360028650.0,2011,5,30,11,57,30
2011.41135733,0.582487,-0.360994,-0.007074,0.000578,0.000718,0.002375,0.044153,-0.076744,-0.138134,360115050.0,2011,5,31,11,57,30
2011.41409518,0.582574,-0.362009,-0.01296,0.000579,0.000723,0.0024,0.052434,-0.090071,-0.124852,360201450.0,2011,6,1,11,57,30
2011.41683303,0.580129,-0.360088,-0.016742,0.000578,0.000714,0.002371,0.055029,-0.095361,-0.134836,360287850.0,2011,6,2,11,57,30
2011.41957088,0.579908,-0.360473,-0.011119,0.000579,0.000716,0.002374,0.070373,-0.090984,-0.165466,360374250.0,2011,6,3,11,57,30
2011.42230873,0.582225,-0.359861,-0.006749,0.000586,0.000722,0.002441,0.060454,-0.09382,-0.165452,360460650.0,2011,6,4,11,57,30
2011.42504658,0.578904,-0.360292,-0.015156,0.000578,0.000716,0.002377,0.041367,-0.076727,-0.140529,360547050.0,2011,6,5,11,57,30
2011.42778443,0.578615,-0.359505,-0.014047,0.00058,0.000721,0.002421,0.056496,-0.098547,-0.113112,360633450.0,2011,6,6,11,57,30
2011.43052228,0.578939,-0.359454,-0.010158,0.000576,0.000716,0.002371,0.050691,-0.066973,-0.13443,360719850.0,2011,6,7,11,57,30
2011.43326013,0.579582,-0.360184,-0.010227,0.000574,0.000715,0.002368,0.052647,-0.06519,-0.132771,360806250.0,2011,6,8,11,57,30
2011.43599798,0.578956,-0.361135,-0.010036,0.000572,0.000708,0.00234,0.052296,-0.065266,-0.130479,360892650.0,2011,6,9,11,57,30
2011.43873584,0.579227,-0.360203,-0.009792,0.000573,0.000708,0.002355,0.044268,-0.053243,-0.12585,360979050.0,2011,6,10,11,57,30
2011.44147369,0.580233,-0.359733,-0.003003,0.000577,0.00071,0.002373,0.041884,-0.078256,-0.122221,361065450.0,2011,6,11,11,57,30
2011.44421154,0.579125,-0.359742,-0.005502,0.000585,0.000722,0.002437,0.040958,-0.087546,-0.138621,361151850.0,2011,6,12,11,57,30
2011.44694939,0.579445,-0.36052,-0.004123,0.000581,0.000716,0.002403,0.044662,-0.077988,-0.140935,361238250.0,2011,6,13,11,57,30
2011.44968724,0.579226,-0.360153,-0.001945,0.000576,0.000711,0.002376,0.049991,-0.0836,-0.150356,361324650.0,2011,6,14,11,57,30
2011.45242509,0.579135,-0.359336,-0.003953,0.000572,0.000711,0.002366,0.050411,-0.074742,-0.136623,361411050.0,2011,6,15,11,57,30
2011.45516294,0.578278,-0.358877,-0.003764,0.000574,0.000709,0.002368,0.047306,-0.074053,-0.133986,361497450.0,2011,6,16,11,57,30
2011.45790079,0.576248,-0.360535,-0.001808,0.000586,0.00072,0.002451,0.052178,-0.103989,-0.138464,361583850.0,2011,6,17,11,57,30
2011.46063864,0.577405,-0.361197,-0.00827,0.000578,0.000709,0.002384,0.058783,-0.089707,-0.156135,361670250.0,2011,6,18,11,57,30
2011.46337649,0.578669,-0.359793,-0.003603,0.000577,0.000708,0.002378,0.053863,-0.069709,-0.145933,361756650.0,2011,6,19,11,57,30
2011.46611434,0.57962,-0.359513,-2.9e-05,0.000575,0.000709,0.002356,0.060985,-0.080737,-0.155643,361843050.0,2011,6,20,11,57,30
2011.46885219,0.579671,-0.360426,0.001562,0.000572,0.000704,0.002334,0.048223,-0.07726,-0.135716,361929450.0,2011,6,21,11,57,30
2011.47159004,0.579641,-0.360935,-0.001183,0.000577,0.000709,0.00236,0.040258,-0.069602,-0.114245,362015850.0,2011,6,22,11,57,30
2011.4743279,0.577565,-0.361841,-0.002304,0.000589,0.000718,0.002448,0.058506,-0.107845,-0.14302,362102250.0,2011,6,23,11,57,30
2011.47706575,0.576721,-0.361958,-0.008042,0.000579,0.000706,0.002365,0.036225,-0.06194,-0.128313,362188650.0,2011,6,24,11,57,30
2011.4798036,0.577416,-0.362871,-0.00452,0.00058,0.00071,0.002364,0.054988,-0.083875,-0.142932,362275050.0,2011,6,25,11,57,30
2011.48254145,0.578958,-0.362087,-0.003094,0.000575,0.000712,0.002364,0.05779,-0.079982,-0.124931,362361450.0,2011,6,26,11,57,30
2011.4852793,0.577743,-0.361966,-0.00503,0.000571,0.000707,0.002329,0.048782,-0.069676,-0.124168,362447850.0,2011,6,27,11,57,30
2011.48801715,0.5794,-0.36115,-0.004755,0.000584,0.000713,0.00241,0.038527,-0.073711,-0.121823,362534250.0,2011,6,28,11,57,30
2011.490755,0.578382,-0.360101,-0.006342,0.000597,0.000731,0.002509,0.04378,-0.091027,-0.139013,362620650.0,2011,6,29,11,57,30
