PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, AC41
Station name, PortMollerAK2006
Begin Date, 2006-08-05
End Date, 2025-09-17
Release Date, 2026-03-28
Source file, AC41.cwu.igs14.pos
Offset from source file, -55.40 mm North, -57.61 mm East, 11.50 mm Vertical
Reference position, 55.9086686506 North Latitude, -160.4073051743 East Longitude, 407.75029 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2011-07-30,-93.19, -62.68, 7.27, 2.37, 1.61, 7.2, repro,
2011-07-31,-90.83, -64.00, 23.33, 2.29, 1.59, 7.09, repro,
2011-08-01,-87.87, -64.70, 5.31, 2.33, 1.59, 7.2, repro,
2011-08-02,-91.43, -63.50, 16.55, 2.33, 1.6, 7.2, repro,
2011-08-03,-91.58, -63.42, 14.86, 2.41, 1.63, 7.36, repro,
2011-08-04,-90.67, -62.70, 8.71, 2.36, 1.59, 7.27, repro,
2011-08-05,-89.06, -65.00, 12.07, 2.31, 1.58, 7.11, repro,
2011-08-06,-90.01, -63.42, 18.76, 2.34, 1.6, 7.2, repro,
2011-08-07,-91.78, -64.21, 11.48, 2.33, 1.59, 7.19, repro,
2011-08-08,-91.01, -64.07, 15.12, 2.32, 1.6, 7.22, repro,
2011-08-09,-93.36, -65.27, 15.12, 2.32, 1.58, 7.16, repro,
2011-08-10,-93.01, -62.51, 10.40, 2.32, 1.58, 7.11, repro,
2011-08-11,-93.05, -64.56, 11.81, 2.41, 1.67, 7.49, repro,
2011-08-12,-93.73, -65.66, 7.01, 2.41, 1.67, 7.49, repro,
2011-08-13,-95.82, -65.93, 19.83, 2.37, 1.61, 7.36, repro,
2011-08-14,-93.26, -65.94, 14.08, 2.35, 1.6, 7.28, repro,
2011-08-15,-92.74, -63.58, 11.12, 2.37, 1.62, 7.38, repro,
2011-08-16,-93.79, -64.81, 15.46, 2.37, 1.61, 7.32, repro,
2011-08-17,-91.03, -63.31, 8.83, 2.33, 1.6, 7.28, repro,
2011-08-18,-94.85, -63.63, 10.11, 2.35, 1.6, 7.26, repro,
2011-08-19,-95.23, -65.54, 13.51, 2.37, 1.6, 7.32, repro,
2011-08-20,-91.69, -64.91, 12.08, 2.34, 1.6, 7.28, repro,
2011-08-21,-91.36, -64.49, 11.26, 2.33, 1.59, 7.18, repro,
2011-08-22,-91.36, -64.64, 16.26, 2.34, 1.6, 7.23, repro,
2011-08-23,-91.38, -64.65, 14.10, 2.39, 1.63, 7.43, repro,
2011-08-24,-94.52, -63.88, 10.21, 2.35, 1.6, 7.25, repro,
2011-08-25,-94.52, -65.65, 16.12, 2.37, 1.6, 7.28, repro,
2011-08-26,-92.08, -63.86, 8.82, 2.4, 1.64, 7.52, repro,
2011-08-27,-91.16, -64.23, 8.47, 2.36, 1.61, 7.33, repro,
2011-08-28,-92.38, -64.81, 10.63, 2.36, 1.6, 7.28, repro,
2011-08-29,-91.16, -64.18, 9.75, 2.35, 1.61, 7.34, repro,
2011-08-30,-93.70, -64.38, 9.47, 2.43, 1.67, 7.6, repro,
2011-08-31,-90.97, -65.25, 10.91, 2.4, 1.68, 7.42, repro,
2011-09-01,-89.79, -64.37, 9.64, 2.36, 1.62, 7.34, repro,
2011-09-02,-92.46, -64.86, 11.69, 2.38, 1.62, 7.37, repro,
2011-09-03,-93.31, -65.16, 7.94, 2.36, 1.6, 7.27, repro,
2011-09-04,-91.20, -65.00, 14.46, 2.33, 1.58, 7.14, repro,
2011-09-05,-89.72, -64.46, 19.14, 2.35, 1.59, 7.19, repro,
2011-09-06,-90.42, -64.29, 8.48, 2.35, 1.59, 7.17, repro,
2011-09-07,-94.17, -64.64, 9.79, 2.36, 1.61, 7.27, repro,
2011-09-08,-92.13, -65.52, 15.61, 2.36, 1.61, 7.29, repro,
2011-09-09,-92.22, -65.51, 15.30, 2.37, 1.62, 7.32, repro,
2011-09-10,-92.08, -65.25, 11.35, 2.34, 1.61, 7.23, repro,
2011-09-11,-92.99, -64.64, 5.86, 2.35, 1.62, 7.24, repro,
2011-09-12,-93.26, -65.33, 6.71, 2.35, 1.62, 7.27, repro,
2011-09-13,-92.86, -65.14, 14.70, 2.43, 1.65, 7.51, repro,
2011-09-14,-93.87, -64.75, 15.71, 2.38, 1.63, 7.46, repro,
2011-09-15,-92.64, -66.78, 18.11, 2.35, 1.6, 7.22, repro,
2011-09-16,-91.05, -65.97, 19.69, 2.39, 1.62, 7.27, repro,
2011-09-17,-94.21, -67.20, 24.80, 2.38, 1.63, 7.4, repro,
2011-09-18,-94.10, -68.28, 20.19, 2.36, 1.6, 7.27, repro,
2011-09-19,-94.56, -67.70, 25.18, 2.39, 1.62, 7.4, repro,
2011-09-20,-92.73, -67.24, 17.32, 2.39, 1.64, 7.35, repro,
2011-09-21,-95.22, -66.76, 18.21, 2.36, 1.61, 7.24, repro,
2011-09-22,-95.15, -66.70, 15.42, 2.32, 1.59, 7.12, repro,
2011-09-23,-93.89, -67.84, 13.97, 2.35, 1.6, 7.26, repro,
2011-09-24,-96.11, -68.21, 17.88, 2.39, 1.62, 7.42, repro,
2011-09-25,-96.30, -68.53, 22.81, 2.37, 1.63, 7.4, repro,
2011-09-26,-94.66, -69.05, 19.37, 2.36, 1.6, 7.19, repro,
2011-09-27,-96.18, -67.36, 14.68, 2.34, 1.6, 7.16, repro,
2011-09-28,-94.55, -66.93, 3.48, 2.36, 1.61, 7.15, repro,
2011-09-29,-96.76, -68.59, 9.26, 2.41, 1.63, 7.38, repro,
2011-09-30,-93.86, -69.18, 13.81, 2.43, 1.65, 7.53, repro,
2011-10-01,-91.82, -67.29, 13.05, 2.4, 1.65, 7.47, repro,
2011-10-02,-95.81, -68.75, 18.63, 2.39, 1.65, 7.46, repro,
2011-10-03,-96.50, -68.90, 11.21, 2.38, 1.64, 7.47, repro,
2011-10-04,-95.07, -68.53, 9.99, 2.41, 1.64, 7.47, repro,
2011-10-05,-96.45, -68.29, 16.81, 2.4, 1.63, 7.34, repro,
2011-10-06,-95.29, -69.09, 17.33, 2.41, 1.64, 7.53, repro,
2011-10-07,-96.82, -66.08, 19.79, 2.36, 1.61, 7.22, repro,
2011-10-08,-96.28, -67.41, 13.29, 2.39, 1.65, 7.42, repro,
2011-10-09,-97.26, -67.49, 9.91, 2.37, 1.64, 7.42, repro,
2011-10-10,-96.69, -66.79, 7.83, 2.42, 1.65, 7.49, repro,
2011-10-11,-95.99, -68.09, 11.52, 2.4, 1.62, 7.31, repro,
2011-10-12,-92.08, -65.88, 7.90, 2.38, 1.63, 7.4, repro,
2011-10-13,-95.22, -67.00, 4.15, 2.4, 1.62, 7.3, repro,
2011-10-14,-98.63, -66.90, 27.15, 2.41, 1.64, 7.37, repro,
2011-10-15,-95.40, -68.96, 12.17, 2.38, 1.63, 7.42, repro,
2011-10-16,-97.48, -69.16, 12.76, 2.39, 1.64, 7.47, repro,
2011-10-17,-96.45, -68.28, 4.32, 2.35, 1.62, 7.36, repro,
2011-10-18,-97.22, -68.42, 10.38, 2.35, 1.63, 7.34, repro,
2011-10-19,-95.90, -67.81, 13.99, 2.35, 1.63, 7.38, repro,
2011-10-20,-97.26, -66.52, 18.06, 2.35, 1.62, 7.38, repro,
2011-10-21,-93.83, -66.78, 12.86, 2.34, 1.6, 7.19, repro,
