PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, AB07
Station name, SandPoint_AK2004
Begin Date, 2004-10-23
End Date, 2026-03-31
Release Date, 2026-04-01
Source file, AB07.cwu.igs14.pos
Offset from source file, -77.72 mm North, -78.50 mm East, -7.52 mm Vertical
Reference position, 55.3492759140 North Latitude, -160.4767579225 East Longitude, 89.58219 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-12-20,-167.81, -134.49, -3.86, 2.28, 1.55, 6.9, repro,
2014-12-21,-167.87, -135.07, -6.76, 2.29, 1.58, 6.92, repro,
2014-12-22,-169.13, -134.32, -6.95, 2.29, 1.55, 6.91, repro,
2014-12-23,-169.55, -133.99, -12.02, 2.28, 1.56, 6.99, repro,
2014-12-24,-169.05, -132.60, -8.40, 2.28, 1.56, 6.98, repro,
2014-12-25,-169.55, -134.31, -5.67, 2.37, 1.6, 7.24, repro,
2014-12-26,-169.14, -135.51, -5.81, 2.28, 1.56, 7, repro,
2014-12-27,-169.33, -135.06, -17.24, 2.28, 1.56, 6.98, repro,
2014-12-28,-170.16, -134.32, -14.06, 2.27, 1.56, 6.98, repro,
2014-12-29,-168.66, -134.38, -15.83, 2.3, 1.57, 7.04, repro,
2014-12-30,-173.42, -133.64, -14.89, 2.29, 1.56, 6.97, repro,
2014-12-31,-169.05, -134.77, -18.87, 2.29, 1.57, 6.97, repro,
2015-01-01,-170.10, -135.98, -12.85, 2.28, 1.58, 6.96, repro,
2015-01-02,-170.71, -135.68, -11.84, 2.28, 1.57, 7, repro,
2015-01-03,-169.81, -135.20, -18.17, 2.29, 1.59, 7.06, repro,
2015-01-04,-169.29, -136.19, -11.18, 2.32, 1.6, 7.2, repro,
2015-01-05,-167.80, -135.19, -16.77, 2.33, 1.6, 7.08, supp6,
2015-01-06,-167.95, -134.97, -13.89, 2.33, 1.59, 7.1, repro,
2015-01-07,-171.44, -134.95, -14.98, 2.35, 1.6, 7.16, repro,
2015-01-08,-172.30, -136.59, -8.32, 2.33, 1.6, 7.14, repro,
2015-01-09,-169.78, -135.34, -10.42, 2.37, 1.6, 7.22, repro,
2015-01-10,-169.39, -135.93, -5.43, 2.33, 1.57, 7.12, repro,
2015-01-11,-171.41, -135.79, -7.26, 2.32, 1.57, 7.07, repro,
2015-01-12,-173.57, -131.06, -16.69, 2.32, 1.59, 7.09, repro,
2015-01-13,-170.30, -136.67, -12.54, 2.32, 1.6, 7.13, repro,
2015-01-14,-169.91, -136.31, -6.59, 2.32, 1.58, 7.15, repro,
2015-01-15,-172.11, -134.77, -6.54, 2.32, 1.57, 7.08, repro,
2015-01-16,-171.52, -134.13, -1.38, 2.31, 1.58, 7.11, repro,
2015-01-17,-168.87, -134.58, -7.72, 2.42, 1.7, 7.72, repro,
2015-01-18,-169.48, -134.98, -7.47, 2.31, 1.59, 7.15, repro,
2015-01-19,-170.30, -134.28, -12.19, 2.3, 1.6, 7.19, repro,
2015-01-20,-168.96, -135.24, -8.23, 2.31, 1.58, 7.11, repro,
2015-01-21,-168.38, -135.43, -10.13, 2.3, 1.58, 7.12, repro,
2015-01-22,-167.95, -133.61, -15.07, 2.33, 1.62, 7.14, repro,
2015-01-23,-170.54, -133.16, -6.83, 2.31, 1.59, 7.12, repro,
2015-01-24,-170.61, -133.98, -9.14, 2.32, 1.62, 7.36, repro,
2015-01-25,-169.96, -134.84, -11.61, 2.31, 1.59, 7.16, repro,
2015-01-26,-171.53, -134.26, -8.27, 2.3, 1.58, 7.14, repro,
2015-01-27,-168.99, -134.01, -21.94, 2.28, 1.58, 7.09, repro,
2015-01-28,-171.62, -133.53, -19.33, 2.32, 1.61, 7.26, repro,
2015-01-29,-170.21, -135.15, -21.05, 2.28, 1.59, 7.17, repro,
2015-01-30,-171.19, -135.40, -12.27, 2.34, 1.6, 7.23, repro,
2015-01-31,-171.53, -135.48, -18.78, 2.32, 1.59, 7.23, repro,
2015-02-01,-170.39, -134.83, -19.03, 2.31, 1.58, 7.17, repro,
2015-02-02,-169.55, -135.76, -18.52, 2.31, 1.58, 7.15, repro,
2015-02-03,-170.64, -134.59, -12.27, 2.32, 1.61, 7.28, repro,
2015-02-04,-168.75, -131.08, -28.11, 2.31, 1.59, 7.22, repro,
2015-02-05,-170.10, -133.60, -13.79, 2.35, 1.61, 7.34, repro,
2015-02-06,-171.14, -136.20, -6.60, 2.38, 1.65, 7.58, repro,
2015-02-07,-170.20, -135.27, -9.93, 2.36, 1.65, 7.31, repro,
2015-02-08,-171.25, -135.64, -17.02, 2.3, 1.6, 7.15, repro,
2015-02-09,-171.21, -134.19, -15.96, 2.34, 1.63, 7.37, repro,
2015-02-10,-171.43, -134.04, -16.97, 2.39, 1.64, 7.49, repro,
2015-02-11,-173.88, -134.83, -9.33, 2.4, 1.62, 7.45, repro,
2015-02-12,-171.23, -136.03, -15.75, 2.3, 1.58, 7.17, repro,
2015-02-13,-173.17, -135.33, -12.24, 2.31, 1.61, 7.29, repro,
2015-02-14,-171.14, -136.99, -15.42, 2.33, 1.62, 7.37, repro,
2015-02-15,-172.37, -136.15, -18.38, 2.32, 1.61, 7.23, repro,
2015-02-16,-174.80, -133.26, -17.46, 2.35, 1.62, 7.36, repro,
2015-02-17,-169.26, -132.43, -9.82, 2.35, 1.61, 7.32, repro,
2015-02-18,-171.41, -136.05, -15.39, 2.33, 1.61, 7.25, repro,
2015-02-19,-173.25, -136.46, -14.49, 2.39, 1.65, 7.46, repro,
2015-02-20,-169.32, -131.51, -30.23, 2.39, 1.64, 7.39, repro,
2015-02-21,-174.47, -134.03, -17.62, 2.31, 1.61, 7.21, repro,
2015-02-22,-173.47, -135.37, -19.67, 2.34, 1.61, 7.29, repro,
2015-02-23,-171.06, -134.75, -18.31, 2.31, 1.6, 7.14, repro,
2015-02-24,-171.28, -136.61, -13.61, 2.29, 1.6, 7.11, repro,
2015-02-25,-171.34, -136.68, -16.04, 2.31, 1.59, 7.11, repro,
2015-02-26,-169.76, -136.71, -17.52, 2.34, 1.6, 7.2, repro,
2015-02-27,-170.98, -137.80, -18.44, 2.33, 1.6, 7.15, repro,
2015-02-28,-172.30, -136.02, -11.56, 2.32, 1.59, 7.09, repro,
2015-03-01,-173.31, -138.19, -6.12, 2.31, 1.6, 7.14, repro,
2015-03-02,-171.59, -138.74, -6.84, 2.32, 1.61, 7.14, repro,
2015-03-03,-173.34, -135.60, -12.05, 2.29, 1.6, 7.14, repro,
2015-03-04,-171.39, -135.91, -15.85, 2.3, 1.58, 7.12, repro,
2015-03-05,-171.19, -136.06, -18.34, 2.34, 1.65, 7.3, repro,
2015-03-06,-172.45, -136.20, -17.99, 2.35, 1.66, 7.28, repro,
2015-03-07,-172.04, -136.33, -15.21, 2.3, 1.59, 7.14, repro,
2015-03-08,-169.49, -135.21, -12.88, 2.3, 1.59, 7.16, repro,
2015-03-09,-170.57, -134.27, -11.88, 2.3, 1.6, 7.14, repro,
2015-03-10,-172.66, -135.36, -11.00, 2.29, 1.58, 7.12, repro,
2015-03-11,-173.20, -136.04, -10.68, 2.29, 1.59, 7.13, repro,
2015-03-12,-172.36, -134.54, -4.11, 2.35, 1.63, 7.39, repro,
2015-03-13,-171.71, -134.59, -5.07, 2.3, 1.59, 7.2, repro,
2015-03-14,-171.62, -135.71, -7.67, 2.3, 1.58, 7.14, repro,
2015-03-15,-172.53, -133.08, -13.57, 2.3, 1.58, 7.15, repro,
2015-03-16,-174.25, -135.85, -13.82, 2.28, 1.59, 7.12, repro,
2015-03-17,-172.73, -134.78, -17.91, 2.34, 1.62, 7.35, repro,
2015-03-18,-172.03, -135.02, -19.51, 2.31, 1.59, 7.2, repro,
2015-03-19,-172.55, -137.52, -19.76, 2.32, 1.6, 7.22, repro,
2015-03-20,-170.49, -136.55, -17.93, 2.33, 1.61, 7.24, repro,
2015-03-21,-172.35, -137.82, -9.67, 2.26, 1.57, 7.03, repro,
2015-03-22,-170.88, -139.30, -13.72, 2.29, 1.58, 7.11, repro,
2015-03-23,-174.14, -132.53, -15.51, 2.27, 1.58, 7.11, repro,
2015-03-24,-172.79, -134.66, -16.76, 2.29, 1.59, 7.19, repro,
2015-03-25,-172.14, -136.71, -18.48, 2.3, 1.58, 7.15, repro,
2015-03-26,-171.86, -137.41, -6.68, 2.29, 1.58, 7.11, repro,
2015-03-27,-172.38, -138.54, -9.98, 2.29, 1.63, 7.39, repro,
2015-03-28,-171.25, -138.22, -14.36, 2.31, 1.64, 7.45, repro,
2015-03-29,-170.65, -138.42, -7.62, 2.35, 1.64, 7.51, repro,
2015-03-30,-171.10, -138.40, -10.95, 2.37, 1.65, 7.58, repro,
2015-03-31,-171.83, -138.37, -11.99, 2.41, 1.66, 7.72, repro,
2015-04-01,-170.93, -138.97, -8.86, 2.31, 1.6, 7.19, repro,
2015-04-02,-169.56, -136.52, -11.16, 2.31, 1.6, 7.17, repro,
2015-04-03,-171.32, -137.90, -16.65, 2.28, 1.58, 7.1, repro,
2015-04-04,-171.20, -137.55, -15.22, 2.32, 1.6, 7.19, repro,
2015-04-05,-169.22, -135.40, 0.89, 2.32, 1.59, 7.19, repro,
2015-04-06,-171.36, -136.08, -9.59, 2.29, 1.57, 7.12, repro,
2015-04-07,-171.93, -138.84, -1.83, 2.28, 1.57, 7.07, repro,
2015-04-08,-169.56, -137.59, -3.30, 2.28, 1.57, 7.09, repro,
2015-04-09,-173.47, -137.71, -2.72, 2.29, 1.58, 7.14, repro,
2015-04-10,-171.58, -139.41, -2.95, 2.32, 1.61, 7.32, repro,
2015-04-11,-170.98, -138.28, -2.50, 2.3, 1.59, 7.24, repro,
2015-04-12,-170.51, -138.20, -7.10, 2.28, 1.56, 7.06, repro,
2015-04-13,-172.97, -137.39, -7.65, 2.28, 1.57, 7.08, repro,
2015-04-14,-172.19, -137.35, -10.07, 2.29, 1.57, 7.1, repro,
2015-04-15,-172.25, -138.33, -2.80, 2.36, 1.64, 7.31, repro,
2015-04-16,-171.93, -138.88, -6.29, 2.33, 1.62, 7.19, repro,
2015-04-17,-170.79, -138.02, -19.66, 2.27, 1.57, 7.06, repro,
2015-04-18,-175.74, -136.71, -12.53, 2.3, 1.57, 7.1, repro,
2015-04-19,-173.39, -138.22, -14.01, 2.28, 1.59, 7.18, repro,
2015-04-20,-171.31, -137.76, -11.01, 2.28, 1.58, 7.1, repro,
2015-04-21,-171.27, -137.55, -5.15, 2.27, 1.58, 7.12, repro,
2015-04-22,-171.85, -138.67, -8.03, 2.24, 1.58, 7.08, repro,
2015-04-23,-173.67, -137.92, -7.85, 2.2, 1.55, 6.98, repro,
2015-04-24,-174.08, -139.14, -13.24, 2.22, 1.54, 6.99, repro,
2015-04-25,-173.92, -138.27, -10.35, 2.21, 1.54, 7.02, repro,
2015-04-26,-172.41, -139.28, -11.39, 2.23, 1.54, 7.05, repro,
2015-04-27,-172.76, -139.15, -15.54, 2.21, 1.55, 7.02, repro,
2015-04-28,-173.77, -139.87, -8.33, 2.19, 1.53, 6.9, repro,
2015-04-29,-171.82, -139.12, -10.88, 2.22, 1.54, 7.02, repro,
2015-04-30,-174.23, -139.53, -16.34, 2.25, 1.57, 7.06, repro,
2015-05-01,-174.30, -138.66, -11.11, 2.28, 1.58, 7.15, repro,
2015-05-02,-172.87, -138.99, -13.69, 2.22, 1.54, 7, repro,
2015-05-03,-173.99, -138.63, -13.88, 2.21, 1.53, 6.94, repro,
2015-05-04,-173.97, -141.27, -7.51, 2.21, 1.53, 6.98, repro,
2015-05-05,-172.76, -139.51, -17.02, 2.21, 1.54, 7, repro,
2015-05-06,-175.68, -139.62, -14.63, 2.21, 1.53, 6.97, repro,
2015-05-07,-174.83, -139.48, -6.37, 2.23, 1.53, 7.03, repro,
2015-05-08,-171.24, -139.73, -4.25, 2.22, 1.55, 6.99, repro,
2015-05-09,-173.83, -139.78, -12.59, 2.23, 1.54, 7.02, repro,
2015-05-10,-173.90, -138.54, -18.51, 2.24, 1.54, 7.06, repro,
2015-05-11,-175.70, -140.02, -18.28, 2.22, 1.54, 7.01, repro,
2015-05-12,-172.79, -140.91, -19.36, 2.28, 1.57, 7.16, repro,
2015-05-13,-171.63, -140.35, -12.48, 2.3, 1.6, 7.24, repro,
2015-05-14,-174.61, -139.34, -8.95, 2.24, 1.55, 7.02, repro,
2015-05-15,-174.35, -139.88, -12.30, 2.24, 1.55, 7.04, repro,
2015-05-16,-175.26, -138.98, -20.72, 2.22, 1.54, 7, repro,
2015-05-17,-175.98, -139.24, -22.98, 2.22, 1.53, 6.98, repro,
2015-05-18,-175.85, -141.12, -13.48, 2.23, 1.57, 7.13, repro,
2015-05-19,-175.71, -139.36, -12.01, 2.28, 1.58, 7.2, repro,
2015-05-20,-174.22, -138.51, -13.20, 2.23, 1.54, 7, repro,
2015-05-21,-173.48, -140.41, -16.62, 2.24, 1.54, 7, repro,
2015-05-22,-175.58, -141.80, -9.42, 2.22, 1.53, 6.93, repro,
2015-05-23,-178.64, -139.32, -7.07, 2.24, 1.54, 6.96, repro,
2015-05-24,-174.96, -140.43, -16.16, 2.23, 1.54, 6.98, repro,
2015-05-25,-173.54, -141.15, -4.45, 2.22, 1.53, 6.95, repro,
2015-05-26,-174.12, -140.63, -5.33, 2.23, 1.53, 6.94, repro,
2015-05-27,-175.14, -138.01, -8.19, 2.24, 1.54, 6.98, repro,
2015-05-28,-177.53, -140.42, -19.09, 2.25, 1.57, 7.09, repro,
2015-05-29,-174.64, -138.59, -19.31, 2.22, 1.54, 6.94, repro,
2015-05-30,-173.27, -139.01, -18.66, 2.22, 1.55, 6.98, repro,
2015-05-31,-174.43, -139.68, -6.83, 2.23, 1.55, 6.97, repro,
2015-06-01,-175.15, -138.92, -5.62, 2.23, 1.53, 6.92, repro,
2015-06-02,-174.87, -139.38, -1.49, 2.23, 1.53, 6.93, repro,
2015-06-03,-175.38, -139.78, -2.02, 2.22, 1.53, 6.89, repro,
2015-06-04,-176.10, -137.68, 2.99, 2.24, 1.55, 6.98, repro,
2015-06-05,-177.50, -138.58, -0.23, 2.29, 1.57, 7.08, repro,
2015-06-06,-175.16, -140.22, -5.20, 2.24, 1.53, 6.94, repro,
2015-06-07,-175.64, -139.78, -1.47, 2.27, 1.54, 7.04, repro,
2015-06-08,-176.12, -139.98, -2.15, 2.24, 1.53, 6.92, repro,
2015-06-09,-176.37, -138.52, -11.34, 2.21, 1.53, 6.89, repro,
2015-06-10,-174.31, -138.52, -8.49, 2.22, 1.55, 6.95, repro,
2015-06-11,-173.97, -138.31, -12.78, 2.31, 1.61, 7.27, repro,
2015-06-12,-175.39, -140.30, -21.39, 2.23, 1.52, 6.91, repro,
2015-06-13,-174.66, -140.66, -23.60, 2.22, 1.52, 6.86, repro,
2015-06-14,-173.83, -141.92, -17.96, 2.22, 1.52, 6.82, repro,
2015-06-15,-174.55, -140.51, -14.71, 2.27, 1.56, 7.04, repro,
2015-06-16,-177.40, -141.10, -16.21, 2.23, 1.53, 6.91, repro,
2015-06-17,-177.16, -141.73, -6.09, 2.28, 1.54, 7.04, repro,
2015-06-18,-174.61, -142.09, -8.00, 2.32, 1.56, 7.08, repro,
2015-06-19,-176.01, -140.72, -2.83, 2.34, 1.57, 7.05, repro,
2015-06-20,-176.01, -140.19, -12.94, 2.21, 1.53, 6.87, repro,
2015-06-21,-174.84, -138.48, -17.55, 2.23, 1.52, 6.91, repro,
2015-06-22,-174.85, -141.25, -6.78, 2.24, 1.53, 6.94, repro,
2015-06-23,-176.36, -141.56, -10.17, 2.33, 1.61, 7.22, repro,
2015-06-24,-172.69, -140.76, -10.70, 2.33, 1.59, 7.19, repro,
2015-06-25,-176.66, -140.19, -7.38, 2.23, 1.55, 7.06, repro,
2015-06-26,-176.36, -140.96, -15.49, 2.25, 1.58, 7.08, repro,
2015-06-27,-174.61, -140.84, -6.69, 2.23, 1.53, 6.93, repro,
2015-06-28,-174.96, -141.49, -8.77, 2.22, 1.52, 6.9, repro,
2015-06-29,-175.96, -141.23, -6.43, 2.22, 1.53, 6.94, repro,
2015-06-30,-175.96, -141.76, -11.81, 2.24, 1.57, 7.15, repro,
2015-07-01,-174.53, -141.48, -13.37, 2.23, 1.55, 7.05, repro,
2015-07-02,-175.18, -141.06, -9.72, 2.27, 1.57, 7.15, repro,
2015-07-03,-174.92, -143.96, -3.54, 2.23, 1.52, 6.91, repro,
2015-07-04,-176.86, -143.44, -8.49, 2.23, 1.54, 6.97, repro,
2015-07-05,-177.20, -139.23, -26.89, 2.26, 1.55, 7.03, repro,
2015-07-06,-177.05, -139.58, -23.99, 2.21, 1.53, 6.9, repro,
2015-07-07,-175.07, -140.57, -20.79, 2.2, 1.51, 6.82, repro,
2015-07-08,-175.95, -141.09, -12.46, 2.22, 1.52, 6.87, repro,
2015-07-09,-174.21, -141.52, -14.00, 2.24, 1.53, 6.97, repro,
2015-07-10,-173.13, -140.87, -9.62, 2.23, 1.53, 6.94, repro,
2015-07-11,-174.84, -141.73, -10.32, 2.26, 1.55, 7.01, repro,
2015-07-12,-173.30, -141.52, -14.42, 2.22, 1.54, 6.89, repro,
2015-07-13,-174.35, -141.26, -10.47, 2.22, 1.52, 6.84, repro,
2015-07-14,-174.97, -142.18, -10.19, 2.22, 1.52, 6.88, repro,
2015-07-15,-175.17, -142.81, -8.38, 2.22, 1.52, 6.88, repro,
2015-07-16,-173.55, -142.06, -11.16, 2.23, 1.53, 6.89, repro,
2015-07-17,-176.60, -142.69, -13.01, 2.26, 1.54, 7.02, repro,
2015-07-18,-174.93, -141.77, -11.07, 2.27, 1.55, 7.08, repro,
2015-07-19,-174.73, -142.62, -14.98, 2.27, 1.54, 7.01, repro,
2015-07-20,-175.34, -142.43, -5.73, 2.27, 1.54, 7.03, repro,
2015-07-21,-177.28, -142.21, -17.86, 2.29, 1.56, 7.15, repro,
2015-07-22,-175.69, -142.67, -11.29, 2.25, 1.55, 7.04, repro,
2015-07-23,-175.81, -145.96, -20.49, 2.28, 1.55, 7.06, repro,
2015-07-24,-175.41, -141.69, -0.21, 2.27, 1.54, 7.03, repro,
2015-07-25,-177.46, -140.13, -6.94, 2.26, 1.54, 7, repro,
2015-07-26,-176.32, -141.59, -12.36, 2.25, 1.53, 6.97, repro,
2015-07-27,-176.05, -142.71, -3.01, 2.26, 1.54, 7, repro,
2015-07-28,-175.60, -142.82, -10.91, 2.33, 1.61, 7.21, repro,
2015-07-29,-175.41, -142.38, -10.94, 2.32, 1.6, 7.18, repro,
2015-07-30,-174.96, -142.41, -3.81, 2.27, 1.53, 6.98, repro,
2015-07-31,-176.15, -143.75, -10.77, 2.28, 1.53, 7.01, repro,
2015-08-01,-174.31, -143.20, -17.33, 2.26, 1.53, 6.97, repro,
2015-08-02,-176.53, -142.54, -12.70, 2.26, 1.54, 7, repro,
2015-08-03,-175.38, -141.73, -0.62, 2.38, 1.64, 7.54, repro,
2015-08-04,-173.79, -142.55, -10.90, 2.3, 1.56, 7.14, repro,
2015-08-05,-174.24, -143.69, -21.63, 2.33, 1.56, 7.15, repro,
2015-08-06,-178.50, -144.59, -12.20, 2.32, 1.57, 7.06, repro,
2015-08-07,-174.58, -142.09, -15.16, 2.27, 1.53, 6.97, repro,
2015-08-08,-175.73, -143.05, -4.89, 2.3, 1.57, 7.2, repro,
2015-08-09,-176.54, -143.30, -3.06, 2.32, 1.59, 7.16, repro,
2015-08-10,-174.92, -142.96, -2.83, 2.27, 1.54, 7.04, repro,
2015-08-11,-175.79, -142.56, -1.04, 2.28, 1.54, 7.02, repro,
2015-08-12,-176.08, -142.65, -8.05, 2.26, 1.53, 6.97, repro,
2015-08-13,-176.65, -142.22, -11.74, 2.28, 1.53, 7.02, repro,
2015-08-14,-175.82, -141.95, -8.44, 2.22, 1.52, 6.9, repro,
2015-08-15,-178.10, -143.11, -8.90, 2.24, 1.51, 6.9, repro,
2015-08-16,-174.34, -143.15, -6.74, 2.26, 1.54, 7.03, repro,
2015-08-17,-179.00, -142.96, -5.23, 2.25, 1.53, 6.99, repro,
2015-08-18,-175.46, -143.29, -17.36, 2.24, 1.52, 6.89, repro,
2015-08-19,-177.36, -142.44, -12.52, 2.22, 1.52, 6.9, repro,
2015-08-20,-176.76, -141.41, -13.49, 2.22, 1.52, 6.86, repro,
2015-08-21,-176.61, -143.31, -7.97, 2.24, 1.53, 6.96, repro,
2015-08-22,-170.04, -144.88, -16.28, 2.25, 1.55, 7.01, repro,
2015-08-23,-177.17, -144.00, -15.70, 2.26, 1.53, 6.95, repro,
2015-08-24,-177.47, -143.43, 4.26, 2.29, 1.55, 7.08, repro,
2015-08-25,-177.06, -141.37, -7.78, 2.24, 1.52, 6.89, repro,
2015-08-26,-176.96, -142.74, -16.77, 2.25, 1.52, 6.87, repro,
2015-08-27,-175.93, -147.41, -6.30, 2.26, 1.55, 7.05, repro,
2015-08-28,-172.03, -143.87, -18.04, 2.28, 1.55, 7.06, repro,
2015-08-29,-177.80, -141.38, -14.25, 2.29, 1.56, 7.11, repro,
2015-08-30,-179.21, -142.68, -3.45, 2.26, 1.54, 6.91, repro,
2015-08-31,-177.90, -144.73, -8.92, 2.24, 1.54, 6.94, repro,
2015-09-01,-176.58, -142.82, -11.96, 2.3, 1.57, 7.11, repro,
2015-09-02,-176.39, -141.87, -3.37, 2.32, 1.59, 7.18, repro,
2015-09-03,-179.59, -142.10, -7.42, 2.26, 1.52, 6.9, repro,
2015-09-04,-180.45, -141.95, -5.34, 2.23, 1.52, 6.9, repro,
2015-09-05,-178.40, -142.58, -11.77, 2.23, 1.52, 6.88, repro,
2015-09-06,-177.39, -142.50, -3.15, 2.23, 1.52, 6.88, repro,
2015-09-07,-178.20, -142.59, -9.17, 2.25, 1.52, 6.93, repro,
2015-09-08,-178.08, -142.36, -3.78, 2.25, 1.53, 6.96, repro,
2015-09-09,-178.15, -142.60, -9.68, 2.22, 1.52, 6.87, repro,
2015-09-10,-178.57, -142.99, -5.20, 2.22, 1.53, 6.88, repro,
2015-09-11,-179.40, -142.58, -0.53, 2.27, 1.56, 7.07, repro,
2015-09-12,-177.26, -142.66, -13.76, 2.23, 1.52, 6.87, repro,
2015-09-13,-177.81, -142.50, -8.57, 2.24, 1.53, 6.95, repro,
2015-09-14,-176.06, -143.60, -11.88, 2.27, 1.54, 6.96, repro,
2015-09-15,-176.15, -145.43, -10.65, 2.24, 1.53, 6.87, repro,
2015-09-16,-174.28, -144.66, -6.27, 2.25, 1.52, 6.9, repro,
2015-09-17,-178.18, -145.76, -5.52, 2.28, 1.54, 7.02, repro,
2015-09-18,-174.91, -142.50, -8.65, 2.25, 1.53, 6.9, repro,
2015-09-19,-177.51, -143.96, -5.99, 2.24, 1.54, 6.93, repro,
2015-09-20,-176.40, -144.66, -8.71, 2.23, 1.52, 6.84, repro,
2015-09-21,-172.40, -143.67, -5.82, 2.25, 1.53, 6.92, repro,
2015-09-22,-181.60, -142.41, -2.75, 2.23, 1.53, 6.91, repro,
2015-09-23,-179.91, -142.78, -8.23, 2.24, 1.52, 6.85, repro,
2015-09-24,-178.98, -144.05, -6.34, 2.28, 1.6, 7.28, repro,
2015-09-25,-177.54, -142.14, -1.73, 2.22, 1.54, 6.9, repro,
2015-09-26,-176.81, -141.42, -0.11, 2.26, 1.54, 6.95, repro,
2015-09-27,-175.65, -141.35, 4.12, 2.24, 1.53, 6.92, repro,
2015-09-28,-177.59, -143.51, -8.67, 2.27, 1.56, 7.15, repro,
2015-09-29,-180.42, -142.66, -15.49, 2.3, 1.55, 6.98, repro,
2015-09-30,-177.87, -144.60, -7.29, 2.32, 1.58, 7.14, repro,
2015-10-01,-177.57, -144.21, -15.35, 2.3, 1.58, 7.11, repro,
2015-10-02,-176.87, -138.31, -15.37, 2.25, 1.54, 6.93, repro,
2015-10-03,-179.65, -143.32, -14.36, 2.23, 1.53, 6.85, repro,
2015-10-04,-178.10, -143.50, -10.35, 2.23, 1.51, 6.79, repro,
2015-10-05,-178.06, -143.78, -9.03, 2.23, 1.53, 6.85, repro,
2015-10-06,-177.14, -143.12, -13.19, 2.32, 1.55, 7, repro,
2015-10-07,-176.88, -143.32, -12.02, 2.22, 1.53, 6.84, repro,
2015-10-08,-179.76, -143.46, -2.13, 2.23, 1.53, 6.88, repro,
2015-10-09,-180.74, -144.11, -1.39, 2.22, 1.53, 6.88, repro,
2015-10-10,-178.73, -144.01, -5.98, 2.23, 1.52, 6.83, repro,
2015-10-11,-177.88, -143.90, -7.79, 2.25, 1.53, 6.85, repro,
2015-10-12,-174.76, -143.48, -16.59, 2.23, 1.53, 6.85, repro,
2015-10-13,-180.03, -143.15, -9.60, 2.21, 1.52, 6.84, repro,
2015-10-14,-178.00, -143.66, -10.99, 2.26, 1.53, 6.95, repro,
2015-10-15,-180.06, -144.45, -6.51, 2.26, 1.52, 6.89, repro,
2015-10-16,-179.71, -143.77, -12.52, 2.24, 1.52, 6.87, repro,
2015-10-17,-178.85, -143.54, -0.61, 2.23, 1.52, 6.87, repro,
2015-10-18,-178.17, -144.02, -9.29, 2.22, 1.53, 6.87, repro,
2015-10-19,-181.19, -143.80, -3.25, 2.24, 1.53, 6.9, repro,
2015-10-20,-180.26, -143.07, -7.16, 2.29, 1.57, 7.12, repro,
2015-10-21,-180.42, -143.95, -7.64, 2.24, 1.51, 6.87, repro,
2015-10-22,-179.81, -143.76, -8.28, 2.23, 1.51, 6.81, repro,
2015-10-23,-179.77, -143.09, -11.08, 2.22, 1.52, 6.86, repro,
2015-10-24,-178.62, -144.61, -10.58, 2.22, 1.52, 6.89, repro,
2015-10-25,-182.39, -142.83, -15.65, 2.23, 1.52, 6.88, repro,
2015-10-26,-184.50, -139.83, -11.83, 2.23, 1.53, 6.91, repro,
2015-10-27,-179.69, -146.04, -2.65, 2.24, 1.51, 6.87, repro,
2015-10-28,-182.03, -143.65, -6.58, 2.24, 1.52, 6.93, repro,
2015-10-29,-179.24, -144.77, -14.63, 2.24, 1.52, 6.88, repro,
2015-10-30,-178.88, -143.33, 9.76, 2.25, 1.53, 6.94, repro,
2015-10-31,-178.11, -143.67, -5.29, 2.26, 1.54, 6.88, repro,
2015-11-01,-178.94, -144.86, -4.70, 2.26, 1.52, 6.9, repro,
2015-11-02,-181.94, -143.39, -10.38, 2.24, 1.52, 6.92, repro,
2015-11-03,-180.87, -145.19, -5.67, 2.25, 1.54, 7.03, repro,
2015-11-04,-179.71, -145.71, -17.14, 2.25, 1.55, 7.04, repro,
2015-11-05,-180.27, -144.17, -10.78, 2.26, 1.55, 7.07, repro,
2015-11-06,-178.49, -144.40, -13.87, 2.26, 1.54, 7.03, repro,
2015-11-07,-178.09, -144.70, -12.53, 2.28, 1.56, 7.05, repro,
2015-11-08,-182.22, -146.57, -10.47, 2.25, 1.54, 7.02, repro,
2015-11-09,-179.25, -145.06, -11.16, 2.28, 1.55, 7.05, repro,
2015-11-10,-181.64, -144.06, -1.74, 2.25, 1.56, 7, repro,
2015-11-11,-181.66, -142.91, 1.69, 2.25, 1.54, 6.99, repro,
2015-11-12,-181.26, -145.49, -2.31, 2.26, 1.53, 7.02, repro,
2015-11-13,-181.87, -145.29, 6.99, 2.26, 1.54, 7.06, repro,
2015-11-14,-180.83, -144.28, -6.76, 2.26, 1.54, 7.05, repro,
2015-11-15,-181.32, -144.02, -11.30, 2.25, 1.53, 6.98, repro,
2015-11-16,-181.60, -144.07, -8.15, 2.26, 1.54, 7.01, repro,
2015-11-17,-180.04, -144.43, -2.39, 2.26, 1.54, 6.98, repro,
2015-11-18,-181.60, -143.13, -6.29, 2.27, 1.55, 7.01, repro,
2015-11-19,-181.96, -142.53, -2.75, 2.27, 1.54, 7.05, repro,
