PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P313
Station name, BuchaRidgeCN2006
Begin Date, 2006-06-29
End Date, 2026-03-28
Release Date, 2026-03-29
Source file, P313.cwu.igs14.pos
Offset from source file, 87.44 mm North, -171.06 mm East, -20.45 mm Vertical
Reference position, 39.5542887926 North Latitude, -123.5645462161 East Longitude, 651.76799 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-11-29,62.47, -221.87, -22.05, 2.06, 1.55, 7.31, repro,
2012-11-30,62.70, -223.11, -24.26, 2.08, 1.56, 7.41, repro,
2012-12-01,63.55, -221.97, -28.44, 2.07, 1.54, 7.34, repro,
2012-12-02,64.40, -221.84, -14.72, 2.04, 1.54, 7.29, repro,
2012-12-03,63.69, -220.34, -29.11, 2.04, 1.51, 7.18, repro,
2012-12-04,65.00, -221.91, -14.47, 2.05, 1.52, 7.27, repro,
2012-12-05,65.09, -222.53, -24.23, 2.37, 1.78, 8.64, repro,
2012-12-06,62.98, -221.16, -12.87, 4.14, 3.69, 16.04, repro,
2012-12-07,64.31, -222.43, -30.83, 2.04, 1.53, 7.17, repro,
2012-12-08,66.11, -223.02, -24.78, 2.02, 1.5, 7.1, repro,
2012-12-09,62.73, -222.77, -20.46, 2.07, 1.55, 7.34, repro,
2012-12-10,64.38, -222.37, -22.05, 2.05, 1.54, 7.25, repro,
2012-12-11,63.50, -222.88, -21.79, 2.03, 1.51, 7.13, repro,
2012-12-12,62.33, -223.24, -28.47, 2.06, 1.55, 7.28, repro,
2012-12-13,64.08, -224.47, -18.19, 2.05, 1.54, 7.22, repro,
2012-12-14,64.12, -223.89, -13.47, 2.07, 1.54, 7.27, repro,
2012-12-15,62.82, -223.16, -12.13, 2.06, 1.54, 7.25, repro,
2012-12-16,64.25, -223.60, -18.74, 2.07, 1.56, 7.33, repro,
2012-12-17,64.18, -224.62, -21.28, 2.14, 1.61, 7.59, repro,
2012-12-18,63.26, -223.88, -17.49, 2.05, 1.53, 7.18, repro,
2012-12-19,64.13, -223.96, -18.01, 2.07, 1.53, 7.23, repro,
2012-12-20,64.14, -224.82, -19.20, 2.09, 1.58, 7.46, repro,
2012-12-21,64.58, -224.85, -24.24, 2.05, 1.57, 7.37, repro,
2012-12-22,64.06, -223.86, -26.37, 2.13, 1.62, 7.49, repro,
2012-12-23,64.22, -224.67, -20.99, 2.04, 1.5, 7.11, repro,
2012-12-24,64.93, -226.27, -22.29, 2.05, 1.54, 7.23, repro,
2012-12-25,64.32, -226.23, -18.68, 2.09, 1.56, 7.39, repro,
2012-12-26,63.93, -226.73, -24.60, 2.05, 1.55, 7.27, repro,
2012-12-27,62.73, -226.43, -25.07, 2.11, 1.59, 7.35, repro,
2012-12-28,64.83, -227.28, -25.75, 2.09, 1.57, 7.38, repro,
2012-12-29,65.65, -226.41, -24.78, 2.04, 1.51, 7.11, repro,
2012-12-30,65.58, -226.54, -25.51, 2.02, 1.5, 7.08, repro,
2012-12-31,65.46, -225.92, -22.00, 2.08, 1.58, 7.31, repro,
2013-01-01,64.32, -227.25, -23.27, 2.08, 1.57, 7.31, repro,
2013-01-02,64.90, -226.47, -27.37, 2.04, 1.54, 7.19, repro,
2013-01-03,65.95, -227.07, -22.66, 2.05, 1.51, 7.15, repro,
2013-01-04,65.72, -227.12, -30.70, 2.03, 1.52, 7.11, repro,
2013-01-05,64.83, -227.80, -28.75, 2.04, 1.54, 7.19, repro,
2013-01-06,64.68, -227.57, -27.32, 2.02, 1.52, 7.11, repro,
2013-01-07,63.45, -227.28, -26.33, 2.06, 1.55, 7.28, repro,
2013-01-08,65.82, -226.51, -22.18, 2.03, 1.56, 7.23, repro,
2013-01-09,64.94, -227.43, -27.53, 2.07, 1.56, 7.27, repro,
2013-01-10,63.53, -227.35, -20.51, 2.12, 1.62, 7.39, repro,
2013-01-11,65.21, -225.27, -23.90, 2.06, 1.57, 7.34, repro,
2013-01-12,62.87, -226.98, -24.82, 2.06, 1.57, 7.3, repro,
2013-01-13,64.00, -227.19, -25.21, 2.04, 1.53, 7.13, repro,
2013-01-14,64.58, -227.98, -23.80, 2.06, 1.58, 7.31, repro,
2013-01-15,65.22, -227.56, -26.89, 2.04, 1.54, 7.16, repro,
2013-01-16,66.56, -225.63, -33.88, 2.1, 1.56, 7.32, repro,
2013-01-17,67.28, -227.41, -30.09, 2.1, 1.55, 7.34, repro,
2013-01-18,65.78, -227.32, -25.52, 2.06, 1.55, 7.26, repro,
2013-01-19,66.62, -225.93, -30.56, 2.01, 1.53, 7.12, repro,
2013-01-20,65.06, -227.14, -25.43, 2, 1.51, 7.05, repro,
2013-01-21,67.20, -227.14, -27.22, 2.01, 1.51, 7.05, repro,
2013-01-22,65.68, -227.03, -27.73, 2.03, 1.53, 7.17, repro,
2013-01-23,66.27, -228.34, -28.72, 2.17, 1.63, 7.4, repro,
2013-01-24,67.09, -228.92, -26.74, 2.15, 1.63, 7.43, repro,
2013-01-25,66.76, -228.27, -24.54, 2.17, 1.67, 7.64, repro,
2013-01-26,64.49, -224.85, -29.56, 4.94, 3.54, 19.51, repro,
2013-01-27,67.31, -228.77, -24.73, 2.02, 1.52, 7.1, repro,
2013-01-28,66.28, -228.50, -26.04, 2.02, 1.51, 7.07, repro,
2013-01-29,66.27, -229.08, -26.85, 2.02, 1.51, 7.07, repro,
2013-01-30,65.75, -229.57, -27.75, 2.01, 1.51, 7.02, repro,
2013-01-31,65.68, -228.85, -23.79, 2.32, 1.79, 8.07, repro,
2013-02-01,66.87, -227.14, -35.58, 4.79, 3.36, 17.46, repro,
2013-02-02,65.98, -228.85, -33.85, 2.06, 1.52, 7.16, repro,
2013-02-03,66.66, -228.61, -30.50, 2.22, 1.69, 7.76, repro,
2013-02-04,66.81, -229.08, -24.68, 2.2, 1.68, 7.69, repro,
2013-02-05,64.93, -229.46, -21.97, 2.1, 1.57, 7.31, repro,
2013-02-06,65.78, -229.22, -25.48, 2.35, 1.7, 8.13, repro,
2013-02-07,61.84, -229.44, -11.25, 4.42, 2.94, 15.71, repro,
2013-02-08,65.85, -229.55, -18.73, 2.09, 1.52, 7.2, repro,
2013-02-09,66.22, -230.39, -21.87, 2.03, 1.51, 7.05, repro,
2013-02-10,66.43, -230.38, -26.84, 2.12, 1.59, 7.42, repro,
2013-02-11,65.20, -231.32, -20.65, 2.03, 1.52, 7.05, repro,
2013-02-12,66.50, -229.70, -25.95, 2.08, 1.51, 7.13, repro,
2013-02-13,66.61, -228.56, -29.44, 2.11, 1.56, 7.38, repro,
2013-02-14,67.06, -229.48, -27.63, 2.05, 1.55, 7.14, repro,
2013-02-15,67.12, -229.54, -23.71, 2.02, 1.53, 7.13, repro,
2013-02-16,67.08, -230.23, -23.45, 2.02, 1.52, 7.07, repro,
2013-02-17,67.16, -229.42, -23.44, 2.02, 1.51, 7.03, repro,
2013-02-18,67.94, -230.06, -24.53, 2.07, 1.52, 7.21, repro,
2013-02-19,66.31, -230.33, -24.34, 2.09, 1.54, 7.3, repro,
2013-02-20,65.63, -230.49, -18.27, 2.02, 1.52, 7.06, repro,
2013-02-21,65.57, -230.50, -18.71, 2.13, 1.56, 7.3, repro,
2013-02-22,66.50, -230.63, -22.68, 2.12, 1.59, 7.31, repro,
2013-02-23,67.31, -229.27, -11.94, 2.12, 1.58, 7.36, repro,
2013-02-24,66.92, -229.98, -18.12, 2.02, 1.51, 7.05, repro,
2013-02-25,66.04, -230.08, -27.45, 2.02, 1.52, 7.02, repro,
2013-02-26,67.42, -230.00, -18.39, 2.03, 1.53, 7.1, repro,
2013-02-27,66.92, -230.54, -27.11, 2.03, 1.53, 7.08, repro,
2013-02-28,66.36, -229.34, -32.42, 2.03, 1.53, 7.09, repro,
2013-03-01,66.78, -230.20, -30.72, 2.2, 1.72, 7.93, repro,
2013-03-02,67.35, -230.24, -29.92, 2.06, 1.54, 7.17, repro,
2013-03-03,68.01, -229.55, -22.79, 2.09, 1.57, 7.28, repro,
2013-03-04,67.50, -231.75, -20.91, 2.1, 1.57, 7.25, repro,
2013-03-05,65.91, -231.97, -20.75, 2.1, 1.56, 7.24, repro,
2013-03-06,68.06, -231.01, -34.06, 2.19, 1.66, 7.65, repro,
2013-03-07,67.18, -233.91, -5.70, 6.76, 5.36, 25.81, repro,
2013-03-08,60.70, -232.78, -7.16, 4.62, 3.68, 17.92, repro,
2013-03-09,67.57, -231.67, -24.95, 2.04, 1.54, 7.14, repro,
2013-03-10,67.73, -230.15, -29.52, 2.05, 1.55, 7.16, repro,
2013-03-11,68.34, -231.55, -22.40, 2.02, 1.52, 7.05, repro,
2013-03-12,68.34, -231.90, -22.23, 2.03, 1.52, 7.08, repro,
2013-03-13,67.01, -231.00, -28.18, 2.13, 1.61, 7.49, repro,
2013-03-14,66.16, -231.48, -20.99, 2.02, 1.53, 7.11, repro,
2013-03-15,67.21, -232.35, -26.23, 2.04, 1.54, 7.16, repro,
2013-03-16,68.74, -231.71, -24.61, 2.01, 1.52, 6.98, repro,
2013-03-17,66.41, -231.53, -20.72, 2.05, 1.54, 7.15, repro,
2013-03-18,67.26, -231.93, -22.47, 2.04, 1.55, 7.17, repro,
2013-03-19,68.02, -231.00, -21.67, 1.99, 1.51, 7.01, repro,
2013-03-20,69.98, -232.64, -29.07, 2.03, 1.54, 7.16, repro,
2013-03-21,67.13, -232.46, -21.06, 2.01, 1.56, 7.17, repro,
2013-03-22,69.48, -231.55, -21.20, 2.01, 1.52, 7.06, repro,
2013-03-23,67.51, -232.88, -25.42, 2.03, 1.53, 7.13, repro,
2013-03-24,66.80, -232.96, -22.62, 2.01, 1.51, 7.05, repro,
2013-03-25,67.61, -232.57, -21.34, 2.02, 1.52, 7.09, repro,
2013-03-26,67.03, -232.07, -26.61, 2.02, 1.54, 7.18, repro,
2013-03-27,68.17, -231.35, -33.31, 2.02, 1.54, 7.12, repro,
2013-03-28,68.47, -228.10, -12.23, 5.27, 3.82, 18.26, repro,
2013-03-29,67.30, -233.51, -10.96, 4.54, 3.29, 16.2, repro,
2013-03-30,65.13, -234.07, -20.69, 2.11, 1.59, 7.4, repro,
2013-03-31,66.71, -233.10, -25.57, 2.06, 1.58, 7.34, repro,
2013-04-01,65.75, -233.23, -6.90, 5.07, 3.62, 17.16, repro,
2013-04-02,67.83, -232.30, -28.14, 2.16, 1.68, 7.63, repro,
2013-04-03,67.88, -232.28, -23.36, 2.04, 1.56, 7.21, repro,
2013-04-04,67.65, -233.67, -23.15, 2.1, 1.6, 7.51, repro,
2013-04-05,67.62, -233.06, -23.66, 2.14, 1.64, 7.57, repro,
2013-04-06,68.82, -232.68, -23.57, 2.12, 1.64, 7.5, repro,
2013-04-07,69.54, -232.78, -18.00, 5.56, 4.21, 19.9, repro,
2013-04-08,68.41, -236.51, -12.37, 2.17, 1.64, 7.72, repro,
2013-04-09,67.76, -234.93, -22.33, 2.07, 1.58, 7.31, repro,
2013-04-10,66.86, -234.53, -22.18, 2.08, 1.56, 7.33, repro,
2013-04-11,66.96, -234.31, -23.07, 2.07, 1.62, 7.38, repro,
2013-04-12,68.22, -235.16, -24.25, 2.06, 1.63, 7.32, repro,
2013-04-13,66.72, -234.36, -17.54, 2.05, 1.56, 7.27, repro,
2013-04-14,67.20, -233.17, -26.69, 2.06, 1.56, 7.24, repro,
2013-04-15,67.37, -234.75, -14.90, 2.05, 1.56, 7.22, repro,
2013-04-16,67.18, -234.39, -21.96, 2.05, 1.55, 7.18, repro,
2013-04-17,67.52, -235.13, -25.99, 2.05, 1.56, 7.22, repro,
2013-04-18,68.55, -234.26, -22.25, 2.05, 1.56, 7.26, repro,
2013-04-19,68.44, -235.15, -25.65, 2.06, 1.57, 7.33, repro,
2013-04-20,66.33, -235.99, -22.12, 2.03, 1.55, 7.21, repro,
2013-04-21,67.08, -235.07, -24.81, 2.04, 1.55, 7.19, repro,
2013-04-22,68.57, -235.08, -22.00, 2.04, 1.56, 7.21, repro,
2013-04-23,67.42, -235.65, -25.10, 2.04, 1.56, 7.21, repro,
2013-04-24,68.56, -234.37, -22.28, 2.09, 1.61, 7.46, repro,
2013-04-25,67.90, -236.12, -21.63, 2.05, 1.55, 7.22, repro,
2013-04-26,67.70, -235.94, -20.09, 2.03, 1.55, 7.17, repro,
2013-04-27,67.35, -235.53, -22.18, 2.04, 1.55, 7.16, repro,
2013-04-28,66.48, -235.41, -20.82, 2.05, 1.57, 7.27, repro,
2013-04-29,67.02, -236.23, -19.52, 2.05, 1.57, 7.29, repro,
2013-04-30,68.52, -236.95, -19.90, 2.05, 1.56, 7.29, repro,
2013-05-01,68.09, -237.57, -22.75, 2.07, 1.56, 7.28, repro,
2013-05-02,69.03, -235.66, -21.74, 2.04, 1.55, 7.21, repro,
2013-05-03,66.68, -236.67, -26.62, 2.04, 1.56, 7.24, repro,
2013-05-04,69.46, -237.11, -23.66, 2.04, 1.56, 7.28, repro,
2013-05-05,68.94, -237.32, -15.25, 2.07, 1.59, 7.35, repro,
2013-05-06,67.58, -237.39, -19.53, 2.05, 1.55, 7.21, repro,
2013-05-07,68.54, -237.72, -24.90, 2.05, 1.56, 7.22, repro,
2013-05-08,67.72, -234.96, -26.40, 2.03, 1.55, 7.18, repro,
2013-05-09,67.64, -235.30, -27.61, 2.04, 1.55, 7.18, repro,
2013-05-10,69.57, -236.69, -24.48, 2.11, 1.58, 7.38, repro,
2013-05-11,68.62, -235.20, -23.30, 2.08, 1.56, 7.28, repro,
2013-05-12,69.97, -236.38, -25.93, 2.06, 1.55, 7.24, repro,
2013-05-13,69.51, -237.49, -23.96, 2.05, 1.56, 7.26, repro,
2013-05-14,68.78, -235.94, -19.34, 2.03, 1.55, 7.23, repro,
2013-05-15,68.29, -237.74, -21.31, 2.05, 1.56, 7.24, repro,
2013-05-16,67.81, -238.65, -20.80, 2.07, 1.57, 7.32, repro,
2013-05-17,69.58, -238.32, -25.27, 2.08, 1.58, 7.37, repro,
2013-05-18,67.63, -236.92, -25.13, 2.06, 1.55, 7.23, repro,
2013-05-19,68.76, -237.27, -20.36, 2.05, 1.57, 7.27, repro,
2013-05-20,68.33, -237.88, -22.95, 2.06, 1.55, 7.27, repro,
2013-05-21,68.82, -238.75, -21.74, 2.08, 1.57, 7.39, repro,
2013-05-22,69.37, -239.11, -21.89, 2.06, 1.55, 7.23, repro,
2013-05-23,69.25, -237.10, -27.49, 2.05, 1.56, 7.27, repro,
2013-05-24,68.22, -237.30, -30.75, 2.05, 1.55, 7.21, repro,
2013-05-25,70.13, -238.12, -24.78, 2.05, 1.55, 7.22, repro,
2013-05-26,67.72, -240.07, -18.22, 2.04, 1.56, 7.27, repro,
2013-05-27,69.58, -239.44, -26.17, 2.09, 1.57, 7.38, repro,
2013-05-28,68.52, -238.53, -28.06, 2.08, 1.58, 7.42, repro,
2013-05-29,67.64, -238.43, -23.18, 2.09, 1.59, 7.44, repro,
2013-05-30,68.67, -239.25, -23.01, 2.04, 1.54, 7.18, repro,
2013-05-31,69.12, -239.20, -17.80, 2.07, 1.56, 7.32, repro,
2013-06-01,69.42, -238.00, -16.83, 2.13, 1.58, 7.44, repro,
2013-06-02,69.25, -239.56, -28.31, 2.09, 1.55, 7.37, repro,
2013-06-03,68.93, -239.14, -21.04, 2.07, 1.55, 7.37, repro,
2013-06-04,67.14, -238.84, -25.83, 2.08, 1.6, 7.39, repro,
2013-06-05,70.19, -239.11, -16.56, 2.1, 1.6, 7.39, repro,
2013-06-06,70.32, -240.44, -14.40, 2.05, 1.54, 7.29, repro,
2013-06-07,69.80, -239.09, -20.85, 2.06, 1.55, 7.35, repro,
2013-06-08,68.78, -240.59, -15.41, 2.08, 1.56, 7.42, repro,
2013-06-09,69.69, -240.06, -22.62, 2.08, 1.54, 7.31, repro,
2013-06-10,70.12, -241.39, -19.41, 2.09, 1.55, 7.33, repro,
2013-06-11,71.16, -240.45, -22.20, 2.06, 1.55, 7.33, repro,
2013-06-12,68.90, -241.19, -20.41, 2.1, 1.57, 7.4, repro,
2013-06-13,68.47, -240.36, -31.03, 2.07, 1.56, 7.34, repro,
2013-06-14,68.56, -239.51, -27.90, 2.06, 1.55, 7.3, repro,
2013-06-15,69.53, -240.11, -18.90, 2.07, 1.54, 7.29, repro,
2013-06-16,71.29, -240.36, -21.00, 2.06, 1.55, 7.24, repro,
2013-06-17,70.50, -240.86, -19.92, 2.07, 1.56, 7.33, repro,
2013-06-18,71.78, -241.62, -24.68, 2.08, 1.57, 7.38, repro,
2013-06-19,68.17, -241.27, -30.89, 2.1, 1.58, 7.42, repro,
2013-06-20,68.88, -241.29, -25.09, 2.12, 1.58, 7.42, repro,
2013-06-21,68.36, -240.72, -25.70, 2.1, 1.56, 7.39, repro,
2013-06-22,70.09, -240.56, -19.94, 2.05, 1.53, 7.21, repro,
2013-06-23,70.58, -243.86, -22.38, 2.06, 1.56, 7.34, repro,
2013-06-24,68.99, -242.02, -24.36, 2.08, 1.54, 7.36, repro,
2013-06-25,71.23, -241.45, -32.44, 2.19, 1.62, 7.76, repro,
2013-06-26,69.18, -242.19, -23.09, 2.06, 1.55, 7.35, repro,
2013-06-27,73.07, -242.22, -25.59, 2.04, 1.53, 7.21, repro,
2013-06-28,71.95, -242.24, -22.41, 2.05, 1.53, 7.27, repro,
2013-06-29,71.23, -242.08, -16.63, 2.07, 1.55, 7.32, repro,
2013-06-30,69.28, -242.89, -20.70, 2.06, 1.53, 7.27, repro,
2013-07-01,69.26, -242.53, -30.21, 2.07, 1.53, 7.31, repro,
2013-07-02,71.36, -244.24, -17.30, 2.08, 1.55, 7.4, repro,
2013-07-03,71.37, -242.82, -22.83, 2.08, 1.59, 7.54, repro,
2013-07-04,70.45, -243.24, -17.05, 2.1, 1.55, 7.46, repro,
2013-07-05,69.56, -242.40, -23.87, 2.06, 1.52, 7.26, repro,
2013-07-06,71.07, -242.14, -16.62, 2.09, 1.56, 7.32, repro,
2013-07-07,70.79, -243.34, -20.37, 2.04, 1.52, 7.18, repro,
2013-07-08,71.38, -243.49, -21.40, 2.09, 1.54, 7.26, repro,
2013-07-09,70.76, -242.66, -21.55, 2.06, 1.52, 7.21, repro,
2013-07-10,68.97, -243.40, -17.04, 2.08, 1.54, 7.32, repro,
2013-07-11,70.72, -243.30, -21.11, 2.05, 1.56, 7.28, repro,
2013-07-12,68.95, -243.54, -19.73, 2.03, 1.5, 7.12, repro,
2013-07-13,71.59, -244.23, -21.06, 2.04, 1.51, 7.15, repro,
2013-07-14,72.12, -243.12, -15.72, 2.09, 1.53, 7.3, repro,
2013-07-15,70.10, -244.85, -17.87, 2.08, 1.53, 7.27, repro,
2013-07-16,70.43, -244.55, -21.38, 2.04, 1.52, 7.17, repro,
2013-07-17,70.18, -244.69, -23.72, 2.04, 1.5, 7.13, repro,
2013-07-18,69.81, -243.48, -17.59, 2.04, 1.5, 7.16, repro,
2013-07-19,71.36, -244.33, -22.22, 2.03, 1.51, 7.15, repro,
2013-07-20,70.38, -244.10, -20.28, 2.04, 1.51, 7.2, repro,
2013-07-21,70.27, -245.31, -14.72, 2.06, 1.52, 7.23, repro,
2013-07-22,70.13, -244.58, -19.33, 2.05, 1.51, 7.19, repro,
2013-07-23,71.65, -244.10, -21.68, 2.04, 1.51, 7.17, repro,
2013-07-24,70.51, -244.76, -29.52, 2.11, 1.52, 7.29, repro,
2013-07-25,72.52, -244.61, -17.52, 2.12, 1.52, 7.3, repro,
2013-07-26,71.32, -244.44, -19.07, 2.1, 1.59, 7.45, repro,
2013-07-27,70.62, -245.04, -20.92, 2.05, 1.52, 7.25, repro,
2013-07-28,72.29, -245.89, -18.55, 2.04, 1.51, 7.2, repro,
2013-07-29,72.67, -245.49, -14.06, 2.03, 1.5, 7.12, repro,
2013-07-30,72.13, -244.85, -25.43, 2.05, 1.5, 7.18, repro,
2013-07-31,71.88, -244.99, -21.50, 2.05, 1.52, 7.24, repro,
2013-08-01,69.80, -245.64, -20.36, 2.07, 1.52, 7.3, repro,
2013-08-02,71.23, -245.35, -23.40, 2.1, 1.52, 7.36, repro,
2013-08-03,71.91, -244.79, -15.37, 2.04, 1.51, 7.18, repro,
2013-08-04,71.84, -245.57, -17.99, 2.05, 1.51, 7.2, repro,
2013-08-05,71.18, -245.26, -17.61, 2.04, 1.5, 7.17, repro,
2013-08-06,70.68, -246.04, -18.20, 2.05, 1.51, 7.23, repro,
2013-08-07,71.01, -246.44, -21.48, 2.06, 1.52, 7.28, repro,
2013-08-08,72.07, -245.54, -19.03, 2.06, 1.52, 7.22, repro,
2013-08-09,73.13, -246.31, -12.70, 2.02, 1.5, 7.1, repro,
2013-08-10,72.08, -245.77, -21.58, 2.04, 1.5, 7.13, repro,
2013-08-11,71.04, -246.87, -23.60, 2.06, 1.51, 7.21, repro,
2013-08-12,72.54, -245.65, -17.09, 2.06, 1.52, 7.24, repro,
2013-08-13,71.85, -245.32, -20.51, 2.11, 1.55, 7.39, repro,
2013-08-14,71.35, -246.50, -14.52, 2.07, 1.53, 7.25, repro,
2013-08-15,71.36, -247.17, -19.24, 2.09, 1.56, 7.34, repro,
2013-08-16,73.33, -247.49, -20.38, 2.04, 1.52, 7.24, repro,
2013-08-17,71.55, -246.61, -17.81, 2.07, 1.52, 7.27, repro,
2013-08-18,69.77, -247.48, -15.04, 2.09, 1.54, 7.3, repro,
2013-08-19,71.01, -246.37, -24.96, 2.06, 1.53, 7.29, repro,
2013-08-20,71.77, -245.42, -10.29, 2.08, 1.58, 7.44, repro,
2013-08-21,73.29, -248.37, -16.21, 2.06, 1.53, 7.28, repro,
2013-08-22,73.47, -247.45, -16.80, 2.07, 1.54, 7.3, repro,
2013-08-23,71.67, -246.75, -23.76, 2.11, 1.58, 7.4, repro,
2013-08-24,72.16, -247.05, -16.19, 2.06, 1.53, 7.23, repro,
2013-08-25,71.23, -248.46, -17.02, 2.07, 1.52, 7.24, repro,
2013-08-26,72.72, -248.41, -21.38, 2.04, 1.52, 7.18, repro,
2013-08-27,72.45, -248.83, -24.76, 2.04, 1.51, 7.17, repro,
2013-08-28,71.22, -247.70, -19.23, 2.06, 1.53, 7.24, repro,
2013-08-29,72.64, -247.93, -21.72, 2.11, 1.55, 7.52, repro,
2013-08-30,71.00, -248.73, -21.38, 2.05, 1.52, 7.25, repro,
2013-08-31,74.06, -248.14, -19.33, 2.04, 1.51, 7.16, repro,
2013-09-01,71.95, -248.59, -19.66, 2.11, 1.56, 7.35, repro,
2013-09-02,72.61, -249.81, -23.94, 2.06, 1.56, 7.3, repro,
2013-09-03,72.34, -248.43, -21.09, 2.11, 1.55, 7.3, repro,
2013-09-04,72.23, -247.76, -21.58, 2.1, 1.54, 7.27, repro,
2013-09-05,72.21, -249.78, -15.73, 2.05, 1.52, 7.22, repro,
2013-09-06,72.48, -248.80, -25.25, 2.05, 1.53, 7.21, repro,
2013-09-07,72.11, -248.97, -18.46, 2.04, 1.53, 7.2, repro,
2013-09-08,73.64, -249.31, -26.18, 2.06, 1.52, 7.22, repro,
2013-09-09,72.80, -250.71, -15.28, 2.05, 1.51, 7.17, repro,
2013-09-10,71.91, -249.36, -12.87, 2.04, 1.52, 7.18, repro,
2013-09-11,72.58, -249.65, -17.42, 2.05, 1.53, 7.19, repro,
2013-09-12,72.29, -249.11, -21.80, 2.06, 1.52, 7.25, repro,
2013-09-13,71.98, -249.29, -16.69, 2.06, 1.53, 7.27, repro,
2013-09-14,72.13, -249.55, -12.72, 2.06, 1.53, 7.2, repro,
2013-09-15,71.66, -250.04, -14.79, 2.06, 1.54, 7.25, repro,
2013-09-16,71.90, -250.75, -18.92, 2.04, 1.53, 7.17, repro,
2013-09-17,70.98, -249.51, -25.53, 2.05, 1.54, 7.25, repro,
2013-09-18,72.82, -250.41, -19.43, 2.04, 1.51, 7.16, repro,
2013-09-19,73.60, -249.90, -12.26, 2.07, 1.5, 7.19, repro,
2013-09-20,72.26, -250.71, -7.14, 2.05, 1.52, 7.2, repro,
2013-09-21,72.29, -250.41, -5.48, 2.12, 1.55, 7.44, repro,
2013-09-22,72.41, -250.64, -16.23, 2.05, 1.51, 7.19, repro,
2013-09-23,72.47, -251.26, -12.59, 2.06, 1.52, 7.23, repro,
2013-09-24,71.97, -251.69, -10.98, 2.05, 1.52, 7.22, repro,
2013-09-25,72.51, -251.82, -13.93, 2.05, 1.5, 7.16, repro,
2013-09-26,70.70, -250.02, -14.04, 2.03, 1.51, 7.12, repro,
2013-09-27,74.33, -251.62, -16.67, 2.04, 1.5, 7.11, repro,
2013-09-28,73.75, -250.13, -16.65, 2.03, 1.51, 7.12, repro,
2013-09-29,74.21, -250.50, -14.93, 2.11, 1.56, 7.44, repro,
2013-09-30,75.20, -251.14, -16.08, 2.1, 1.53, 7.31, repro,
2013-10-01,72.80, -251.93, -18.85, 2.05, 1.5, 7.14, repro,
2013-10-02,74.74, -251.66, -18.92, 2.06, 1.51, 7.17, repro,
2013-10-03,72.48, -249.76, -20.74, 2.03, 1.5, 7.09, repro,
2013-10-04,72.38, -251.10, -20.60, 2.05, 1.5, 7.12, repro,
2013-10-05,73.99, -252.54, -17.54, 2.43, 1.88, 8.7, repro,
2013-10-06,72.72, -251.38, -19.02, 2.06, 1.5, 7.18, repro,
2013-10-07,74.40, -252.71, -17.87, 2.04, 1.51, 7.18, repro,
2013-10-08,70.43, -252.15, -19.15, 2.04, 1.5, 7.11, repro,
2013-10-09,70.70, -252.72, -12.24, 2.05, 1.51, 7.17, repro,
2013-10-10,74.56, -253.16, -18.03, 2.06, 1.51, 7.19, repro,
2013-10-11,72.78, -252.39, -16.07, 2.06, 1.5, 7.15, repro,
2013-10-12,71.59, -253.26, -18.75, 2.11, 1.53, 7.27, repro,
2013-10-13,71.73, -252.60, -23.09, 2.07, 1.53, 7.32, repro,
2013-10-14,74.07, -251.87, -25.26, 2.05, 1.5, 7.11, repro,
2013-10-15,73.86, -252.04, -24.28, 2.06, 1.5, 7.18, repro,
2013-10-16,72.65, -253.06, -20.49, 2.08, 1.51, 7.32, repro,
2013-10-17,73.74, -253.33, -14.69, 2.08, 1.52, 7.26, repro,
2013-10-18,74.13, -252.66, -18.08, 2.06, 1.51, 7.32, repro,
2013-10-19,73.56, -252.99, -22.79, 2.09, 1.53, 7.37, repro,
2013-10-20,73.40, -253.04, -15.65, 2.1, 1.55, 7.44, repro,
2013-10-21,72.91, -253.82, -18.60, 2.11, 1.56, 7.44, repro,
2013-10-22,73.71, -254.15, -14.00, 2.41, 1.73, 8.33, repro,
2013-10-23,74.08, -253.22, -8.51, 3.82, 3.11, 14.53, repro,
2013-10-24,71.94, -252.97, -16.44, 2.21, 1.62, 7.73, repro,
2013-10-25,73.14, -253.34, -22.48, 2.2, 1.62, 7.68, repro,
2013-10-26,72.59, -253.39, -23.31, 2.07, 1.51, 7.22, repro,
2013-10-27,73.25, -254.46, -15.58, 2.2, 1.61, 7.71, repro,
2013-10-28,73.45, -254.49, -19.76, 2.08, 1.51, 7.24, repro,
2013-10-29,74.35, -254.43, -17.42, 2.08, 1.53, 7.27, repro,
2013-10-30,73.12, -254.11, -21.05, 2.07, 1.51, 7.27, repro,
2013-10-31,73.76, -254.32, -20.51, 2.07, 1.51, 7.22, repro,
2013-11-01,74.28, -253.85, -13.77, 2.11, 1.53, 7.38, repro,
2013-11-02,74.06, -253.79, -12.73, 2.14, 1.51, 7.31, repro,
2013-11-03,71.58, -253.23, -7.72, 2.15, 1.52, 7.37, repro,
2013-11-04,73.31, -253.66, -17.05, 2.14, 1.53, 7.33, repro,
2013-11-05,73.35, -254.78, -20.94, 2.12, 1.51, 7.3, repro,
2013-11-06,72.33, -254.90, -27.29, 2.04, 1.5, 7.15, repro,
