PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, AC28
Station name, NagaiIslndAK2008
Begin Date, 2008-05-05
End Date, 2025-12-17
Release Date, 2026-03-28
Source file, AC28.cwu.igs14.pos
Offset from source file, -5.12 mm North, -45.38 mm East, 6.88 mm Vertical
Reference position, 55.0784909642 North Latitude, -160.0491609999 East Longitude, 365.10824 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2022-10-08,-533.34, 14.79, -93.70, 2.13, 1.41, 6.97, suppf,
2022-10-09,-531.86, 15.43, -86.85, 2.15, 1.42, 7.02, suppf,
2022-10-10,-531.08, 15.22, -75.91, 2.12, 1.4, 6.92, suppf,
2022-10-11,-532.30, 16.35, -91.12, 2.12, 1.43, 7.02, suppf,
2022-10-12,-533.46, 16.37, -97.29, 2.15, 1.45, 7.28, suppf,
2022-10-13,-534.08, 16.04, -96.85, 2.16, 1.46, 7.23, suppf,
2022-10-14,-534.80, 15.37, -90.21, 2.15, 1.43, 7.14, suppf,
2022-10-15,-534.37, 16.22, -92.69, 2.11, 1.4, 6.85, suppf,
2022-10-16,-535.34, 15.38, -97.46, 2.11, 1.39, 6.82, suppf,
2022-10-17,-533.72, 15.90, -88.42, 2.11, 1.39, 6.83, suppf,
2022-10-18,-534.32, 16.04, -90.18, 2.21, 1.46, 7.27, suppf,
2022-10-19,-532.60, 15.00, -87.56, 2.26, 1.49, 7.62, suppf,
2022-10-20,-533.50, 15.55, -87.56, 2.2, 1.43, 7.03, suppf,
2022-10-21,-533.48, 15.72, -89.35, 2.12, 1.41, 6.86, suppf,
2022-10-22,-534.38, 16.47, -81.55, 2.13, 1.41, 6.86, suppf,
2022-10-23,-536.15, 16.63, -90.61, 2.11, 1.41, 6.82, suppf,
2022-10-24,-536.34, 16.72, -94.61, 2.13, 1.42, 6.91, suppf,
2022-10-25,-534.97, 16.81, -88.72, 2.15, 1.44, 7.05, suppf,
2022-10-26,-534.50, 15.54, -80.85, 2.2, 1.45, 7.14, suppf,
2022-10-27,-536.90, 14.62, -79.61, 2.19, 1.46, 7.13, suppf,
2022-10-28,-534.48, 13.94, -89.50, 2.15, 1.42, 6.95, suppf,
2022-10-29,-535.58, 15.65, -84.30, 2.11, 1.42, 6.89, suppf,
2022-10-30,-535.76, 14.85, -84.92, 2.11, 1.41, 6.86, final,
2022-10-31,-534.32, 15.10, -82.41, 2.11, 1.41, 6.85, final,
2022-11-01,-535.32, 13.83, -86.40, 2.12, 1.41, 6.87, suppf,
2022-11-02,-533.47, 16.21, -86.72, 2.14, 1.43, 7.1, suppf,
2022-11-03,-535.92, 14.14, -86.25, 2.14, 1.43, 7.08, suppf,
2022-11-04,-533.26, 14.89, -84.49, 2.12, 1.42, 6.92, suppf,
2022-11-05,-533.78, 13.05, -88.54, 2.11, 1.42, 6.86, suppf,
2022-11-06,-535.71, 14.63, -90.66, 2.11, 1.41, 6.84, suppf,
2022-11-07,-535.89, 14.04, -98.19, 2.14, 1.43, 6.98, suppf,
2022-11-08,-538.52, 14.27, -93.81, 2.1, 1.41, 6.84, suppf,
2022-11-09,-537.36, 14.10, -96.82, 2.1, 1.41, 6.83, suppf,
2022-11-10,-535.66, 13.99, -98.34, 2.14, 1.43, 6.94, suppf,
2022-11-11,-536.99, 14.54, -88.99, 2.09, 1.42, 6.83, suppf,
2022-11-12,-535.26, 14.21, -91.95, 2.11, 1.4, 6.84, suppf,
2022-11-13,-536.52, 14.91, -94.14, 2.11, 1.39, 6.81, suppf,
2022-11-14,-536.07, 13.85, -97.71, 2.1, 1.41, 6.83, suppf,
2022-11-15,-535.37, 13.64, -100.06, 2.12, 1.44, 6.89, suppf,
2022-11-16,-534.46, 12.33, -109.97, 2.13, 1.42, 6.98, suppf,
2022-11-17,-537.01, 13.68, -100.64, 2.12, 1.41, 6.88, suppf,
2022-11-18,-539.06, 12.45, -100.18, 2.11, 1.41, 6.92, suppf,
2022-11-19,-538.12, 11.17, -95.73, 2.1, 1.41, 6.79, suppf,
2022-11-20,-539.60, 13.45, -94.47, 2.1, 1.39, 6.77, suppf,
2022-11-21,-538.94, 14.20, -90.27, 2.09, 1.4, 6.79, suppf,
2022-11-22,-538.58, 14.00, -91.65, 2.1, 1.4, 6.81, suppf,
2022-11-23,-538.34, 13.69, -88.70, 2.1, 1.4, 6.8, suppf,
2022-11-24,-536.77, 14.77, -93.70, 2.08, 1.4, 6.77, suppf,
2022-11-25,-536.49, 14.36, -87.06, 2.15, 1.44, 6.92, suppf,
2022-11-26,-537.19, 13.71, -91.56, 2.16, 1.44, 6.94, suppf,
2022-11-27,-538.48, 13.27, -98.87, 2.13, 1.42, 6.95, suppf,
2022-11-28,-536.46, 14.74, -95.55, 2.14, 1.45, 7.1, suppf,
2022-11-29,-538.22, 14.27, -96.14, 2.1, 1.4, 6.84, suppf,
2022-11-30,-534.95, 15.09, -95.53, 2.11, 1.41, 6.84, suppf,
2022-12-01,-540.72, 12.70, -88.90, 2.12, 1.42, 6.9, suppf,
2022-12-02,-541.27, 15.33, -83.15, 2.11, 1.42, 6.9, suppf,
2022-12-03,-538.77, 14.41, -86.30, 2.12, 1.42, 6.88, suppf,
2022-12-04,-536.68, 11.62, -91.34, 2.11, 1.41, 6.86, suppf,
2022-12-05,-538.92, 16.47, -90.26, 2.13, 1.43, 6.9, suppf,
2022-12-06,-538.56, 12.94, -96.84, 2.12, 1.41, 6.87, suppf,
2022-12-07,-540.61, 14.66, -92.20, 2.12, 1.43, 6.9, suppf,
2022-12-08,-540.09, 13.49, -89.79, 2.11, 1.41, 6.86, suppf,
2022-12-09,-540.09, 13.69, -89.87, 2.15, 1.43, 6.91, suppf,
2022-12-10,-540.54, 12.42, -97.81, 2.11, 1.4, 6.86, suppf,
2022-12-11,-539.19, 12.88, -91.86, 2.09, 1.4, 6.82, suppf,
2022-12-12,-538.81, 12.90, -92.17, 2.08, 1.4, 6.79, suppf,
2022-12-13,-539.24, 12.72, -97.17, 2.13, 1.43, 6.9, suppf,
2022-12-14,-540.28, 13.11, -94.89, 2.14, 1.44, 6.96, suppf,
2022-12-15,-538.57, 12.97, -95.28, 2.1, 1.41, 6.87, suppf,
2022-12-16,-541.39, 13.73, -93.95, 2.1, 1.41, 6.91, suppf,
2022-12-17,-541.51, 15.35, -91.59, 2.12, 1.41, 6.91, suppf,
2022-12-18,-539.56, 11.92, -104.03, 2.12, 1.42, 6.92, suppf,
2022-12-19,-538.16, 10.91, -94.60, 2.11, 1.41, 6.84, suppf,
2022-12-20,-536.94, 10.31, -97.68, 2.13, 1.45, 6.93, suppf,
2022-12-21,-538.58, 13.09, -96.53, 2.15, 1.45, 6.95, suppf,
2022-12-22,-534.18, 7.57, -114.30, 2.12, 1.43, 6.86, suppf,
2022-12-23,-539.13, 13.06, -103.49, 2.11, 1.41, 6.81, suppf,
2022-12-24,-539.83, 12.53, -97.52, 2.1, 1.42, 6.81, suppf,
2022-12-25,-540.97, 12.84, -91.52, 2.11, 1.42, 6.82, suppf,
2022-12-26,-542.31, 12.99, -89.66, 2.1, 1.42, 6.82, suppf,
2022-12-27,-539.44, 12.96, -91.24, 2.14, 1.45, 7.1, suppf,
2022-12-28,-540.59, 12.46, -89.32, 2.2, 1.48, 7.18, suppf,
2022-12-29,-539.38, 11.98, -96.87, 2.11, 1.42, 6.86, suppf,
2022-12-30,-539.17, 11.34, -87.77, 2.09, 1.4, 6.79, suppf,
2022-12-31,-538.43, 13.82, -96.60, 2.09, 1.4, 6.82, suppf,
2023-01-01,-539.58, 12.55, -103.07, 2.11, 1.41, 6.85, suppf,
2023-01-02,-539.95, 11.98, -92.54, 2.1, 1.4, 6.82, suppf,
2023-01-03,-539.61, 12.60, -98.63, 2.1, 1.4, 6.81, suppf,
2023-01-04,-539.72, 11.87, -92.93, 2.09, 1.41, 6.79, suppf,
2023-01-05,-541.26, 11.92, -98.14, 2.1, 1.39, 6.81, suppf,
2023-01-06,-540.72, 11.06, -95.95, 2.1, 1.41, 6.81, suppf,
2023-01-07,-540.12, 11.20, -94.43, 2.11, 1.4, 6.86, suppf,
2023-01-08,-541.23, 11.99, -96.62, 2.11, 1.41, 6.86, suppf,
2023-01-09,-540.54, 11.47, -92.53, 2.08, 1.41, 6.85, suppf,
2023-01-10,-541.55, 11.53, -90.40, 2.09, 1.41, 6.83, suppf,
2023-01-11,-540.42, 10.72, -91.26, 2.15, 1.44, 6.99, suppf,
2023-01-12,-539.12, 10.34, -92.07, 2.1, 1.41, 6.83, suppf,
2023-01-13,-538.90, 11.03, -92.54, 2.12, 1.42, 6.88, suppf,
2023-01-14,-541.56, 10.79, -93.50, 2.11, 1.41, 6.87, suppf,
2023-01-15,-541.77, 11.30, -91.01, 2.09, 1.41, 6.85, suppf,
2023-01-16,-541.37, 11.30, -94.10, 2.08, 1.4, 6.82, suppf,
2023-01-17,-543.03, 10.96, -94.21, 2.09, 1.4, 6.83, suppf,
2023-01-18,-540.80, 11.08, -93.68, 2.09, 1.39, 6.83, suppf,
2023-01-19,-542.35, 11.03, -94.00, 2.1, 1.4, 6.84, suppf,
2023-01-20,-540.82, 10.81, -96.57, 2.16, 1.44, 6.98, suppf,
2023-01-21,-540.79, 11.30, -96.07, 3.87, 3.13, 9.89, suppf,
2023-01-22,-544.33, 12.62, -98.77, 3.83, 3.07, 9.79, suppf,
2023-01-23,-541.39, 10.36, -101.24, 3.69, 2.94, 9.54, suppf,
2023-01-24,-542.67, 9.65, -103.40, 3.66, 2.89, 9.59, suppf,
2023-01-25,-541.81, 9.83, -98.02, 3.81, 3.05, 9.95, suppf,
2023-01-26,-542.80, 12.56, -99.77, 3.78, 3.01, 9.78, suppf,
2023-01-27,-544.45, 14.19, -101.44, 3.77, 3.1, 10.05, suppf,
2023-01-28,-542.69, 10.38, -103.04, 3.6, 2.88, 9.42, suppf,
2023-01-29,-543.18, 8.65, -101.96, 3.58, 2.79, 9.41, suppf,
2023-01-30,-544.52, 10.67, -98.87, 3.6, 2.84, 9.44, suppf,
2023-01-31,-543.23, 10.17, -95.96, 3.76, 3.08, 9.92, suppf,
2023-02-01,-542.93, 11.10, -89.31, 3.58, 2.83, 9.31, suppf,
2023-02-02,-542.59, 11.02, -91.03, 3.58, 2.78, 9.22, suppf,
2023-02-03,-542.87, 10.21, -86.40, 3.56, 2.82, 9.26, suppf,
2023-02-04,-542.13, 9.72, -88.43, 3.65, 2.88, 9.41, suppf,
2023-02-05,-544.09, 10.32, -81.96, 3.54, 2.78, 9.21, suppf,
2023-02-06,-542.30, 10.50, -90.44, 3.79, 3.11, 9.85, suppf,
2023-02-07,-543.49, 10.15, -91.68, 3.87, 3.08, 9.63, suppf,
2023-02-08,-544.71, 10.15, -90.76, 3.97, 3.1, 9.75, suppf,
2023-02-09,-544.76, 10.95, -92.18, 4, 3.14, 9.96, suppf,
2023-02-10,-545.38, 11.25, -92.12, 3.91, 3.06, 9.73, suppf,
2023-02-11,-544.01, 11.42, -85.91, 3.9, 3.08, 9.73, suppf,
2023-02-12,-544.18, 11.05, -86.10, 3.73, 3.03, 9.51, suppf,
2023-02-13,-544.44, 11.13, -86.68, 3.65, 2.9, 9.47, suppf,
2023-02-14,-544.31, 13.18, -93.84, 3.73, 2.93, 9.52, suppf,
2023-02-15,-545.25, 13.78, -86.50, 4.6, 3.63, 10.97, suppf,
2023-02-16,-542.96, 12.76, -87.70, 3.98, 3.21, 10.14, suppf,
2023-02-17,-543.79, 9.23, -92.44, 3.75, 2.98, 9.87, suppf,
2023-02-18,-543.38, 10.50, -91.43, 3.59, 2.82, 9.26, suppf,
2023-02-19,-543.79, 10.76, -99.76, 3.67, 2.86, 9.3, suppf,
2023-02-20,-541.95, 10.30, -100.74, 3.69, 2.94, 9.5, suppf,
2023-02-21,-542.03, 11.10, -98.61, 3.87, 3.08, 9.92, suppf,
2023-02-22,-543.81, 11.71, -100.75, 3.69, 2.97, 9.72, suppf,
2023-02-23,-544.86, 11.56, -104.54, 3.86, 3.22, 9.96, suppf,
2023-02-24,-544.19, 10.83, -98.06, 3.56, 2.79, 9.18, suppf,
2023-02-25,-545.60, 11.25, -86.20, 3.92, 3.11, 9.78, suppf,
2023-02-26,-545.39, 9.55, -96.16, 3.7, 2.88, 9.37, suppf,
2023-02-27,-545.03, 13.26, -83.35, 4.61, 3.44, 10.48, suppf,
2023-02-28,-545.49, 11.88, -93.71, 3.86, 3, 9.57, suppf,
2023-03-01,-545.65, 10.72, -96.77, 3.56, 2.84, 9.24, suppf,
2023-03-02,-544.50, 10.58, -99.01, 3.8, 2.95, 9.48, suppf,
2023-03-03,-543.55, 9.96, -103.66, 4.05, 3.23, 9.96, suppf,
2023-03-04,-543.61, 10.71, -97.19, 3.67, 2.97, 9.52, suppf,
2023-03-05,-545.13, 10.39, -106.45, 4.36, 3.53, 10.69, suppf,
2023-03-06,-547.25, 11.70, -98.54, 3.76, 3.04, 9.67, suppf,
2023-03-07,-543.33, 10.34, -106.69, 3.81, 3.01, 9.63, suppf,
2023-03-08,-544.45, 10.28, -92.72, 3.83, 3.1, 9.97, suppf,
2023-03-09,-544.37, 10.11, -102.34, 4.19, 3.39, 10.47, suppf,
2023-03-10,-545.59, 10.22, -91.68, 3.81, 3.09, 9.88, suppf,
2023-03-11,-545.75, 11.44, -95.20, 3.78, 3.02, 9.71, suppf,
2023-03-12,-545.84, 11.50, -95.88, 3.85, 3.03, 9.68, suppf,
2023-03-13,-542.33, 12.07, -93.53, 3.54, 2.83, 9.3, suppf,
2023-03-14,-545.21, 10.87, -90.81, 3.97, 3.28, 10.25, suppf,
2023-03-15,-545.10, 10.82, -89.34, 3.98, 3.11, 9.75, suppf,
2023-03-16,-547.24, 11.60, -89.46, 3.61, 2.88, 9.41, suppf,
2023-03-17,-545.47, 10.80, -96.65, 3.69, 2.99, 9.58, suppf,
2023-03-18,-546.46, 11.00, -94.25, 3.67, 2.97, 9.56, suppf,
2023-03-19,-545.47, 12.15, -91.76, 3.65, 2.98, 9.7, suppf,
2023-03-20,-544.42, 11.22, -99.56, 3.6, 2.92, 9.48, suppf,
2023-03-21,-544.98, 11.74, -92.93, 3.55, 2.85, 9.28, suppf,
2023-03-22,-546.15, 10.95, -89.97, 3.79, 3.04, 9.73, suppf,
2023-03-23,-545.27, 9.63, -95.96, 3.97, 3.13, 9.88, suppf,
2023-03-24,-546.19, 11.72, -99.21, 3.77, 3.01, 9.54, suppf,
2023-03-25,-544.78, 11.79, -99.85, 3.87, 3.1, 9.77, suppf,
2023-03-26,-545.52, 10.00, -95.92, 3.65, 2.89, 9.37, suppf,
2023-03-27,-546.69, 10.99, -100.88, 3.58, 2.88, 9.4, suppf,
2023-03-28,-546.09, 10.14, -98.04, 3.78, 3.05, 9.7, suppf,
2023-03-29,-545.18, 9.28, -97.16, 3.78, 3.08, 9.96, suppf,
2023-03-30,-545.10, 10.87, -96.56, 4.16, 3.38, 10.43, suppf,
2023-03-31,-544.12, 10.36, -95.24, 3.86, 3.03, 9.67, suppf,
2023-04-01,-546.14, 10.07, -92.62, 3.68, 2.93, 9.5, suppf,
2023-04-02,-547.11, 11.32, -96.67, 2.09, 1.4, 6.8, suppf,
2023-04-03,-546.27, 11.57, -95.44, 2.15, 1.45, 7.13, suppf,
2023-04-04,-546.88, 10.84, -98.51, 2.14, 1.43, 7.05, suppf,
2023-04-05,-547.68, 11.11, -93.86, 2.09, 1.4, 6.81, suppf,
2023-04-06,-547.29, 9.02, -89.39, 2.14, 1.44, 6.92, suppf,
2023-04-07,-546.26, 9.56, -90.64, 2.09, 1.4, 6.81, suppf,
2023-04-08,-546.60, 10.44, -94.87, 2.1, 1.4, 6.8, suppf,
2023-04-09,-545.97, 9.38, -94.10, 2.11, 1.42, 6.84, suppf,
2023-04-10,-546.65, 9.77, -97.61, 2.11, 1.42, 6.87, suppf,
2023-04-11,-546.04, 10.76, -95.16, 2.12, 1.42, 6.89, suppf,
2023-04-12,-545.36, 10.53, -98.05, 2.1, 1.42, 6.85, suppf,
2023-04-13,-546.95, 9.25, -91.48, 2.16, 1.44, 7.09, suppf,
2023-04-14,-548.57, 9.59, -90.49, 2.25, 1.5, 7.43, suppf,
2023-04-15,-546.79, 9.59, -92.47, 2.2, 1.47, 7.15, suppf,
2023-04-16,-547.76, 10.29, -91.63, 2.15, 1.44, 6.98, suppf,
2023-04-17,-547.37, 8.61, -92.10, 2.1, 1.42, 6.85, suppf,
2023-04-18,-546.56, 10.33, -94.38, 2.11, 1.42, 6.87, suppf,
2023-04-19,-548.06, 10.99, -95.53, 2.12, 1.42, 6.87, suppf,
2023-04-20,-546.22, 10.09, -106.29, 2.11, 1.41, 6.82, suppf,
2023-04-21,-548.46, 9.69, -104.73, 2.12, 1.42, 6.85, suppf,
2023-04-22,-548.77, 10.48, -99.52, 2.11, 1.42, 6.83, suppf,
2023-04-23,-547.77, 11.58, -95.11, 2.12, 1.43, 6.88, suppf,
2023-04-24,-549.19, 9.83, -96.58, 2.18, 1.44, 7, suppf,
2023-04-25,-547.72, 9.76, -100.62, 2.13, 1.41, 6.84, suppf,
2023-04-26,-550.00, 9.54, -91.19, 2.12, 1.41, 6.81, suppf,
2023-04-27,-549.33, 10.45, -90.57, 2.12, 1.42, 6.78, suppf,
2023-04-28,-547.99, 10.97, -97.02, 2.12, 1.41, 6.79, suppf,
2023-04-29,-550.60, 10.12, -92.59, 2.13, 1.42, 6.79, suppf,
2023-04-30,-548.86, 10.19, -98.37, 2.13, 1.42, 6.79, suppf,
2023-05-01,-548.74, 9.97, -94.62, 2.13, 1.42, 6.77, suppf,
2023-05-02,-549.34, 9.96, -96.54, 2.13, 1.41, 6.75, suppf,
2023-05-03,-550.22, 9.90, -90.15, 2.13, 1.41, 6.77, suppf,
2023-05-04,-549.76, 9.79, -94.40, 2.12, 1.41, 6.72, suppf,
2023-05-05,-549.30, 9.27, -97.54, 2.12, 1.4, 6.73, suppf,
2023-05-06,-550.01, 10.98, -94.67, 2.16, 1.43, 6.87, suppf,
2023-05-07,-549.31, 10.65, -96.04, 2.13, 1.41, 6.76, suppf,
2023-05-08,-549.34, 9.95, -98.04, 2.14, 1.41, 6.77, suppf,
2023-05-09,-550.01, 10.04, -95.41, 2.13, 1.41, 6.74, suppf,
2023-05-10,-549.99, 9.69, -100.98, 2.13, 1.4, 6.75, suppf,
2023-05-11,-551.25, 9.17, -100.80, 2.15, 1.41, 6.81, suppf,
2023-05-12,-551.73, 9.63, -100.09, 2.16, 1.41, 6.84, suppf,
2023-05-13,-549.95, 9.62, -103.37, 2.14, 1.41, 6.8, suppf,
2023-05-14,-550.51, 9.54, -94.27, 2.14, 1.41, 6.81, suppf,
2023-05-15,-547.98, 7.94, -100.95, 2.15, 1.42, 6.87, suppf,
2023-05-16,-550.35, 9.24, -99.58, 2.15, 1.41, 6.83, suppf,
2023-05-17,-548.13, 8.91, -98.47, 2.15, 1.41, 6.85, suppf,
2023-05-18,-549.58, 8.73, -100.76, 2.18, 1.43, 6.91, suppf,
2023-05-19,-548.27, 10.44, -104.64, 2.24, 1.46, 6.98, suppf,
2023-05-20,-549.17, 10.00, -107.10, 2.16, 1.45, 6.95, suppf,
2023-05-21,-550.57, 8.85, -106.22, 2.15, 1.44, 6.91, suppf,
2023-05-22,-551.26, 8.27, -102.76, 2.19, 1.45, 7.08, suppf,
2023-05-23,-551.00, 11.17, -99.48, 2.15, 1.41, 6.86, suppf,
2023-05-24,-551.13, 10.22, -99.00, 2.15, 1.41, 6.81, suppf,
2023-05-25,-550.12, 9.12, -101.84, 2.13, 1.42, 6.79, suppf,
2023-05-26,-551.06, 8.00, -98.18, 2.13, 1.41, 6.75, suppf,
2023-05-27,-550.40, 8.61, -89.97, 2.12, 1.4, 6.75, suppf,
2023-05-28,-548.52, 10.44, -96.49, 2.13, 1.4, 6.77, suppf,
2023-05-29,-549.87, 10.17, -94.88, 2.13, 1.4, 6.76, suppf,
2023-05-30,-550.22, 9.22, -100.51, 2.13, 1.42, 6.76, suppf,
2023-05-31,-550.10, 9.41, -93.64, 2.12, 1.42, 6.73, suppf,
2023-06-01,-549.01, 9.54, -92.80, 2.11, 1.41, 6.71, suppf,
2023-06-02,-550.73, 8.89, -89.67, 2.15, 1.44, 6.94, suppf,
2023-06-03,-551.13, 8.98, -92.15, 2.14, 1.43, 6.83, suppf,
2023-06-04,-551.85, 8.44, -95.26, 2.13, 1.42, 6.81, suppf,
2023-06-05,-551.57, 8.80, -100.64, 2.12, 1.43, 6.82, suppf,
2023-06-06,-551.99, 8.99, -100.43, 2.12, 1.43, 6.81, suppf,
2023-06-07,-549.97, 8.22, -97.86, 2.12, 1.43, 6.85, suppf,
2023-06-08,-550.91, 8.61, -95.89, 2.16, 1.42, 6.89, suppf,
2023-06-09,-549.15, 8.12, -97.36, 2.16, 1.43, 6.91, suppf,
2023-06-10,-549.98, 8.10, -101.75, 2.12, 1.42, 6.81, suppf,
2023-06-11,-550.95, 8.18, -100.82, 2.12, 1.43, 6.88, suppf,
2023-06-12,-548.41, 7.24, -99.07, 2.13, 1.43, 6.81, suppf,
2023-06-13,-548.75, 9.65, -96.31, 2.13, 1.42, 6.84, suppf,
2023-06-14,-548.02, 7.27, -93.21, 2.13, 1.42, 6.84, suppf,
2023-06-15,-552.06, 9.49, -94.48, 2.13, 1.43, 6.87, suppf,
2023-06-16,-549.83, 8.61, -96.08, 2.12, 1.42, 6.83, suppf,
2023-06-17,-553.00, 10.00, -97.28, 2.13, 1.43, 6.86, suppf,
2023-06-18,-550.11, 10.08, -97.56, 2.14, 1.44, 6.92, suppf,
2023-06-19,-552.57, 8.25, -101.01, 2.15, 1.44, 6.97, suppf,
2023-06-20,-551.06, 8.01, -96.84, 2.12, 1.42, 6.82, suppf,
2023-06-21,-550.76, 8.29, -92.61, 2.24, 1.49, 7.27, suppf,
2023-06-22,-552.38, 8.01, -92.99, 2.17, 1.45, 7.16, suppf,
2023-06-23,-550.34, 8.07, -97.10, 2.19, 1.47, 7.21, suppf,
2023-06-24,-551.90, 7.85, -99.06, 2.13, 1.42, 6.84, suppf,
2023-06-25,-551.85, 7.62, -94.84, 2.13, 1.42, 6.86, suppf,
2023-06-26,-550.10, 8.75, -92.62, 2.13, 1.43, 6.89, suppf,
2023-06-27,-551.70, 9.53, -85.78, 2.14, 1.43, 6.91, suppf,
2023-06-28,-552.26, 8.13, -92.23, 2.12, 1.42, 6.84, suppf,
2023-06-29,-552.55, 8.12, -90.53, 2.12, 1.41, 6.81, suppf,
2023-06-30,-553.02, 8.56, -92.81, 2.16, 1.46, 7.07, suppf,
2023-07-01,-551.85, 8.62, -98.18, 2.12, 1.42, 6.88, suppf,
2023-07-02,-553.22, 9.90, -97.04, 2.14, 1.43, 6.93, suppf,
2023-07-03,-552.06, 8.31, -96.39, 2.14, 1.42, 6.9, suppf,
2023-07-04,-552.60, 7.72, -102.86, 2.13, 1.42, 6.88, suppf,
2023-07-05,-551.33, 9.74, -103.21, 2.2, 1.45, 7.09, suppf,
2023-07-06,-549.18, 8.91, -90.76, 2.18, 1.45, 7.03, suppf,
2023-07-07,-551.45, 9.18, -88.42, 2.17, 1.45, 7.01, suppf,
2023-07-08,-552.06, 7.11, -89.62, 2.14, 1.43, 6.89, suppf,
2023-07-09,-551.71, 6.59, -86.05, 2.14, 1.43, 6.94, suppf,
2023-07-10,-552.60, 7.35, -88.94, 2.16, 1.46, 7.03, suppf,
2023-07-11,-555.42, 8.33, -93.56, 2.21, 1.49, 7.2, suppf,
2023-07-12,-554.33, 10.49, -92.35, 2.19, 1.47, 7.09, suppf,
2023-07-13,-556.53, 7.08, -102.10, 2.25, 1.51, 7.31, suppf,
2023-07-14,-553.90, 7.53, -92.29, 2.22, 1.48, 7.29, suppf,
2023-07-15,-553.82, 7.97, -84.86, 2.26, 1.49, 7.27, suppf,
2023-07-16,-560.30, 10.11, -86.94, 2.34, 1.51, 7.31, suppf,
2023-07-17,-561.22, 9.30, -97.79, 2.23, 1.45, 7.07, suppf,
2023-07-18,-560.72, 7.24, -91.62, 2.25, 1.46, 7.13, suppf,
2023-07-19,-561.36, 9.27, -98.59, 2.2, 1.46, 7.12, suppf,
2023-07-20,-562.67, 7.48, -98.40, 2.18, 1.45, 7.03, suppf,
2023-07-21,-562.14, 7.67, -94.05, 2.16, 1.43, 6.97, suppf,
2023-07-22,-561.20, 5.09, -95.16, 2.18, 1.45, 7.07, suppf,
2023-07-23,-560.82, 7.10, -90.04, 2.19, 1.45, 7.05, suppf,
2023-07-24,-562.42, 7.90, -88.55, 2.17, 1.44, 7.02, suppf,
2023-07-25,-562.27, 6.85, -93.14, 2.16, 1.44, 6.99, suppf,
2023-07-26,-563.52, 7.80, -87.78, 2.16, 1.44, 6.98, suppf,
2023-07-27,-560.75, 7.88, -95.47, 2.15, 1.43, 6.92, suppf,
2023-07-28,-563.16, 7.64, -94.71, 2.19, 1.45, 7.09, suppf,
2023-07-29,-561.95, 7.57, -93.73, 2.15, 1.44, 6.94, suppf,
2023-07-30,-562.56, 6.77, -90.78, 2.16, 1.44, 6.97, suppf,
2023-07-31,-561.83, 6.77, -94.02, 2.16, 1.43, 6.96, suppf,
2023-08-01,-561.66, 6.69, -95.93, 2.15, 1.42, 6.93, suppf,
2023-08-02,-560.41, 6.31, -93.43, 2.16, 1.43, 6.93, suppf,
2023-08-03,-556.88, 4.31, -91.56, 2.21, 1.47, 7.16, suppf,
2023-08-04,-559.68, 6.78, -101.29, 2.17, 1.45, 7.04, suppf,
2023-08-05,-561.22, 6.80, -99.28, 2.19, 1.46, 7.11, suppf,
2023-08-06,-562.94, 7.47, -89.72, 2.16, 1.43, 6.97, suppf,
2023-08-07,-564.07, 7.72, -93.24, 2.16, 1.43, 6.93, suppf,
2023-08-08,-563.53, 7.12, -90.97, 2.15, 1.43, 6.94, suppf,
2023-08-09,-564.04, 10.07, -82.76, 2.17, 1.44, 7, suppf,
2023-08-10,-562.69, 8.22, -88.84, 2.16, 1.43, 6.96, suppf,
2023-08-11,-563.95, 8.20, -88.48, 2.25, 1.52, 7.48, suppf,
2023-08-12,-563.87, 6.73, -87.40, 2.24, 1.52, 7.43, suppf,
2023-08-13,-562.99, 6.66, -93.72, 2.22, 1.47, 7.02, suppf,
2023-08-14,-562.82, 6.20, -94.03, 2.24, 1.49, 7.1, suppf,
2023-08-15,-562.69, 6.37, -95.70, 2.23, 1.49, 7.08, suppf,
2023-08-16,-562.78, 8.58, -90.24, 2.25, 1.48, 7.1, suppf,
2023-08-17,-565.56, 7.57, -87.87, 2.22, 1.48, 7.04, suppf,
2023-08-18,-562.70, 5.93, -94.75, 2.23, 1.48, 7.08, suppf,
2023-08-19,-563.90, 6.60, -93.03, 2.16, 1.46, 6.99, suppf,
2023-08-20,-563.07, 6.02, -92.14, 2.16, 1.45, 7.09, suppf,
2023-08-21,-565.99, 7.68, -90.41, 2.13, 1.45, 7.03, suppf,
2023-08-22,-563.05, 7.41, -89.40, 2.13, 1.44, 7, suppf,
2023-08-23,-565.12, 6.57, -101.79, 2.2, 1.51, 7.24, suppf,
2023-08-24,-560.24, 6.52, -91.74, 2.21, 1.52, 7.28, suppf,
2023-08-25,-565.96, 6.72, -81.77, 2.21, 1.5, 7.3, suppf,
2023-08-26,-563.18, 6.74, -98.41, 2.17, 1.49, 7.22, suppf,
2023-08-27,-564.48, 6.61, -94.65, 2.13, 1.44, 6.99, suppf,
2023-08-28,-565.08, 8.14, -91.65, 2.12, 1.44, 6.96, suppf,
2023-08-29,-563.46, 6.87, -96.52, 2.11, 1.44, 6.93, suppf,
2023-08-30,-564.33, 6.40, -91.77, 2.11, 1.44, 6.97, suppf,
