PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P067
Station name, CleggRanchCS2004
Begin Date, 2004-01-14
End Date, 2026-04-01
Release Date, 2026-04-02
Source file, P067.cwu.igs14.pos
Offset from source file, 245.54 mm North, -255.33 mm East, -10.97 mm Vertical
Reference position, 35.5517532665 North Latitude, -121.0029613705 East Longitude, 107.00063 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-08-20,167.80, -169.42, -0.20, 2.05, 1.64, 7.82, repro,
2008-08-21,169.41, -168.90, -5.06, 2.01, 1.6, 7.62, repro,
2008-08-22,167.99, -170.16, -9.20, 2.06, 1.65, 7.87, repro,
2008-08-23,170.23, -168.05, -10.28, 2.06, 1.63, 7.86, repro,
2008-08-24,168.31, -168.90, -4.54, 2.1, 1.72, 8.12, repro,
2008-08-25,169.84, -169.35, -7.40, 2.05, 1.63, 7.8, repro,
2008-08-26,168.03, -170.55, -1.06, 2.04, 1.61, 7.69, repro,
2008-08-27,168.29, -169.82, -4.17, 2.08, 1.68, 7.98, repro,
2008-08-28,169.86, -170.22, -5.06, 2.19, 1.77, 8.36, repro,
2008-08-29,169.13, -170.70, -4.21, 2.05, 1.62, 7.72, repro,
2008-08-30,169.46, -170.65, 0.77, 2.06, 1.63, 7.8, repro,
2008-08-31,168.57, -170.13, -0.93, 2.07, 1.67, 7.84, repro,
2008-09-01,169.32, -170.29, -7.23, 2.15, 1.74, 8.27, repro,
2008-09-02,169.09, -170.71, -11.75, 2.12, 1.74, 8.19, repro,
2008-09-03,169.72, -169.77, -6.88, 2.06, 1.63, 7.71, repro,
2008-09-04,169.58, -170.92, -12.70, 2.19, 1.77, 8.43, repro,
2008-09-05,168.97, -170.82, -13.52, 2.17, 1.72, 8.19, repro,
2008-09-06,168.82, -171.61, -6.86, 2.07, 1.65, 7.89, repro,
2008-09-07,168.65, -170.93, -8.73, 2.11, 1.72, 8.16, repro,
2008-09-08,168.63, -171.87, -2.24, 2.12, 1.69, 8.05, repro,
2008-09-09,168.19, -171.62, -8.37, 2.12, 1.69, 8.16, repro,
2008-09-10,168.94, -171.57, -7.51, 2.12, 1.72, 8.13, repro,
2008-09-11,169.60, -171.48, -6.06, 2.18, 1.82, 8.6, repro,
2008-09-12,168.04, -172.22, -5.08, 2.15, 1.77, 8.31, repro,
2008-09-13,170.69, -171.10, -3.17, 2.13, 1.76, 8.32, repro,
2008-09-14,169.52, -171.65, -6.14, 2.1, 1.71, 8.12, repro,
2008-09-15,169.44, -170.45, -9.46, 2.11, 1.72, 8.02, repro,
2008-09-16,169.22, -172.51, -8.14, 2.16, 1.79, 8.29, repro,
2008-09-17,168.56, -171.94, -16.45, 2.16, 1.69, 8.19, repro,
2008-09-18,170.56, -173.20, -5.93, 2.08, 1.69, 7.95, repro,
2008-09-19,170.65, -173.08, -7.35, 2.04, 1.6, 7.66, repro,
2008-09-20,170.71, -171.73, -6.58, 2.02, 1.59, 7.57, repro,
2008-09-21,168.77, -172.91, -4.38, 2.09, 1.66, 7.85, repro,
2008-09-22,170.92, -172.28, -9.78, 2.08, 1.63, 7.87, repro,
2008-09-23,169.30, -172.77, -4.60, 2.06, 1.63, 7.85, repro,
2008-09-24,170.17, -172.13, -5.96, 2.16, 1.79, 8.47, repro,
2008-09-25,170.46, -171.78, -11.48, 2.07, 1.65, 7.78, repro,
2008-09-26,170.33, -172.67, -4.08, 2.02, 1.59, 7.57, repro,
2008-09-27,170.60, -173.55, -4.92, 2.16, 1.75, 8.42, repro,
2008-09-28,169.96, -172.72, -8.13, 2.07, 1.62, 7.86, repro,
2008-09-29,171.31, -172.94, -10.64, 2.05, 1.63, 7.75, repro,
2008-09-30,170.98, -173.92, -11.05, 2.04, 1.61, 7.72, repro,
2008-10-01,168.82, -172.88, -5.26, 2.16, 1.72, 8.13, repro,
2008-10-02,170.82, -173.12, -5.92, 2.07, 1.66, 7.84, repro,
2008-10-03,171.24, -173.80, -3.31, 2.13, 1.72, 8.03, repro,
2008-10-04,170.35, -174.94, -6.99, 2.07, 1.64, 7.88, repro,
2008-10-05,170.72, -172.70, -6.45, 2.04, 1.64, 7.78, repro,
2008-10-06,169.48, -174.01, -0.91, 2.07, 1.68, 7.95, repro,
2008-10-07,172.86, -170.62, -9.14, 2.05, 1.62, 7.72, repro,
2008-10-08,168.44, -176.74, -4.12, 2.02, 1.64, 7.65, repro,
2008-10-09,170.02, -175.36, -8.46, 1.99, 1.58, 7.46, repro,
2008-10-10,167.19, -173.67, -9.58, 2, 1.62, 7.7, repro,
2008-10-11,170.85, -174.63, -12.52, 2, 1.62, 7.69, repro,
2008-10-12,171.62, -174.64, -6.57, 2.03, 1.64, 7.75, repro,
2008-10-13,170.94, -176.65, -3.88, 2.01, 1.64, 7.7, repro,
2008-10-14,170.90, -174.28, -9.16, 2.06, 1.67, 7.78, repro,
2008-10-15,170.91, -175.19, -6.33, 2.05, 1.6, 7.64, repro,
2008-10-16,170.40, -173.34, -11.41, 2.08, 1.7, 8.04, repro,
2008-10-17,172.40, -174.73, -12.97, 2.05, 1.68, 7.66, repro,
2008-10-18,172.17, -173.29, -6.37, 2.09, 1.71, 8.03, repro,
2008-10-19,170.71, -175.05, -9.33, 1.98, 1.59, 7.45, repro,
2008-10-20,170.78, -176.10, -9.65, 2.09, 1.72, 8, repro,
2008-10-21,170.89, -175.12, -8.31, 2, 1.62, 7.68, repro,
2008-10-22,172.22, -174.52, -16.86, 1.98, 1.62, 7.62, repro,
2008-10-23,173.27, -175.22, -4.76, 2.05, 1.69, 7.79, repro,
2008-10-24,172.11, -176.14, -7.44, 2.09, 1.73, 8.08, repro,
2008-10-25,171.61, -175.96, -4.18, 2.07, 1.7, 7.91, repro,
2008-10-26,171.90, -176.07, -12.29, 2.08, 1.66, 8.05, repro,
2008-10-27,172.59, -175.35, -19.30, 2, 1.62, 7.66, repro,
2008-10-28,172.97, -175.57, -20.98, 2.11, 1.7, 8.11, repro,
2008-10-29,173.19, -177.45, -9.92, 2.16, 1.71, 8.01, repro,
2008-10-30,171.80, -177.06, -14.87, 2.04, 1.66, 7.71, repro,
2008-10-31,173.09, -175.65, -19.80, 2.07, 1.62, 7.74, repro,
2008-11-01,170.02, -176.83, -11.28, 2, 1.6, 7.55, repro,
2008-11-02,172.57, -177.81, -8.04, 2.04, 1.67, 7.81, repro,
2008-11-03,174.02, -176.60, -8.18, 2.04, 1.65, 7.72, repro,
2008-11-04,173.35, -176.96, -5.08, 2.07, 1.71, 7.87, repro,
2008-11-05,169.67, -178.96, -4.63, 2.02, 1.64, 7.66, repro,
2008-11-06,171.27, -177.95, -3.45, 2, 1.65, 7.71, repro,
2008-11-07,171.52, -177.64, -18.24, 2.02, 1.67, 7.82, repro,
2008-11-08,172.13, -176.46, -12.27, 2.07, 1.72, 7.99, repro,
2008-11-09,172.36, -179.12, -12.17, 2.03, 1.65, 7.8, repro,
2008-11-10,174.00, -177.88, -6.81, 2.03, 1.69, 7.79, repro,
2008-11-11,173.83, -178.14, -12.51, 2.02, 1.68, 7.73, repro,
2008-11-12,174.87, -178.30, -4.63, 2.02, 1.65, 7.73, repro,
2008-11-13,169.56, -180.99, 0.95, 2.06, 1.68, 7.79, repro,
2008-11-14,171.97, -183.06, -9.26, 2.01, 1.64, 7.65, repro,
2008-11-15,174.86, -177.24, -10.26, 2.08, 1.69, 7.8, repro,
2008-11-16,174.38, -178.66, -3.45, 2.11, 1.84, 8.3, repro,
2008-11-17,173.75, -177.64, -12.69, 2.12, 1.73, 7.97, repro,
2008-11-18,175.46, -177.17, -13.38, 2.07, 1.75, 7.91, repro,
2008-11-19,173.71, -178.81, -11.23, 2.01, 1.67, 7.72, repro,
2008-11-20,175.65, -177.71, -17.03, 2.09, 1.73, 7.91, repro,
2008-11-21,173.01, -180.92, -8.72, 2.08, 1.73, 7.85, repro,
2008-11-22,175.65, -178.19, -8.50, 2.11, 1.8, 8.26, repro,
2008-11-23,174.10, -178.54, -8.43, 2.15, 1.76, 8.24, repro,
2008-11-24,176.07, -177.90, -6.91, 2.19, 1.81, 8.22, repro,
2008-11-25,175.43, -179.41, -8.29, 2.02, 1.65, 7.65, repro,
2008-11-26,175.10, -178.67, -8.32, 2.14, 1.79, 8.27, repro,
2008-11-27,174.58, -178.70, -14.23, 2.17, 1.85, 8.43, repro,
2008-11-28,175.86, -179.37, -7.22, 2.11, 1.79, 8.21, repro,
2008-11-29,173.52, -177.68, 0.39, 2.19, 1.89, 8.6, repro,
2008-11-30,176.07, -179.06, -4.01, 2.03, 1.67, 7.86, repro,
2008-12-01,175.96, -179.29, -6.08, 2.06, 1.69, 7.88, repro,
2008-12-02,176.15, -179.99, -8.36, 2.12, 1.81, 8.29, repro,
2008-12-03,175.22, -178.97, -14.57, 2.02, 1.64, 7.57, repro,
2008-12-04,174.47, -179.66, -16.09, 2.02, 1.69, 7.72, repro,
2008-12-05,177.30, -180.26, -9.47, 2.03, 1.69, 7.94, repro,
2008-12-06,175.85, -180.04, -12.37, 2.06, 1.76, 7.98, repro,
2008-12-07,175.65, -179.99, -4.89, 2.12, 1.81, 8.11, repro,
2008-12-08,176.33, -180.34, -13.14, 2.08, 1.74, 7.98, repro,
2008-12-09,177.21, -181.48, -15.42, 1.98, 1.63, 7.6, repro,
2008-12-10,177.09, -179.77, -21.48, 2.02, 1.69, 7.89, repro,
2008-12-11,177.45, -180.45, -8.73, 2.05, 1.65, 7.8, repro,
2008-12-12,176.17, -180.90, -4.42, 2.09, 1.72, 7.93, repro,
2008-12-13,176.25, -180.94, -1.31, 2.02, 1.64, 7.65, repro,
2008-12-14,176.67, -179.45, -12.00, 2.02, 1.63, 7.72, repro,
2008-12-15,176.81, -180.57, -15.58, 1.98, 1.58, 7.44, repro,
2008-12-16,174.71, -182.93, -8.21, 1.98, 1.6, 7.52, repro,
2008-12-17,177.00, -181.54, -11.40, 2.07, 1.65, 7.85, repro,
2008-12-18,176.54, -179.45, -6.45, 2.08, 1.72, 7.95, repro,
2008-12-19,178.34, -179.53, -19.46, 2.07, 1.62, 7.97, repro,
2008-12-20,177.69, -181.23, -10.03, 2.03, 1.68, 7.76, repro,
2008-12-21,177.02, -181.40, -13.88, 2, 1.62, 7.68, repro,
2008-12-22,176.90, -183.59, -6.24, 1.99, 1.61, 7.56, repro,
2008-12-23,177.40, -180.98, -15.94, 2.02, 1.62, 7.66, repro,
2008-12-24,176.62, -181.82, -6.02, 2.03, 1.65, 7.65, repro,
2008-12-25,177.36, -182.28, -1.60, 2, 1.61, 7.58, repro,
2008-12-26,177.84, -181.88, 0.50, 1.98, 1.6, 7.55, repro,
2008-12-27,180.06, -180.14, -7.93, 2.01, 1.68, 7.82, repro,
2008-12-28,177.40, -180.90, -14.71, 1.99, 1.61, 7.59, repro,
2008-12-29,178.82, -179.55, -19.04, 2.1, 1.73, 8.01, repro,
2008-12-30,178.24, -182.71, -11.76, 2.08, 1.71, 8, repro,
2008-12-31,177.29, -182.14, -16.25, 2.01, 1.63, 7.73, repro,
2009-01-01,176.70, -183.35, -5.99, 1.98, 1.59, 7.45, repro,
2009-01-02,177.55, -182.93, -9.17, 2.03, 1.67, 7.88, repro,
2009-01-03,177.44, -182.89, -12.18, 2.06, 1.67, 7.75, repro,
2009-01-04,177.72, -181.72, -13.84, 2.06, 1.67, 7.82, repro,
2009-01-05,177.81, -182.98, -4.77, 1.97, 1.59, 7.48, repro,
2009-01-06,178.10, -183.15, -16.75, 2.02, 1.67, 7.85, repro,
2009-01-07,177.56, -185.27, -2.03, 2.02, 1.66, 7.81, repro,
2009-01-08,177.77, -183.32, -15.00, 2.05, 1.7, 8.06, repro,
2009-01-09,173.47, -186.50, -5.44, 2.01, 1.65, 7.75, repro,
2009-01-10,178.89, -181.32, -21.94, 2.06, 1.69, 7.82, repro,
2009-01-11,175.67, -185.16, -19.63, 1.97, 1.57, 7.41, repro,
2009-01-12,176.02, -184.14, -21.78, 2.02, 1.68, 7.91, repro,
2009-01-13,179.79, -182.06, -19.82, 2.09, 1.74, 8.05, repro,
2009-01-14,176.72, -183.77, -11.80, 2.07, 1.73, 8.07, repro,
2009-01-15,178.63, -184.19, -16.29, 1.99, 1.63, 7.56, repro,
2009-01-16,177.53, -184.01, -19.28, 2, 1.63, 7.73, repro,
2009-01-17,178.36, -184.29, -9.13, 2.05, 1.66, 7.78, repro,
2009-01-18,180.25, -183.46, -19.61, 2.07, 1.73, 7.99, repro,
2009-01-19,178.21, -183.38, -14.05, 2.06, 1.7, 7.92, repro,
2009-01-20,177.38, -183.59, -9.33, 1.98, 1.61, 7.54, repro,
2009-01-21,179.12, -183.41, -11.13, 2, 1.64, 7.71, repro,
2009-01-22,177.50, -185.74, -7.87, 2.02, 1.69, 7.92, repro,
2009-01-23,178.27, -185.22, -7.77, 1.97, 1.59, 7.45, repro,
2009-01-24,178.35, -184.97, -15.45, 2.03, 1.7, 7.97, repro,
2009-01-25,180.03, -185.51, -15.86, 1.95, 1.59, 7.43, repro,
2009-01-26,179.35, -185.41, -17.37, 1.98, 1.61, 7.61, repro,
2009-01-27,179.92, -184.14, -9.35, 1.96, 1.59, 7.44, repro,
2009-01-28,178.39, -187.45, -7.27, 1.96, 1.59, 7.44, repro,
2009-01-29,179.67, -185.41, -10.97, 2.04, 1.69, 7.81, repro,
2009-01-30,180.37, -184.38, -11.76, 2.04, 1.69, 7.74, repro,
2009-01-31,180.71, -184.32, -13.13, 1.98, 1.62, 7.63, repro,
2009-02-01,178.36, -185.92, -7.35, 1.99, 1.63, 7.58, repro,
2009-02-02,179.59, -185.39, -14.83, 1.96, 1.6, 7.48, repro,
2009-02-03,179.96, -186.15, -7.38, 2.1, 1.75, 8.14, repro,
2009-02-04,179.25, -185.16, -13.94, 2.06, 1.73, 7.8, repro,
2009-02-05,180.36, -185.86, -9.86, 1.99, 1.67, 7.79, repro,
2009-02-06,178.76, -184.62, -8.36, 2.08, 1.74, 8, repro,
2009-02-07,179.01, -186.60, -10.83, 1.99, 1.65, 7.65, repro,
2009-02-08,180.61, -187.83, -13.77, 1.96, 1.62, 7.48, repro,
2009-02-09,179.78, -188.14, -9.17, 1.99, 1.65, 7.65, repro,
2009-02-10,181.93, -186.66, -13.28, 2.03, 1.69, 7.72, repro,
2009-02-11,181.68, -186.31, -17.65, 2.01, 1.69, 7.75, repro,
2009-02-12,180.70, -185.35, -15.43, 1.98, 1.66, 7.56, repro,
2009-02-13,180.41, -187.42, -6.75, 1.99, 1.63, 7.57, repro,
2009-02-14,181.19, -187.88, -14.37, 2, 1.65, 7.52, repro,
2009-02-15,179.05, -187.93, -2.91, 2.04, 1.69, 7.75, repro,
2009-02-16,180.64, -187.92, -8.53, 2.02, 1.65, 7.58, repro,
2009-02-17,179.96, -187.25, -4.13, 2.01, 1.62, 7.62, repro,
2009-02-18,182.20, -185.90, -9.29, 2.02, 1.69, 7.79, repro,
2009-02-19,182.75, -187.12, -14.01, 2.07, 1.75, 8, repro,
2009-02-20,181.52, -189.39, -7.57, 2.05, 1.72, 7.88, repro,
2009-02-21,180.74, -187.72, -11.12, 1.97, 1.64, 7.64, repro,
2009-02-22,181.39, -187.68, -16.14, 1.98, 1.64, 7.63, repro,
2009-02-23,182.54, -187.28, -21.97, 2, 1.68, 7.69, repro,
2009-02-24,181.92, -188.55, -14.39, 2.09, 1.79, 8.15, repro,
2009-02-25,180.50, -188.44, -14.41, 201.83, 79.21, 183.09, repro,
2009-02-26,181.45, -187.96, -9.54, 2.03, 1.71, 7.72, repro,
2009-02-27,182.15, -188.85, -9.36, 2.03, 1.74, 8.03, repro,
2009-02-28,182.47, -187.01, -11.20, 1.98, 1.65, 7.6, repro,
2009-03-01,183.25, -188.06, -16.83, 2.07, 1.73, 7.93, repro,
2009-03-02,180.63, -190.47, -7.35, 1.99, 1.66, 7.65, repro,
2009-03-03,182.24, -190.16, -10.55, 2.01, 1.69, 7.71, repro,
2009-03-04,180.29, -190.19, -4.77, 1.94, 1.62, 7.39, repro,
2009-03-05,183.11, -189.61, -7.83, 2.03, 1.71, 7.85, repro,
2009-03-06,181.62, -189.59, -17.28, 2.04, 1.8, 8.01, repro,
2009-03-07,183.10, -190.41, -5.99, 2, 1.69, 7.73, repro,
2009-03-08,184.30, -189.17, -9.80, 2.07, 1.71, 7.81, repro,
2009-03-09,182.69, -188.37, -14.70, 1.96, 1.64, 7.53, repro,
2009-03-10,182.70, -189.72, -10.22, 1.98, 1.65, 7.6, repro,
2009-03-11,182.53, -189.76, -16.01, 2.03, 1.71, 7.84, repro,
2009-03-12,182.60, -189.91, -21.29, 2.01, 1.69, 7.76, repro,
2009-03-13,182.88, -189.90, -11.86, 1.98, 1.66, 7.6, repro,
2009-03-14,183.76, -190.60, -7.76, 2.06, 1.75, 7.86, repro,
2009-03-15,183.59, -189.56, -12.10, 2.01, 1.67, 7.53, repro,
2009-03-16,182.91, -190.74, -13.36, 2.01, 1.72, 7.85, repro,
2009-03-17,183.23, -190.27, -11.56, 2, 1.68, 7.68, repro,
2009-03-18,181.63, -191.43, -8.28, 1.99, 1.67, 7.59, repro,
2009-03-19,184.30, -192.06, -8.57, 2.05, 1.7, 7.76, repro,
2009-03-20,181.77, -191.42, -7.90, 1.99, 1.66, 7.45, repro,
2009-03-21,183.20, -191.09, -13.53, 2.01, 1.71, 7.82, repro,
2009-03-22,182.19, -192.56, -10.56, 1.98, 1.66, 7.58, repro,
2009-03-23,182.59, -191.89, -7.41, 1.97, 1.62, 7.42, repro,
2009-03-24,181.26, -191.42, 0.35, 2.11, 1.78, 8.16, repro,
2009-03-25,182.50, -192.24, -3.90, 1.99, 1.65, 7.64, repro,
2009-03-26,182.98, -193.53, -1.14, 1.98, 1.66, 7.51, repro,
2009-03-27,184.31, -193.17, -12.45, 2.04, 1.68, 7.78, repro,
2009-03-28,182.78, -191.43, -13.59, 2.03, 1.68, 7.69, repro,
2009-03-29,184.23, -192.21, -5.89, 2.01, 1.63, 7.55, repro,
2009-03-30,183.12, -194.03, -7.83, 2.04, 1.67, 7.72, repro,
2009-03-31,184.41, -192.70, -8.54, 2, 1.62, 7.5, repro,
2009-04-01,184.21, -193.98, -3.94, 2.03, 1.67, 7.67, repro,
2009-04-02,184.33, -193.19, -13.19, 2.1, 1.73, 7.96, repro,
2009-04-03,184.80, -193.22, -11.33, 2.13, 1.75, 8.07, repro,
2009-04-04,186.00, -193.37, -10.88, 2.11, 1.71, 7.88, repro,
2009-04-05,184.70, -192.88, -9.14, 2.03, 1.64, 7.64, repro,
2009-04-06,184.07, -193.36, -10.03, 2, 1.62, 7.51, repro,
2009-04-07,184.84, -193.32, -6.08, 2.03, 1.66, 7.6, repro,
2009-04-08,184.28, -192.76, -18.59, 2.05, 1.68, 7.72, repro,
2009-04-09,183.81, -193.28, -16.41, 2.1, 1.72, 7.86, repro,
2009-04-10,184.21, -194.51, -14.14, 2.14, 1.73, 8.01, repro,
2009-04-11,185.32, -193.00, -10.05, 2.07, 1.65, 7.6, repro,
2009-04-12,184.50, -193.08, -14.68, 2.06, 1.64, 7.57, repro,
2009-04-13,185.95, -194.38, -16.32, 2.09, 1.7, 7.77, repro,
2009-04-14,185.21, -193.35, -21.28, 2.06, 1.64, 7.57, repro,
2009-04-15,183.42, -193.13, -14.27, 2.15, 1.74, 7.9, repro,
2009-04-16,185.81, -194.11, -16.63, 2.14, 1.74, 8.04, repro,
2009-04-17,185.02, -194.44, -12.36, 2.03, 1.61, 7.47, repro,
2009-04-18,184.20, -194.66, -8.32, 2.04, 1.62, 7.52, repro,
2009-04-19,184.80, -194.54, -11.75, 2.04, 1.66, 7.59, repro,
2009-04-20,184.01, -194.96, -14.51, 2.02, 1.6, 7.41, repro,
2009-04-21,184.59, -196.54, -11.83, 2.1, 1.66, 7.62, repro,
2009-04-22,184.34, -194.32, -9.01, 2.07, 1.64, 7.51, repro,
2009-04-23,185.42, -194.22, -10.13, 2.07, 1.65, 7.57, repro,
2009-04-24,186.53, -195.27, -10.22, 2.05, 1.65, 7.54, repro,
2009-04-25,186.89, -193.89, -17.55, 2.05, 1.62, 7.47, repro,
2009-04-26,185.84, -196.37, -14.55, 2.05, 1.65, 7.66, repro,
2009-04-27,184.92, -194.90, -13.47, 2.11, 1.66, 7.63, repro,
2009-04-28,186.58, -195.88, -7.30, 2.06, 1.62, 7.46, repro,
2009-04-29,185.82, -194.38, -12.04, 2.09, 1.71, 7.71, repro,
2009-04-30,184.93, -194.86, -14.44, 2.09, 1.73, 7.74, repro,
2009-05-01,184.22, -194.50, -12.21, 2.01, 1.6, 7.42, repro,
2009-05-02,186.79, -195.34, -4.49, 2.06, 1.63, 7.53, repro,
2009-05-03,187.16, -194.29, -16.35, 2.04, 1.61, 7.46, repro,
2009-05-04,186.21, -195.15, -8.22, 2.07, 1.63, 7.57, repro,
2009-05-05,187.79, -195.14, -14.68, 2.01, 1.61, 7.49, repro,
2009-05-06,187.30, -195.35, -16.37, 2.05, 1.63, 7.6, repro,
2009-05-07,185.30, -196.83, -1.38, 2.03, 1.65, 7.77, repro,
2009-05-08,186.03, -196.58, -4.42, 1.99, 1.59, 7.43, repro,
2009-05-09,186.49, -197.04, -8.30, 2.04, 1.66, 7.57, repro,
2009-05-10,186.66, -195.15, -7.11, 1.99, 1.61, 7.52, repro,
2009-05-11,186.28, -194.61, -8.17, 2.04, 1.67, 7.76, repro,
2009-05-12,186.27, -197.09, -11.55, 2.07, 1.68, 7.8, repro,
2009-05-13,185.00, -198.01, -1.49, 2.09, 1.72, 8.04, repro,
2009-05-14,186.30, -197.54, -8.05, 2, 1.61, 7.52, repro,
2009-05-15,186.55, -198.37, -4.96, 2.01, 1.61, 7.56, repro,
2009-05-16,186.58, -196.44, -16.65, 1.99, 1.6, 7.51, repro,
2009-05-17,187.03, -196.98, -7.78, 1.99, 1.6, 7.53, repro,
2009-05-18,187.66, -197.33, -11.97, 1.99, 1.61, 7.55, repro,
2009-05-19,187.36, -197.50, -8.33, 2.05, 1.68, 7.84, repro,
2009-05-20,187.98, -197.23, -11.53, 1.99, 1.59, 7.47, repro,
2009-05-21,187.15, -197.76, -15.79, 2.09, 1.76, 8.11, repro,
2009-05-22,186.90, -198.01, -14.49, 2.01, 1.66, 7.7, repro,
2009-05-23,186.54, -198.14, -10.41, 1.99, 1.61, 7.56, repro,
2009-05-24,187.47, -197.62, -6.54, 2.02, 1.64, 7.73, repro,
2009-05-25,188.65, -196.90, -10.27, 1.99, 1.59, 7.47, repro,
2009-05-26,188.02, -197.97, -6.59, 2.02, 1.64, 7.67, repro,
2009-05-27,187.56, -198.60, -2.36, 2.07, 1.76, 8.11, repro,
2009-05-28,187.05, -199.31, -5.65, 2.05, 1.7, 7.87, repro,
2009-05-29,187.07, -199.14, -5.93, 2.04, 1.67, 7.77, repro,
2009-05-30,188.44, -199.54, -12.98, 2, 1.61, 7.58, repro,
2009-05-31,188.18, -198.29, -11.62, 2.03, 1.65, 7.75, repro,
2009-06-01,186.64, -198.19, -4.68, 2.06, 1.72, 8.12, repro,
2009-06-02,186.21, -198.19, -15.51, 2.01, 1.66, 7.78, repro,
2009-06-03,187.78, -198.48, -14.48, 2.01, 1.64, 7.67, repro,
2009-06-04,187.78, -199.73, -13.32, 2.03, 1.66, 7.84, repro,
2009-06-05,187.97, -198.63, -6.68, 2.04, 1.65, 7.81, repro,
2009-06-06,187.58, -198.45, -12.19, 2.06, 1.68, 7.87, repro,
2009-06-07,188.26, -198.07, -17.14, 2.08, 1.73, 8.04, repro,
2009-06-08,188.25, -199.43, -8.86, 2.04, 1.67, 7.91, repro,
2009-06-09,189.11, -199.96, -6.97, 2.01, 1.62, 7.64, repro,
2009-06-10,188.97, -200.33, -9.25, 2, 1.61, 7.57, repro,
2009-06-11,189.04, -199.11, -9.26, 2, 1.62, 7.66, repro,
2009-06-12,188.74, -199.38, -8.40, 2, 1.61, 7.61, repro,
2009-06-13,188.51, -199.33, -4.94, 2.15, 1.75, 8.21, repro,
2009-06-14,189.01, -200.30, -10.37, 2.03, 1.67, 7.74, repro,
2009-06-15,188.79, -199.82, -5.68, 2.01, 1.62, 7.62, repro,
2009-06-16,190.36, -199.74, -6.97, 2.02, 1.64, 7.73, repro,
2009-06-17,189.74, -200.20, -4.83, 1.99, 1.6, 7.56, repro,
2009-06-18,189.90, -199.89, -10.16, 2.07, 1.74, 8.05, repro,
2009-06-19,189.21, -200.39, -4.54, 2.05, 1.71, 8.07, repro,
2009-06-20,189.71, -201.40, -9.46, 2.03, 1.65, 7.77, repro,
2009-06-21,189.85, -201.12, -13.51, 2.11, 1.75, 8.06, repro,
2009-06-22,190.00, -201.14, -9.33, 1.99, 1.61, 7.56, repro,
2009-06-23,188.77, -201.09, -10.96, 2.55, 2.33, 10.2, repro,
2009-06-24,191.76, -200.04, -7.67, 2.13, 1.76, 8.11, repro,
2009-06-25,189.81, -201.75, -10.19, 2.04, 1.66, 7.77, repro,
2009-06-26,189.71, -202.66, -10.29, 2.04, 1.66, 7.81, repro,
2009-06-27,190.23, -201.94, -11.97, 2.05, 1.74, 7.92, repro,
2009-06-28,190.16, -202.15, -12.53, 2.05, 1.69, 7.86, repro,
2009-06-29,190.25, -201.11, -6.76, 2.01, 1.66, 7.73, repro,
2009-06-30,190.19, -201.03, -6.64, 2.05, 1.69, 7.88, repro,
2009-07-01,190.32, -202.15, -3.07, 2.04, 1.7, 8, repro,
2009-07-02,189.31, -202.74, -3.69, 2.02, 1.66, 7.76, repro,
2009-07-03,189.98, -202.62, -4.14, 1.98, 1.62, 7.59, repro,
2009-07-04,190.19, -202.19, -9.07, 1.97, 1.61, 7.55, repro,
2009-07-05,191.33, -202.00, -6.78, 2.02, 1.68, 7.69, repro,
2009-07-06,190.42, -200.98, -10.90, 2.02, 1.65, 7.74, repro,
2009-07-07,190.29, -202.39, 0.87, 2.04, 1.71, 8.02, repro,
2009-07-08,191.13, -203.69, -2.29, 2.01, 1.66, 7.81, repro,
2009-07-09,191.57, -202.68, -6.01, 1.98, 1.6, 7.5, repro,
2009-07-10,191.63, -202.00, -6.48, 2, 1.65, 7.79, repro,
2009-07-11,193.04, -201.66, -3.60, 2.02, 1.66, 7.64, repro,
2009-07-12,192.22, -202.36, -12.88, 2.01, 1.66, 7.75, repro,
2009-07-13,192.86, -203.38, -4.54, 1.99, 1.61, 7.6, repro,
2009-07-14,191.50, -204.14, 2.33, 2, 1.64, 7.68, repro,
2009-07-15,190.78, -203.22, 1.56, 2, 1.65, 7.78, repro,
2009-07-16,191.82, -203.12, -9.02, 2.01, 1.67, 7.72, repro,
2009-07-17,190.66, -203.09, -6.03, 1.98, 1.65, 7.61, repro,
2009-07-18,191.91, -204.74, -11.36, 2, 1.66, 7.72, repro,
2009-07-19,191.22, -205.03, -6.40, 2.05, 1.72, 7.95, repro,
2009-07-20,191.88, -204.79, -9.23, 1.99, 1.62, 7.57, repro,
2009-07-21,191.96, -204.22, -6.32, 1.99, 1.63, 7.64, repro,
2009-07-22,192.09, -204.46, -5.13, 2.05, 1.71, 7.91, repro,
2009-07-23,192.11, -203.65, -7.55, 2.01, 1.67, 7.74, repro,
2009-07-24,192.03, -204.54, -13.53, 2, 1.69, 7.77, repro,
2009-07-25,192.55, -205.20, -7.29, 2.06, 1.68, 7.89, repro,
2009-07-26,192.22, -204.81, -11.84, 2.04, 1.65, 7.82, repro,
2009-07-27,192.50, -204.90, -8.61, 1.99, 1.65, 7.73, repro,
2009-07-28,192.53, -205.92, -4.72, 1.98, 1.64, 7.64, repro,
2009-07-29,192.42, -206.86, -11.20, 2.04, 1.69, 7.81, repro,
