PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P157
Station name, GordaTwo__CN2006
Begin Date, 2006-05-11
End Date, 2026-03-29
Release Date, 2026-03-30
Source file, P157.cwu.igs14.pos
Offset from source file, 158.17 mm North, -155.73 mm East, -6.75 mm Vertical
Reference position, 40.2475471614 North Latitude, -124.3080744946 East Longitude, 695.81478 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2016-01-30,210.58, -297.64, 2.36, 1.99, 1.49, 6.85, repro,
2016-01-31,209.06, -298.83, -0.76, 2.07, 1.54, 7.01, repro,
2016-02-01,206.94, -297.01, 0.81, 2, 1.5, 6.89, repro,
2016-02-02,210.62, -296.75, -6.56, 2, 1.51, 6.91, repro,
2016-02-03,209.70, -297.17, -12.57, 1.98, 1.5, 6.84, repro,
2016-02-04,209.37, -296.82, -9.79, 1.99, 1.5, 6.86, repro,
2016-02-05,210.38, -298.05, -15.32, 2, 1.51, 6.9, repro,
2016-02-06,209.64, -296.70, -16.90, 2, 1.52, 6.93, repro,
2016-02-07,210.26, -297.31, -17.98, 2.01, 1.53, 7.02, repro,
2016-02-08,211.12, -297.49, -12.26, 1.99, 1.5, 6.86, repro,
2016-02-09,209.69, -298.13, -11.25, 1.97, 1.49, 6.79, repro,
2016-02-10,209.49, -297.53, -11.94, 2.03, 1.53, 6.94, repro,
2016-02-11,209.75, -299.05, -7.32, 1.98, 1.5, 6.85, repro,
2016-02-12,211.55, -297.37, -10.72, 1.99, 1.51, 6.91, repro,
2016-02-13,209.43, -297.92, -6.66, 1.99, 1.5, 6.84, repro,
2016-02-14,209.96, -297.72, -11.79, 1.98, 1.5, 6.85, repro,
2016-02-15,209.28, -297.99, -7.24, 1.98, 1.5, 6.82, repro,
2016-02-16,208.99, -299.08, -6.88, 2.03, 1.54, 6.89, repro,
2016-02-17,209.63, -298.97, -6.59, 1.99, 1.5, 6.85, repro,
2016-02-18,210.77, -299.18, 2.40, 2.03, 1.55, 6.99, repro,
2016-02-19,210.39, -297.96, 3.25, 2, 1.52, 6.91, repro,
2016-02-20,210.95, -297.85, -5.18, 1.98, 1.5, 6.83, repro,
2016-02-21,210.50, -298.09, -13.74, 1.98, 1.5, 6.84, repro,
2016-02-22,209.56, -297.73, -13.81, 1.99, 1.5, 6.84, repro,
2016-02-23,210.06, -299.34, -4.50, 1.99, 1.52, 6.92, repro,
2016-02-24,209.23, -298.99, -11.05, 2.12, 1.56, 7.13, repro,
2016-02-25,209.66, -298.48, -6.06, 2.03, 1.59, 7.17, repro,
2016-02-26,210.21, -299.60, -9.56, 2.05, 1.56, 7.21, repro,
2016-02-27,211.05, -298.94, -6.83, 2.06, 1.56, 6.99, repro,
2016-02-28,211.85, -298.96, -12.23, 2.06, 1.58, 7.14, repro,
2016-02-29,210.76, -298.91, -6.36, 2.15, 1.67, 7.41, repro,
2016-03-01,210.32, -298.33, -5.22, 2.1, 1.58, 7.28, repro,
2016-03-02,211.27, -299.68, -8.09, 1.98, 1.52, 6.88, repro,
2016-03-03,210.03, -298.46, -6.92, 2.01, 1.54, 6.94, repro,
2016-03-04,210.37, -300.49, -6.82, 2, 1.53, 6.99, repro,
2016-03-05,212.89, -300.58, -5.47, 1.98, 1.5, 6.82, repro,
2016-03-06,211.57, -298.73, -1.36, 2, 1.51, 6.88, repro,
2016-03-07,209.04, -299.73, -5.32, 2.04, 1.55, 7.07, repro,
2016-03-08,209.60, -300.45, -4.98, 2.07, 1.55, 7.12, repro,
2016-03-09,210.33, -300.61, -4.25, 2.02, 1.52, 6.91, repro,
2016-03-10,211.33, -300.75, -0.49, 1.95, 1.49, 6.71, repro,
2016-03-11,212.27, -299.73, -8.18, 2.04, 1.53, 6.93, repro,
2016-03-12,211.25, -300.45, -5.14, 1.99, 1.52, 6.8, repro,
2016-03-13,212.02, -300.68, -2.24, 1.93, 1.5, 6.7, repro,
2016-03-14,212.03, -299.60, -2.96, 1.96, 1.54, 6.83, repro,
2016-03-15,210.84, -299.34, -13.73, 2, 1.56, 6.95, repro,
2016-03-16,211.35, -299.52, -5.94, 2.01, 1.59, 7, repro,
2016-03-17,210.95, -300.19, -8.11, 2.02, 1.55, 6.97, repro,
2016-03-18,211.98, -300.92, -7.16, 2.05, 1.6, 7.14, repro,
2016-03-19,211.62, -300.72, -5.16, 1.97, 1.51, 6.78, repro,
2016-03-20,211.67, -301.79, -9.96, 1.94, 1.5, 6.69, repro,
2016-03-21,214.22, -300.38, -9.47, 1.93, 1.49, 6.65, repro,
2016-03-22,212.85, -301.61, -1.05, 1.95, 1.5, 6.72, repro,
2016-03-23,210.94, -301.97, -16.86, 1.94, 1.5, 6.68, repro,
2016-03-24,212.18, -300.99, -14.75, 1.93, 1.49, 6.64, repro,
2016-03-25,214.13, -300.84, -2.95, 1.97, 1.5, 6.77, repro,
2016-03-26,214.12, -301.41, -7.99, 1.94, 1.51, 6.74, repro,
2016-03-27,208.71, -301.97, -2.26, 1.95, 1.49, 6.66, repro,
2016-03-28,207.25, -300.60, -4.09, 1.94, 1.5, 6.68, repro,
2016-03-29,207.24, -305.28, -6.68, 2.03, 1.6, 7.21, repro,
2016-03-30,212.03, -301.20, -4.79, 2.04, 1.52, 6.89, repro,
2016-03-31,212.48, -301.59, -5.72, 1.92, 1.5, 6.65, repro,
2016-04-01,212.41, -301.16, -7.35, 1.94, 1.5, 6.71, repro,
2016-04-02,212.97, -301.64, -7.10, 1.94, 1.5, 6.69, repro,
2016-04-03,212.94, -301.37, -6.04, 1.98, 1.55, 6.88, repro,
2016-04-04,212.38, -303.02, -7.22, 1.92, 1.5, 6.66, repro,
2016-04-05,213.43, -302.50, -12.37, 1.92, 1.5, 6.69, repro,
2016-04-06,212.79, -301.51, -9.37, 1.93, 1.51, 6.72, repro,
2016-04-07,212.15, -303.06, -2.25, 2.05, 1.62, 7.21, repro,
2016-04-08,212.21, -302.98, -9.66, 1.93, 1.51, 6.69, repro,
2016-04-09,212.70, -304.24, -9.67, 1.92, 1.49, 6.64, repro,
2016-04-10,212.66, -303.66, -3.89, 1.93, 1.51, 6.72, repro,
2016-04-11,212.65, -303.58, -10.57, 1.93, 1.5, 6.68, repro,
2016-04-12,213.25, -303.56, -10.39, 1.94, 1.51, 6.71, repro,
2016-04-13,212.07, -303.40, -8.58, 1.94, 1.53, 6.79, repro,
2016-04-14,214.58, -303.64, -7.81, 1.94, 1.5, 6.7, repro,
2016-04-15,213.30, -302.64, -15.85, 1.95, 1.54, 6.77, repro,
2016-04-16,210.04, -302.74, -9.08, 1.93, 1.51, 6.71, repro,
2016-04-17,215.23, -303.42, -4.83, 1.94, 1.51, 6.71, repro,
2016-04-18,214.19, -304.61, -7.20, 1.92, 1.5, 6.68, repro,
2016-04-19,213.21, -305.27, -1.92, 1.96, 1.52, 6.84, repro,
2016-04-20,213.49, -304.78, -6.73, 2.02, 1.56, 7.07, repro,
2016-04-21,212.82, -304.41, -12.42, 2.01, 1.52, 6.85, repro,
2016-04-22,214.87, -304.74, -9.62, 1.95, 1.52, 6.79, repro,
2016-04-23,213.70, -304.12, -10.27, 2, 1.52, 6.83, repro,
2016-04-24,213.22, -304.40, -10.16, 1.93, 1.51, 6.71, repro,
2016-04-25,209.31, -303.47, -3.15, 1.93, 1.5, 6.67, repro,
2016-04-26,214.35, -305.87, -3.91, 1.92, 1.5, 6.67, repro,
2016-04-27,211.21, -304.23, -7.16, 1.97, 1.57, 6.87, repro,
2016-04-28,216.52, -304.94, -18.88, 1.99, 1.52, 6.86, repro,
2016-04-29,215.07, -304.69, -12.18, 1.93, 1.51, 6.71, repro,
2016-04-30,210.95, -305.18, -11.93, 1.93, 1.51, 6.71, repro,
2016-05-01,216.85, -304.98, -10.66, 1.95, 1.5, 6.74, repro,
2016-05-02,214.73, -306.50, -8.53, 1.97, 1.52, 6.84, repro,
2016-05-03,213.91, -305.00, -7.81, 1.99, 1.54, 6.93, repro,
2016-05-04,214.00, -306.30, -7.29, 1.96, 1.52, 6.81, repro,
2016-05-05,213.15, -305.18, -3.69, 2.14, 1.7, 7.56, repro,
2016-05-06,213.76, -304.75, -5.73, 2, 1.55, 6.98, repro,
2016-05-07,215.71, -305.73, -5.16, 1.96, 1.53, 6.84, repro,
2016-05-08,212.96, -305.25, -3.56, 1.97, 1.53, 6.81, repro,
2016-05-09,213.20, -305.51, -9.39, 1.94, 1.51, 6.69, repro,
2016-05-10,212.85, -305.63, -4.62, 1.96, 1.56, 6.85, repro,
2016-05-11,213.38, -306.01, -10.39, 1.94, 1.51, 6.72, repro,
2016-05-12,212.83, -306.38, -6.70, 1.92, 1.5, 6.65, repro,
2016-05-13,213.21, -305.35, -7.69, 1.91, 1.5, 6.64, repro,
2016-05-14,212.61, -306.04, -6.55, 1.98, 1.54, 6.87, repro,
2016-05-15,212.03, -304.90, 0.62, 1.93, 1.5, 6.67, repro,
2016-05-16,209.42, -305.95, -13.19, 1.92, 1.51, 6.71, repro,
2016-05-17,215.06, -305.66, -10.66, 1.93, 1.51, 6.67, repro,
2016-05-18,215.57, -304.69, -10.18, 1.91, 1.5, 6.64, repro,
2016-05-19,215.46, -308.22, -13.90, 2, 1.55, 6.92, repro,
2016-05-20,213.45, -306.54, -12.12, 1.94, 1.52, 6.68, repro,
2016-05-21,213.85, -307.34, -10.85, 1.93, 1.51, 6.7, repro,
2016-05-22,213.78, -306.94, -5.76, 1.92, 1.5, 6.68, repro,
2016-05-23,214.88, -307.56, -11.34, 1.92, 1.51, 6.68, repro,
2016-05-24,213.72, -306.80, -12.31, 1.92, 1.52, 6.7, repro,
2016-05-25,214.24, -306.39, -6.45, 1.95, 1.5, 6.71, repro,
2016-05-26,213.44, -307.49, -7.15, 1.97, 1.56, 6.83, repro,
2016-05-27,216.95, -306.97, -16.33, 2.07, 1.59, 7.05, repro,
2016-05-28,214.61, -306.39, -14.90, 1.92, 1.51, 6.69, repro,
2016-05-29,214.22, -307.00, -9.40, 1.95, 1.51, 6.69, repro,
2016-05-30,213.00, -306.86, -12.40, 1.96, 1.53, 6.79, repro,
2016-05-31,214.52, -307.70, -10.46, 1.92, 1.5, 6.65, repro,
2016-06-01,213.79, -308.31, -12.45, 1.92, 1.51, 6.66, repro,
2016-06-02,214.03, -308.08, -9.24, 1.93, 1.5, 6.68, repro,
2016-06-03,214.63, -307.17, -6.82, 1.97, 1.59, 6.99, repro,
2016-06-04,215.09, -308.81, -9.73, 1.91, 1.5, 6.65, repro,
2016-06-05,215.08, -309.32, -3.40, 1.91, 1.5, 6.63, repro,
2016-06-06,214.68, -308.48, -7.44, 1.91, 1.5, 6.63, repro,
2016-06-07,214.13, -309.70, -4.43, 1.93, 1.51, 6.69, repro,
2016-06-08,215.38, -309.23, -5.02, 1.96, 1.54, 6.86, repro,
2016-06-09,214.06, -309.41, -4.21, 1.92, 1.5, 6.67, repro,
2016-06-10,214.01, -309.92, -12.35, 1.94, 1.5, 6.69, repro,
2016-06-11,216.76, -307.92, -8.78, 1.92, 1.5, 6.63, repro,
2016-06-12,215.07, -308.28, -12.33, 1.92, 1.51, 6.66, repro,
2016-06-13,215.33, -308.10, -8.59, 1.93, 1.5, 6.65, repro,
2016-06-14,214.33, -309.13, -6.10, 1.93, 1.5, 6.68, repro,
2016-06-15,214.69, -310.04, -6.63, 1.95, 1.52, 6.76, repro,
2016-06-16,217.16, -310.13, -3.97, 1.94, 1.52, 6.72, repro,
2016-06-17,215.79, -310.54, -2.13, 1.93, 1.5, 6.66, repro,
2016-06-18,213.88, -309.75, -6.87, 1.93, 1.5, 6.66, repro,
2016-06-19,214.91, -309.36, -2.63, 1.92, 1.5, 6.66, repro,
2016-06-20,214.26, -309.89, -2.38, 1.94, 1.5, 6.71, repro,
2016-06-21,214.57, -309.19, 2.35, 1.92, 1.51, 6.68, repro,
2016-06-22,214.08, -309.96, -0.93, 1.93, 1.52, 6.76, repro,
2016-06-23,216.26, -308.70, 1.32, 1.96, 1.54, 6.78, repro,
2016-06-24,215.57, -310.01, -1.13, 1.96, 1.53, 6.74, repro,
2016-06-25,213.77, -310.61, 3.52, 1.98, 1.56, 6.85, repro,
2016-06-26,214.61, -311.36, 1.98, 1.93, 1.51, 6.7, repro,
2016-06-27,216.02, -310.26, -3.44, 1.93, 1.51, 6.74, repro,
2016-06-28,213.21, -311.51, 1.81, 1.92, 1.5, 6.65, repro,
2016-06-29,215.00, -310.02, -2.32, 1.92, 1.5, 6.65, repro,
2016-06-30,214.28, -311.75, -1.13, 1.92, 1.51, 6.68, repro,
2016-07-01,215.20, -311.46, -2.93, 1.93, 1.5, 6.66, repro,
2016-07-02,215.03, -311.38, 4.45, 1.93, 1.51, 6.71, repro,
2016-07-03,213.52, -311.40, -0.16, 1.98, 1.51, 6.84, repro,
2016-07-04,215.66, -311.02, 0.47, 2.05, 1.55, 6.89, repro,
2016-07-05,216.01, -312.11, 5.41, 1.92, 1.51, 6.7, repro,
2016-07-06,213.79, -310.59, -2.66, 1.94, 1.55, 6.83, repro,
2016-07-07,213.72, -312.60, -3.14, 1.94, 1.52, 6.77, repro,
2016-07-08,216.09, -312.26, -0.44, 1.99, 1.54, 6.88, repro,
2016-07-09,217.31, -311.54, -6.64, 1.97, 1.52, 6.76, repro,
2016-07-10,218.83, -312.38, -7.26, 1.93, 1.52, 6.75, repro,
2016-07-11,215.94, -311.46, -1.41, 1.93, 1.5, 6.69, repro,
2016-07-12,212.96, -310.58, -3.50, 1.93, 1.51, 6.69, repro,
2016-07-13,214.78, -310.49, 0.42, 1.92, 1.51, 6.69, repro,
2016-07-14,215.13, -311.61, -1.87, 1.93, 1.5, 6.69, repro,
2016-07-15,217.54, -310.73, -1.99, 1.94, 1.52, 6.74, repro,
2016-07-16,218.02, -312.14, -1.10, 1.92, 1.51, 6.68, repro,
2016-07-17,214.77, -313.34, -5.08, 1.92, 1.52, 6.73, repro,
2016-07-18,213.87, -312.35, 0.14, 1.92, 1.51, 6.67, repro,
2016-07-19,218.01, -312.08, -6.21, 1.93, 1.5, 6.67, repro,
2016-07-20,218.26, -314.00, -2.42, 1.99, 1.58, 6.92, repro,
2016-07-21,217.75, -312.56, -2.25, 1.92, 1.5, 6.66, repro,
2016-07-22,217.01, -312.98, -1.74, 1.98, 1.56, 6.93, repro,
2016-07-23,216.95, -313.12, -2.32, 1.92, 1.5, 6.63, repro,
2016-07-24,216.32, -313.77, 3.19, 1.93, 1.51, 6.74, repro,
2016-07-25,215.17, -314.30, 5.58, 1.92, 1.5, 6.64, repro,
2016-07-26,217.07, -312.66, 2.24, 2, 1.59, 6.96, repro,
2016-07-27,217.03, -314.66, -0.36, 2.19, 1.62, 7.34, repro,
2016-07-28,218.47, -314.21, 0.40, 1.94, 1.52, 6.75, repro,
2016-07-29,217.53, -314.28, 1.65, 1.96, 1.54, 6.82, repro,
2016-07-30,218.03, -314.09, 5.09, 1.93, 1.52, 6.73, repro,
2016-07-31,218.96, -313.90, 2.62, 1.94, 1.54, 6.84, repro,
2016-08-01,218.91, -314.73, -0.21, 1.92, 1.5, 6.66, repro,
2016-08-02,217.36, -314.55, 0.88, 1.92, 1.5, 6.66, repro,
2016-08-03,217.93, -312.89, -1.16, 1.92, 1.5, 6.69, repro,
2016-08-04,218.06, -315.45, -4.02, 1.93, 1.51, 6.75, repro,
2016-08-05,217.28, -314.62, -0.90, 1.93, 1.51, 6.71, repro,
2016-08-06,218.65, -315.22, 1.27, 1.93, 1.51, 6.73, repro,
2016-08-07,216.85, -314.69, 3.34, 1.93, 1.5, 6.68, repro,
2016-08-08,217.48, -315.18, -0.67, 1.94, 1.51, 6.75, repro,
2016-08-09,220.80, -316.34, -7.01, 1.94, 1.51, 6.74, repro,
2016-08-10,218.08, -314.32, -1.81, 1.92, 1.5, 6.68, repro,
2016-08-11,218.05, -315.74, -0.03, 1.95, 1.54, 6.77, repro,
2016-08-12,218.85, -314.57, -3.70, 1.95, 1.53, 6.8, repro,
2016-08-13,220.51, -314.41, 0.52, 1.93, 1.52, 6.75, repro,
2016-08-14,219.73, -314.37, -0.38, 1.93, 1.5, 6.69, repro,
2016-08-15,220.68, -315.89, 1.10, 1.93, 1.51, 6.73, repro,
2016-08-16,220.07, -315.85, 0.13, 1.93, 1.55, 6.79, repro,
2016-08-17,219.37, -315.39, 3.84, 1.98, 1.56, 6.86, repro,
2016-08-18,218.90, -316.41, -1.56, 1.96, 1.53, 6.8, repro,
2016-08-19,218.98, -314.76, 0.73, 1.99, 1.54, 6.78, repro,
2016-08-20,219.41, -316.02, 1.24, 1.92, 1.5, 6.67, repro,
2016-08-21,220.57, -315.88, 4.67, 1.92, 1.5, 6.67, repro,
2016-08-22,220.11, -315.91, 5.10, 1.98, 1.54, 6.84, repro,
2016-08-23,219.79, -315.87, 3.45, 1.92, 1.51, 6.7, repro,
2016-08-24,219.21, -315.19, -0.84, 1.94, 1.51, 6.72, repro,
2016-08-25,220.02, -315.83, -3.33, 1.99, 1.55, 6.9, repro,
2016-08-26,220.89, -315.98, 1.88, 1.97, 1.55, 6.94, repro,
2016-08-27,220.48, -316.77, -6.00, 1.98, 1.54, 6.84, repro,
2016-08-28,220.04, -315.86, -7.86, 1.94, 1.51, 6.75, repro,
2016-08-29,219.67, -315.52, -5.38, 1.92, 1.5, 6.67, repro,
2016-08-30,218.49, -316.23, -4.46, 1.95, 1.52, 6.77, repro,
2016-08-31,218.06, -315.77, 1.85, 1.99, 1.58, 6.97, repro,
2016-09-01,218.52, -316.81, 7.39, 1.98, 1.54, 6.83, repro,
2016-09-02,219.67, -315.24, 3.63, 1.98, 1.54, 6.84, repro,
2016-09-03,221.47, -317.85, -4.72, 1.93, 1.5, 6.66, repro,
2016-09-04,222.97, -318.29, -2.18, 1.98, 1.51, 6.71, repro,
2016-09-05,220.65, -318.23, -1.48, 1.93, 1.51, 6.7, repro,
2016-09-06,223.27, -318.16, -2.41, 1.95, 1.51, 6.72, repro,
2016-09-07,221.78, -317.11, -4.87, 2.1, 1.59, 7.15, repro,
2016-09-08,223.71, -317.06, -4.54, 2.06, 1.61, 7.15, repro,
2016-09-09,220.48, -318.29, -1.43, 1.97, 1.52, 6.77, repro,
2016-09-10,221.62, -317.63, -4.61, 1.96, 1.54, 6.73, repro,
2016-09-11,221.14, -317.50, -0.50, 1.93, 1.5, 6.65, repro,
2016-09-12,221.64, -319.17, 6.21, 1.94, 1.5, 6.7, repro,
2016-09-13,221.78, -318.66, 3.46, 1.93, 1.49, 6.63, repro,
2016-09-14,224.14, -318.78, 1.45, 1.94, 1.54, 6.71, repro,
2016-09-15,220.86, -318.67, -0.23, 1.98, 1.57, 6.97, repro,
2016-09-16,221.03, -318.13, 3.13, 2.02, 1.53, 6.97, repro,
2016-09-17,222.98, -318.92, 5.26, 2, 1.56, 6.91, repro,
2016-09-18,223.19, -316.85, 6.64, 1.94, 1.5, 6.68, repro,
2016-09-19,219.82, -318.39, 8.44, 1.98, 1.52, 6.72, repro,
2016-09-20,220.55, -318.85, 5.19, 1.93, 1.52, 6.71, repro,
2016-09-21,221.34, -318.97, -5.40, 1.93, 1.51, 6.68, repro,
2016-09-22,217.69, -318.58, -7.37, 1.98, 1.6, 6.95, repro,
2016-09-23,220.74, -319.04, 1.45, 1.97, 1.55, 6.8, repro,
2016-09-24,218.93, -316.91, 7.55, 1.92, 1.49, 6.61, repro,
2016-09-25,224.03, -318.81, 5.38, 1.99, 1.55, 6.83, repro,
2016-09-26,221.92, -319.28, 2.47, 1.93, 1.51, 6.69, repro,
2016-09-27,220.52, -319.28, 4.64, 1.94, 1.53, 6.75, repro,
2016-09-28,220.71, -320.61, 4.38, 1.93, 1.5, 6.66, repro,
2016-09-29,222.19, -319.12, -1.38, 1.92, 1.5, 6.63, repro,
2016-09-30,221.29, -319.34, 1.30, 1.92, 1.5, 6.62, repro,
2016-10-01,222.63, -319.11, -1.86, 1.92, 1.5, 6.65, repro,
2016-10-02,222.25, -318.30, -3.24, 2.06, 1.59, 7.11, repro,
2016-10-03,222.59, -320.87, 0.49, 1.95, 1.56, 6.82, repro,
2016-10-04,221.73, -319.66, -0.02, 1.93, 1.5, 6.64, repro,
2016-10-05,221.10, -318.72, -1.47, 1.98, 1.55, 6.77, repro,
2016-10-06,219.45, -319.17, -4.02, 1.99, 1.54, 6.92, repro,
2016-10-07,220.58, -319.65, 4.14, 1.97, 1.51, 6.74, repro,
2016-10-08,221.99, -319.95, 1.85, 1.92, 1.5, 6.65, repro,
2016-10-09,222.23, -320.24, 1.46, 1.96, 1.51, 6.77, repro,
2016-10-10,221.50, -319.80, 7.18, 1.98, 1.54, 6.89, repro,
2016-10-11,221.37, -320.25, 2.76, 1.93, 1.52, 6.73, repro,
2016-10-12,223.71, -321.32, 3.38, 2.03, 1.58, 6.98, repro,
2016-10-13,223.72, -320.59, -1.82, 1.92, 1.5, 6.63, repro,
2016-10-14,223.20, -321.46, 2.69, 1.94, 1.5, 6.68, repro,
2016-10-15,223.35, -319.04, 1.24, 1.99, 1.58, 6.91, repro,
2016-10-16,224.72, -320.78, -3.00, 1.97, 1.52, 6.81, repro,
2016-10-17,223.64, -321.48, 0.68, 1.92, 1.5, 6.66, repro,
2016-10-18,223.59, -319.25, -2.89, 1.92, 1.5, 6.64, repro,
2016-10-19,222.60, -319.72, -5.33, 1.94, 1.5, 6.67, repro,
2016-10-20,222.34, -320.85, -1.48, 1.94, 1.5, 6.67, repro,
2016-10-21,223.37, -320.39, -7.81, 1.92, 1.5, 6.65, repro,
2016-10-22,222.34, -320.53, -1.20, 1.93, 1.52, 6.71, repro,
2016-10-23,223.01, -320.15, -1.79, 1.94, 1.52, 6.77, repro,
2016-10-24,223.58, -321.85, -4.80, 1.94, 1.5, 6.68, repro,
2016-10-25,223.25, -320.95, -9.10, 1.93, 1.49, 6.63, repro,
2016-10-26,225.71, -319.27, -5.76, 1.94, 1.5, 6.68, repro,
2016-10-27,224.85, -319.35, -7.97, 1.92, 1.49, 6.58, repro,
2016-10-28,223.15, -321.25, -5.50, 1.92, 1.49, 6.62, repro,
2016-10-29,223.58, -319.80, -4.09, 1.93, 1.5, 6.64, repro,
2016-10-30,224.22, -321.70, -4.70, 2.01, 1.58, 6.96, repro,
2016-10-31,221.87, -321.06, -4.30, 1.94, 1.5, 6.69, repro,
2016-11-01,222.44, -321.31, -6.33, 1.93, 1.53, 6.71, repro,
2016-11-02,224.12, -320.75, -2.01, 2.08, 1.65, 7.31, repro,
2016-11-03,223.44, -321.02, -9.53, 1.98, 1.53, 6.79, repro,
2016-11-04,222.74, -321.56, -6.64, 1.93, 1.5, 6.66, repro,
2016-11-05,224.66, -321.13, -6.84, 1.93, 1.49, 6.64, repro,
2016-11-06,224.71, -321.13, -9.95, 1.94, 1.5, 6.67, repro,
2016-11-07,224.44, -321.48, -11.20, 1.94, 1.51, 6.69, repro,
2016-11-08,223.17, -323.63, -5.30, 1.92, 1.49, 6.61, repro,
2016-11-09,223.82, -321.08, -4.86, 1.92, 1.5, 6.64, repro,
2016-11-10,223.95, -321.39, -8.84, 1.98, 1.53, 6.81, repro,
2016-11-11,222.94, -322.74, -2.38, 1.94, 1.51, 6.74, repro,
2016-11-12,225.65, -321.46, 0.59, 1.92, 1.49, 6.62, repro,
2016-11-13,224.51, -320.80, -8.16, 1.91, 1.49, 6.59, repro,
2016-11-14,223.94, -322.30, -10.15, 1.92, 1.49, 6.6, repro,
2016-11-15,222.59, -321.12, -4.78, 1.93, 1.5, 6.66, repro,
2016-11-16,224.70, -321.70, -5.19, 1.92, 1.5, 6.66, repro,
2016-11-17,225.20, -322.56, -10.43, 1.92, 1.49, 6.61, repro,
2016-11-18,224.57, -322.33, -6.25, 1.94, 1.51, 6.67, repro,
2016-11-19,225.33, -322.19, -5.76, 1.94, 1.51, 6.7, repro,
2016-11-20,224.73, -323.68, 0.79, 1.92, 1.5, 6.65, repro,
2016-11-21,224.31, -322.50, -6.42, 1.94, 1.5, 6.7, repro,
2016-11-22,225.23, -322.31, -10.02, 1.93, 1.5, 6.66, repro,
2016-11-23,225.53, -322.09, -8.00, 2.03, 1.63, 6.98, repro,
2016-11-24,226.51, -321.98, -9.34, 1.92, 1.49, 6.58, repro,
2016-11-25,226.71, -322.36, -13.45, 1.92, 1.48, 6.57, repro,
2016-11-26,225.86, -323.56, -11.22, 1.95, 1.53, 6.8, repro,
2016-11-27,224.35, -322.46, -9.46, 1.98, 1.54, 6.83, repro,
2016-11-28,224.80, -322.73, -3.83, 1.92, 1.5, 6.62, repro,
2016-11-29,225.02, -322.99, -8.53, 1.93, 1.49, 6.61, repro,
2016-11-30,225.43, -323.92, -8.44, 1.92, 1.49, 6.62, repro,
2016-12-01,226.98, -324.34, -17.53, 1.96, 1.53, 6.81, repro,
2016-12-02,228.05, -322.81, -13.11, 1.97, 1.54, 6.87, repro,
2016-12-03,230.68, -324.14, -15.36, 1.91, 1.5, 6.63, repro,
2016-12-04,227.75, -323.52, -11.13, 1.97, 1.52, 6.79, repro,
2016-12-05,227.25, -324.99, -15.85, 1.97, 1.53, 6.75, repro,
2016-12-06,226.70, -324.36, -9.08, 1.99, 1.58, 7, repro,
2016-12-07,227.06, -324.96, -14.36, 1.93, 1.5, 6.69, repro,
2016-12-08,226.69, -326.35, -11.64, 1.94, 1.5, 6.7, repro,
2016-12-09,228.46, -324.45, -13.49, 1.97, 1.51, 6.79, repro,
2016-12-10,226.87, -324.27, -7.62, 1.93, 1.5, 6.68, repro,
2016-12-11,226.44, -324.85, -8.87, 1.93, 1.5, 6.66, repro,
2016-12-12,226.99, -324.85, -9.03, 1.96, 1.52, 6.72, repro,
2016-12-13,227.55, -326.13, -9.50, 1.96, 1.54, 6.8, repro,
2016-12-14,228.51, -326.30, -8.18, 1.95, 1.53, 6.77, repro,
2016-12-15,228.20, -325.66, -15.00, 1.94, 1.51, 6.73, repro,
2016-12-16,225.96, -325.76, -10.27, 1.93, 1.5, 6.67, repro,
2016-12-17,228.99, -325.92, -10.30, 1.93, 1.52, 6.74, repro,
2016-12-18,229.04, -324.50, -9.38, 1.93, 1.49, 6.64, repro,
2016-12-19,228.17, -324.92, -5.11, 2.2, 1.63, 7.39, repro,
2016-12-20,228.18, -324.90, -10.27, 1.92, 1.49, 6.63, repro,
2016-12-21,227.41, -325.38, -9.37, 1.99, 1.51, 6.76, repro,
2016-12-22,227.75, -325.89, -4.89, 1.94, 1.5, 6.69, repro,
2016-12-23,227.50, -325.45, 1.20, 1.98, 1.51, 6.84, repro,
2016-12-24,227.41, -327.27, -7.98, 1.92, 1.5, 6.65, repro,
2016-12-25,228.91, -327.05, -4.45, 1.97, 1.51, 6.83, repro,
2016-12-26,229.22, -325.73, -11.70, 1.93, 1.5, 6.67, repro,
2016-12-27,229.23, -325.69, -6.81, 1.95, 1.5, 6.74, repro,
2016-12-28,227.88, -325.15, -1.60, 1.93, 1.5, 6.7, repro,
2016-12-29,229.53, -325.58, -6.48, 1.92, 1.49, 6.63, repro,
2016-12-30,228.51, -326.31, -6.45, 1.93, 1.52, 6.72, repro,
2016-12-31,229.21, -325.18, -6.58, 1.94, 1.5, 6.7, repro,
2017-01-01,228.07, -327.32, -8.14, 1.93, 1.5, 6.67, repro,
2017-01-02,228.05, -327.19, -3.54, 1.94, 1.5, 6.71, repro,
2017-01-03,228.64, -326.10, -11.68, 1.91, 1.49, 6.6, repro,
2017-01-04,228.85, -326.90, -9.76, 1.92, 1.49, 6.6, repro,
2017-01-05,227.81, -326.26, -6.87, 1.97, 1.51, 6.73, repro,
2017-01-06,229.02, -327.35, -7.29, 1.97, 1.52, 6.69, repro,
2017-01-07,229.83, -326.50, -5.60, 1.99, 1.55, 6.87, repro,
