PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P165
Station name, BurghRanchCN2006
Begin Date, 2006-06-09
End Date, 2026-03-29
Release Date, 2026-03-30
Source file, P165.cwu.igs14.pos
Offset from source file, 64.67 mm North, -108.83 mm East, 1.58 mm Vertical
Reference position, 40.2455489918 North Latitude, -123.8532653271 East Longitude, 545.64626 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2024-11-14,116.04, -430.08, 11.07, 2.22, 1.95, 9.4, suppf,
2024-11-15,118.94, -432.10, -3.20, 2.26, 1.95, 9.49, suppf,
2024-11-16,115.50, -430.31, 8.60, 2.18, 1.94, 9.36, suppf,
2024-11-17,117.17, -433.01, 7.25, 2.21, 1.95, 9.53, suppf,
2024-11-18,116.83, -430.90, 7.25, 2.19, 1.92, 9.28, suppf,
2024-11-19,117.72, -431.53, 6.67, 2.19, 1.9, 9.22, suppf,
2024-11-20,118.15, -432.21, -2.50, 2.33, 2.04, 9.9, suppf,
2024-11-21,115.74, -429.65, 4.44, 2.34, 2.06, 9.82, suppf,
2024-11-22,119.40, -430.98, 3.99, 2.34, 2.06, 10.11, suppf,
2024-11-23,118.26, -430.56, -4.69, 2.26, 1.99, 9.56, suppf,
2024-11-24,118.12, -429.08, 2.81, 2.26, 1.97, 9.65, suppf,
2024-11-25,114.25, -430.27, 5.25, 2.27, 2.04, 9.86, suppf,
2024-11-26,117.87, -430.95, -2.56, 2.27, 2.04, 9.72, suppf,
2024-11-27,115.87, -431.48, -9.27, 2.24, 1.98, 9.39, suppf,
2024-11-28,117.94, -430.35, -3.50, 2.18, 1.9, 9.22, suppf,
2024-11-29,117.34, -431.02, -10.94, 2.17, 1.9, 9.13, suppf,
2024-11-30,117.85, -431.60, -3.11, 2.29, 1.89, 9.49, suppf,
2024-12-01,114.54, -428.71, 11.08, 2.35, 1.97, 9.89, suppf,
2024-12-02,116.44, -430.04, 0.94, 2.36, 1.95, 9.88, suppf,
2024-12-03,116.45, -431.73, -5.32, 2.17, 1.91, 9.22, suppf,
2024-12-04,118.56, -431.05, -3.42, 2.2, 1.88, 9.37, suppf,
2024-12-05,119.36, -429.70, 7.35, 2.2, 1.9, 9.45, suppf,
2024-12-06,125.07, -430.65, -3.24, 2.19, 1.96, 9.51, suppf,
2024-12-07,124.82, -429.49, -3.45, 2.17, 1.88, 9.39, suppf,
2024-12-08,124.53, -429.32, 0.34, 2.25, 1.94, 9.61, suppf,
2024-12-09,124.51, -430.85, -4.74, 2.2, 1.93, 9.49, suppf,
2024-12-10,127.17, -430.44, -7.74, 2.2, 1.89, 9.44, suppf,
2024-12-11,126.38, -429.45, -1.97, 2.25, 1.98, 9.83, suppf,
2024-12-12,127.32, -433.81, -9.58, 2.28, 2.04, 9.89, suppf,
2024-12-13,126.10, -432.75, -4.52, 2.3, 2.05, 9.84, suppf,
2024-12-14,123.38, -431.12, 2.13, 2.28, 2.03, 9.84, suppf,
2024-12-15,125.29, -431.94, -7.64, 2.28, 2.03, 9.89, suppf,
2024-12-16,128.59, -430.55, 5.77, 2.29, 2.01, 9.83, suppf,
2024-12-17,126.15, -431.69, -6.30, 2.28, 1.99, 9.84, suppf,
2024-12-18,122.93, -430.35, -10.17, 2.25, 1.96, 9.67, suppf,
2024-12-19,124.50, -429.98, -8.92, 2.26, 1.97, 9.71, suppf,
2024-12-20,124.85, -432.28, -12.17, 2.25, 1.96, 9.66, suppf,
2024-12-21,122.95, -434.00, -16.03, 2.47, 2.19, 11.12, suppf,
2024-12-22,126.88, -431.72, 2.54, 2.28, 2, 10, suppf,
2024-12-23,128.28, -431.49, 4.82, 2.43, 2.11, 10.57, suppf,
2024-12-24,126.72, -432.07, -1.12, 2.43, 2.13, 10.39, suppf,
2024-12-25,125.30, -431.45, -9.39, 2.3, 2.03, 9.76, suppf,
2024-12-26,127.40, -432.72, -15.59, 2.35, 2.05, 10.26, suppf,
2024-12-27,125.85, -431.84, 1.13, 2.35, 2.11, 10.22, suppf,
2024-12-28,128.11, -433.83, -13.75, 2.28, 1.99, 9.76, suppf,
2024-12-29,126.93, -432.18, -12.12, 2.28, 2.05, 9.77, suppf,
2024-12-30,127.04, -433.34, -12.04, 2.22, 1.95, 9.41, suppf,
2024-12-31,125.58, -432.03, -17.25, 2.26, 1.96, 9.7, suppf,
2025-01-01,127.51, -433.31, -18.30, 2.3, 1.98, 10, suppf,
2025-01-02,128.53, -433.86, -17.25, 2.3, 1.99, 9.67, suppf,
2025-01-03,129.52, -433.40, -9.97, 2.3, 2.03, 9.77, suppf,
2025-01-04,126.79, -433.02, -7.90, 2.24, 1.96, 9.51, suppf,
2025-01-05,127.32, -433.95, -15.44, 2.2, 1.94, 9.36, suppf,
2025-01-06,127.21, -431.90, -21.38, 2.26, 1.94, 9.61, suppf,
2025-01-07,128.56, -433.18, -15.64, 2.2, 1.9, 9.25, suppf,
2025-01-08,127.54, -432.93, -10.94, 2.23, 1.95, 9.47, suppf,
2025-01-09,126.29, -433.32, -19.77, 2.25, 1.93, 9.48, suppf,
2025-01-10,128.36, -430.71, -1.88, 2.3, 2.02, 10, suppf,
2025-01-11,127.62, -433.00, -14.02, 2.24, 1.97, 9.67, suppf,
2025-01-12,126.03, -433.23, -6.54, 2.03, 1.83, 8.2, suppf,
2025-01-13,128.01, -433.23, -16.15, 2.04, 1.85, 8.39, suppf,
2025-01-14,129.30, -434.89, -10.98, 2.03, 1.83, 8.36, suppf,
2025-01-15,126.84, -431.83, -11.40, 2.03, 1.83, 8.2, suppf,
2025-01-16,127.89, -432.74, -9.85, 2.03, 1.82, 8.21, suppf,
2025-01-17,126.66, -433.15, -10.08, 1.98, 1.8, 7.99, suppf,
2025-01-18,127.61, -433.69, -8.47, 2.05, 1.85, 8.33, suppf,
2025-01-19,128.36, -434.70, -10.85, 2.02, 1.83, 8.25, suppf,
2025-01-20,128.90, -433.17, -21.89, 2.05, 1.83, 8.31, suppf,
2025-01-21,128.92, -432.38, -6.14, 2.15, 1.86, 8.59, suppf,
2025-01-22,128.65, -434.04, -14.34, 2.02, 1.8, 8.23, suppf,
2025-01-23,128.22, -433.32, -7.73, 2.06, 1.85, 8.29, suppf,
2025-01-24,127.75, -435.45, -3.33, 2.04, 1.85, 8.53, suppf,
2025-01-25,127.75, -434.01, -5.22, 1.98, 1.78, 8.06, suppf,
2025-01-26,129.75, -435.17, -5.18, 1.94, 1.75, 7.95, suppf,
2025-01-27,129.30, -433.94, -4.20, 1.96, 1.77, 7.99, suppf,
2025-01-28,128.23, -432.96, -3.34, 1.99, 1.83, 8.37, suppf,
2025-01-29,129.29, -435.92, -4.99, 1.98, 1.81, 8.12, suppf,
2025-01-30,127.81, -434.09, -4.42, 2, 1.84, 8.33, suppf,
2025-01-31,129.53, -434.91, -13.07, 2.03, 1.88, 8.49, suppf,
2025-02-01,131.09, -433.83, -0.60, 2.08, 1.94, 8.64, suppf,
2025-02-02,130.30, -436.01, -1.50, 2.06, 1.96, 8.59, suppf,
2025-02-03,129.14, -435.97, -5.51, 2.04, 1.94, 8.61, suppf,
2025-02-04,128.93, -435.77, -5.39, 2.13, 1.96, 8.94, suppf,
2025-02-05,122.83, -435.01, -2.46, 2.1, 2.03, 8.97, suppf,
2025-02-06,129.83, -434.09, -1.65, 2.08, 1.92, 8.65, suppf,
2025-02-07,129.01, -434.50, -6.51, 2.06, 1.93, 8.56, suppf,
2025-02-08,128.89, -434.88, -4.88, 1.96, 1.81, 8.16, suppf,
2025-02-09,128.73, -434.03, -15.80, 2, 1.83, 8.34, suppf,
2025-02-10,127.58, -434.88, -6.64, 1.98, 1.81, 8.28, suppf,
2025-02-11,128.90, -434.43, -9.97, 1.98, 1.81, 8.25, suppf,
2025-02-12,129.17, -434.95, 0.85, 2.04, 1.8, 8.24, suppf,
2025-02-13,127.78, -437.29, 2.54, 2.12, 1.97, 9.02, suppf,
2025-02-14,130.96, -436.44, -9.98, 2.04, 1.87, 8.6, suppf,
2025-02-15,129.21, -433.90, -16.41, 2.01, 1.85, 8.29, suppf,
2025-02-16,127.67, -434.01, -10.95, 2.07, 1.89, 8.76, suppf,
2025-02-17,129.75, -435.52, -5.84, 2.06, 1.93, 8.72, suppf,
2025-02-18,129.19, -433.17, -5.50, 2, 1.85, 8.45, suppf,
2025-02-19,131.06, -435.85, -3.84, 2.03, 1.89, 8.51, suppf,
2025-02-20,128.63, -433.84, -12.21, 1.99, 1.86, 8.48, suppf,
2025-02-21,128.84, -434.16, -8.72, 1.99, 1.81, 8.32, suppf,
2025-02-22,129.58, -434.58, -8.23, 1.96, 1.8, 8.22, suppf,
2025-02-23,128.74, -436.05, 1.76, 2, 1.85, 8.27, suppf,
2025-02-24,129.95, -434.82, -1.63, 2.05, 1.89, 8.64, suppf,
2025-02-25,130.50, -434.18, -5.43, 2.01, 1.87, 8.38, suppf,
2025-02-26,130.93, -435.95, -8.64, 2, 1.81, 8.31, suppf,
2025-02-27,129.34, -435.07, -4.02, 1.95, 1.78, 8.05, suppf,
2025-02-28,129.25, -434.75, -6.25, 1.96, 1.79, 8.14, suppf,
2025-03-01,130.39, -436.07, -1.41, 1.99, 1.81, 8.28, suppf,
2025-03-02,129.96, -436.93, -11.85, 2.05, 1.92, 8.8, suppf,
2025-03-03,130.62, -435.54, -6.36, 2.06, 1.91, 8.86, suppf,
2025-03-04,129.70, -434.43, -7.02, 2.06, 1.92, 8.69, suppf,
2025-03-05,129.30, -436.93, -1.71, 2.11, 1.95, 9.09, suppf,
2025-03-06,129.56, -436.50, 3.58, 2.11, 1.93, 8.8, suppf,
2025-03-07,129.00, -435.92, -3.53, 2.01, 1.82, 8.32, suppf,
2025-03-08,129.91, -435.53, -7.87, 2.03, 1.9, 8.83, suppf,
2025-03-09,131.85, -436.35, -7.53, 2.02, 1.9, 8.56, suppf,
2025-03-10,128.91, -434.54, -6.29, 2.04, 1.86, 8.53, suppf,
2025-03-11,129.21, -437.87, -2.78, 2.11, 1.92, 8.87, suppf,
2025-03-12,130.27, -438.90, 1.88, 2.09, 1.88, 8.58, suppf,
2025-03-13,132.77, -436.91, -6.09, 2.07, 1.88, 8.61, suppf,
2025-03-14,130.50, -435.96, -3.72, 2.07, 1.86, 8.54, suppf,
2025-03-15,130.32, -435.70, 0.56, 2.09, 1.9, 8.66, suppf,
2025-03-16,129.66, -436.95, -3.05, 2.11, 1.95, 8.99, suppf,
2025-03-17,132.12, -436.81, -10.30, 2.08, 1.92, 8.83, suppf,
2025-03-18,131.89, -437.84, -7.88, 2.04, 1.87, 8.61, suppf,
2025-03-19,128.92, -435.14, -10.01, 1.99, 1.8, 8.19, suppf,
2025-03-20,128.86, -435.13, -2.67, 2, 1.84, 8.16, suppf,
2025-03-21,129.92, -435.18, -0.93, 2, 1.86, 8.25, suppf,
2025-03-22,131.01, -437.11, -0.05, 2.02, 1.88, 8.7, suppf,
2025-03-23,130.35, -437.92, -3.83, 1.99, 1.84, 8.24, suppf,
2025-03-24,129.91, -435.77, -2.64, 1.97, 1.81, 8.17, suppf,
2025-03-25,129.28, -435.78, -7.61, 1.95, 1.81, 8.07, suppf,
2025-03-26,129.98, -437.76, -7.82, 1.96, 1.8, 8.11, suppf,
2025-03-27,130.04, -436.32, -8.54, 2.06, 1.89, 8.55, suppf,
2025-03-28,130.74, -440.05, -8.41, 2, 1.83, 8.33, suppf,
2025-03-29,131.25, -437.87, -3.55, 1.95, 1.8, 8.13, suppf,
2025-03-30,130.34, -437.07, -6.65, 1.99, 1.82, 8.28, suppf,
2025-03-31,130.53, -437.21, -8.63, 2.04, 1.88, 8.55, suppf,
2025-04-01,130.14, -437.92, -2.86, 2.05, 1.89, 8.56, suppf,
2025-04-02,129.26, -437.24, -3.72, 2, 1.84, 8.31, suppf,
2025-04-03,131.72, -437.24, -10.44, 2.01, 1.89, 8.49, suppf,
2025-04-04,130.76, -436.42, -19.04, 1.97, 1.85, 8.31, suppf,
2025-04-05,128.65, -436.19, -9.91, 2.01, 1.82, 8.32, suppf,
2025-04-06,132.20, -437.15, -2.67, 1.96, 1.79, 8.18, suppf,
2025-04-07,132.70, -439.09, -12.57, 2.12, 1.94, 8.93, suppf,
2025-04-08,131.52, -437.92, -8.19, 1.98, 1.75, 8.18, suppf,
2025-04-09,132.88, -437.58, -10.79, 1.98, 1.82, 8.42, suppf,
2025-04-10,131.17, -437.67, -18.60, 1.96, 1.82, 8.16, suppf,
2025-04-11,131.06, -438.03, -10.74, 1.99, 1.83, 8.21, suppf,
2025-04-12,130.42, -439.03, -5.66, 2.02, 1.85, 8.49, suppf,
2025-04-13,129.65, -438.62, -11.45, 2.02, 1.83, 8.6, suppf,
2025-04-14,132.21, -439.12, -10.20, 1.97, 1.8, 8.22, suppf,
2025-04-15,133.31, -439.85, -9.92, 1.97, 1.84, 8.3, suppf,
2025-04-16,131.38, -439.09, -1.72, 1.99, 1.79, 8.15, suppf,
2025-04-17,131.34, -439.37, -3.05, 2.07, 1.93, 8.74, suppf,
2025-04-18,133.28, -439.65, -8.48, 2, 1.86, 8.36, suppf,
2025-04-19,132.56, -439.42, -10.00, 2.02, 1.85, 8.53, suppf,
2025-04-20,130.88, -439.86, -6.20, 2.04, 1.86, 8.49, suppf,
2025-04-21,131.36, -439.62, -5.89, 1.99, 1.8, 8.33, suppf,
2025-04-22,130.86, -439.53, -10.16, 2, 1.85, 8.46, suppf,
2025-04-23,132.39, -440.90, -2.09, 2, 1.86, 8.52, suppf,
2025-04-24,131.53, -439.14, -0.59, 2.03, 1.87, 8.54, suppf,
2025-04-25,130.92, -440.58, -3.89, 1.98, 1.77, 8.19, suppf,
2025-04-26,131.94, -440.86, -6.17, 2.05, 1.89, 8.49, suppf,
2025-04-27,130.34, -438.16, 1.00, 2.06, 1.93, 8.65, suppf,
2025-04-28,132.44, -439.41, -1.80, 1.98, 1.82, 8.26, suppf,
2025-04-29,132.17, -440.19, -1.10, 2, 1.81, 8.27, suppf,
2025-04-30,129.52, -440.94, -3.07, 2.05, 1.87, 8.75, suppf,
2025-05-01,131.52, -439.52, -8.40, 1.99, 1.81, 8.26, suppf,
2025-05-02,130.79, -442.10, -7.86, 2.12, 1.88, 8.7, suppf,
2025-05-03,131.34, -439.38, -7.74, 2.01, 1.85, 8.32, suppf,
2025-05-04,130.99, -438.25, 1.71, 2.04, 1.84, 8.42, suppf,
2025-05-05,129.53, -439.28, 2.55, 1.99, 1.82, 8.28, suppf,
2025-05-06,132.16, -441.01, -4.09, 2.01, 1.82, 8.26, suppf,
2025-05-07,131.83, -441.29, -12.39, 1.97, 1.8, 8.21, suppf,
2025-05-08,130.75, -441.35, -5.87, 2.02, 1.9, 8.56, suppf,
2025-05-09,131.56, -440.70, -7.05, 1.97, 1.86, 8.42, suppf,
2025-05-10,131.60, -441.73, -9.45, 2.01, 1.82, 8.25, suppf,
2025-05-11,132.80, -441.11, -12.74, 1.99, 1.83, 8.36, suppf,
2025-05-12,132.51, -441.47, 2.85, 2.04, 1.91, 8.53, suppf,
2025-05-13,129.94, -441.81, 1.37, 2, 1.83, 8.19, suppf,
2025-05-14,135.82, -443.90, -16.88, 2.05, 1.89, 8.54, suppf,
2025-05-15,131.80, -440.57, -4.29, 2.01, 1.85, 8.34, suppf,
2025-05-16,130.91, -442.99, -5.46, 2.05, 1.85, 8.45, suppf,
2025-05-17,128.53, -440.97, -2.65, 2.02, 1.85, 8.4, suppf,
2025-05-18,129.76, -439.42, 2.30, 2.04, 1.87, 8.62, suppf,
2025-05-19,132.20, -440.83, -10.11, 2.01, 1.83, 8.22, suppf,
2025-05-20,128.25, -441.91, -13.17, 1.99, 1.84, 8.13, suppf,
2025-05-21,128.65, -441.83, -12.41, 2.04, 1.87, 8.34, suppf,
2025-05-22,132.39, -441.76, -5.58, 2.17, 1.92, 8.87, suppf,
2025-05-23,129.25, -441.37, -6.78, 2.21, 1.91, 8.7, suppf,
2025-05-24,128.47, -441.54, -15.73, 2.11, 1.91, 8.64, suppf,
2025-05-25,131.64, -442.63, -4.63, 1.95, 1.82, 8.09, suppf,
2025-05-26,132.36, -442.83, -4.20, 1.98, 1.83, 8.14, suppf,
2025-05-27,130.36, -441.65, -7.85, 2.04, 1.88, 8.62, suppf,
2025-05-28,132.08, -440.77, -0.47, 2.01, 1.87, 8.42, suppf,
2025-05-29,132.96, -442.60, -10.05, 1.96, 1.82, 8.15, suppf,
2025-05-30,130.04, -441.86, -7.21, 1.98, 1.86, 8.23, suppf,
2025-05-31,129.37, -442.97, -6.99, 2.01, 1.86, 8.4, suppf,
2025-06-01,130.88, -443.35, -10.64, 2.04, 1.87, 8.84, suppf,
2025-06-02,131.49, -442.40, -4.91, 2.03, 1.85, 8.5, suppf,
2025-06-03,131.18, -441.38, -6.89, 2.01, 1.88, 8.51, suppf,
2025-06-04,129.86, -441.69, -8.15, 2.02, 1.9, 8.56, suppf,
2025-06-05,129.93, -442.67, -6.58, 2, 1.85, 8.39, suppf,
2025-06-06,132.01, -443.54, -5.13, 2, 1.83, 8.31, suppf,
2025-06-07,131.18, -442.76, -1.76, 2, 1.83, 8.28, suppf,
2025-06-08,130.78, -443.91, 1.76, 2.03, 1.87, 8.5, suppf,
2025-06-09,132.00, -443.64, -5.09, 2.02, 1.85, 8.36, suppf,
2025-06-10,130.49, -441.35, 1.62, 2.01, 1.86, 8.25, suppf,
2025-06-11,129.63, -444.55, -8.08, 2.01, 1.88, 8.48, suppf,
2025-06-12,132.18, -442.99, -3.64, 2.1, 1.94, 8.76, suppf,
2025-06-13,130.80, -443.77, -5.83, 2.07, 1.91, 8.68, suppf,
2025-06-14,130.77, -443.36, -8.09, 2.35, 2.14, 8.96, suppf,
2025-06-15,130.93, -441.80, -0.82, 2.07, 1.94, 8.98, suppf,
2025-06-16,130.21, -443.12, -8.01, 2.09, 1.98, 8.87, suppf,
2025-06-17,130.28, -443.42, 2.41, 2.14, 2.01, 9.09, suppf,
2025-06-18,130.43, -445.10, -3.28, 2.16, 1.97, 9.09, suppf,
2025-06-19,129.86, -444.25, -18.48, 2.06, 1.93, 8.7, suppf,
2025-06-20,128.89, -443.87, -9.85, 2.07, 1.92, 8.53, suppf,
2025-06-21,128.43, -442.02, -0.88, 2.06, 1.91, 8.5, suppf,
2025-06-22,132.10, -444.04, -9.06, 2.05, 1.88, 8.42, suppf,
2025-06-23,133.27, -445.51, -3.46, 2.08, 1.91, 8.55, suppf,
2025-06-24,132.77, -445.11, -12.51, 2.05, 1.89, 8.51, suppf,
2025-06-25,132.21, -445.19, -8.33, 2.02, 1.91, 8.5, suppf,
2025-06-26,130.37, -444.49, -14.81, 2.01, 1.87, 8.18, suppf,
2025-06-27,130.51, -443.28, -1.87, 1.99, 1.86, 8.3, suppf,
2025-06-28,132.09, -445.27, -1.51, 2.03, 1.88, 8.38, suppf,
2025-06-29,134.67, -446.76, -8.67, 2, 1.8, 8.19, suppf,
2025-06-30,131.75, -444.93, -1.48, 1.97, 1.79, 8.05, suppf,
2025-07-01,132.92, -445.70, -4.80, 1.95, 1.8, 8.08, suppf,
2025-07-02,128.84, -440.93, -3.69, 1.99, 1.85, 8.22, suppf,
2025-07-03,130.32, -443.98, -1.24, 2.02, 1.86, 8.43, suppf,
2025-07-04,134.23, -444.69, -6.38, 2.03, 1.87, 8.52, suppf,
2025-07-05,133.39, -445.16, -5.28, 1.96, 1.79, 8.03, suppf,
2025-07-06,131.59, -446.79, -9.63, 1.96, 1.82, 8.14, suppf,
2025-07-07,130.40, -442.30, 7.45, 1.98, 1.87, 8.38, suppf,
2025-07-08,131.39, -444.58, 3.27, 1.97, 1.82, 8.19, suppf,
2025-07-09,131.54, -444.82, 2.92, 2.01, 1.87, 8.28, suppf,
2025-07-10,134.07, -445.06, 5.70, 2.01, 1.84, 8.44, suppf,
2025-07-11,132.17, -447.16, -3.32, 1.99, 1.81, 8.28, suppf,
2025-07-12,131.21, -445.62, 4.48, 2.01, 1.86, 8.32, suppf,
2025-07-13,132.31, -444.87, 3.28, 2.01, 1.83, 8.3, suppf,
2025-07-14,131.78, -444.99, 3.78, 2, 1.83, 8.27, suppf,
2025-07-15,134.02, -445.97, 0.77, 2, 1.82, 8.21, suppf,
2025-07-16,134.60, -445.40, 2.41, 1.99, 1.83, 8.23, suppf,
2025-07-17,131.88, -446.91, 5.31, 2, 1.8, 8.24, suppf,
2025-07-18,132.30, -446.50, -4.55, 2.01, 1.84, 8.28, suppf,
2025-07-19,131.86, -445.89, -2.85, 2.01, 1.84, 8.28, suppf,
2025-07-20,133.12, -447.22, -0.49, 2.03, 1.87, 8.46, suppf,
2025-07-21,133.44, -447.08, -10.68, 2.03, 1.88, 8.58, suppf,
2025-07-22,131.63, -447.04, -0.86, 2.01, 1.83, 8.25, suppf,
2025-07-23,131.93, -445.76, -1.35, 2.02, 1.85, 8.32, suppf,
2025-07-24,132.36, -445.62, 4.58, 1.98, 1.83, 8.21, suppf,
2025-07-25,130.67, -445.83, 3.39, 2.09, 1.92, 8.81, suppf,
2025-07-26,132.77, -447.30, 0.91, 2.07, 1.9, 8.71, suppf,
2025-07-27,132.86, -445.63, 2.43, 2.02, 1.87, 8.35, suppf,
2025-07-28,131.23, -447.75, -4.73, 2, 1.83, 8.27, suppf,
2025-07-29,131.79, -446.35, 8.70, 2.02, 1.85, 8.49, suppf,
2025-07-30,132.75, -445.91, 3.60, 2.03, 1.91, 8.7, suppf,
2025-07-31,132.21, -446.97, 2.73, 2.14, 1.94, 8.98, suppf,
2025-08-01,132.65, -446.67, -4.92, 2.03, 1.84, 8.42, suppf,
2025-08-02,133.21, -448.01, 3.19, 2.01, 1.87, 8.51, suppf,
2025-08-03,129.77, -445.21, -3.00, 2.03, 1.86, 8.52, suppf,
2025-08-04,132.14, -446.63, 10.72, 2.08, 1.92, 8.97, suppf,
2025-08-05,130.87, -445.38, 6.32, 2.08, 1.93, 8.75, suppf,
2025-08-06,131.06, -446.42, 3.80, 2.05, 1.9, 8.82, suppf,
2025-08-07,130.68, -447.46, 4.17, 2.04, 1.91, 8.71, suppf,
2025-08-08,133.16, -447.16, 11.78, 2.03, 1.84, 8.51, suppf,
2025-08-09,130.87, -445.80, 12.56, 2, 1.83, 8.4, suppf,
2025-08-10,130.83, -445.70, 10.26, 2.04, 1.89, 8.49, suppf,
2025-08-11,130.27, -447.11, 2.82, 2.05, 1.92, 8.67, suppf,
2025-08-12,132.20, -447.64, 0.93, 2.01, 1.87, 8.42, suppf,
2025-08-13,132.17, -446.31, 2.25, 2.06, 1.88, 8.66, suppf,
2025-08-14,133.18, -449.59, 7.47, 2.06, 1.9, 8.82, suppf,
2025-08-15,131.14, -448.90, 6.30, 2.11, 1.9, 8.92, suppf,
2025-08-16,130.99, -447.90, 2.88, 2.04, 1.94, 8.68, suppf,
2025-08-17,130.86, -448.51, 0.58, 2.07, 1.93, 8.68, suppf,
2025-08-18,133.98, -448.36, -1.06, 2.06, 1.88, 8.7, suppf,
2025-08-19,133.37, -445.86, 0.24, 2.06, 1.91, 8.81, suppf,
2025-08-20,132.88, -446.43, 2.54, 2.02, 1.87, 8.64, suppf,
2025-08-21,131.34, -448.64, 2.49, 2.05, 1.9, 8.58, suppf,
2025-08-22,132.79, -447.46, -1.34, 2.01, 1.87, 8.5, suppf,
2025-08-23,133.01, -448.87, 5.44, 2.05, 1.89, 8.61, suppf,
2025-08-24,134.54, -447.67, 2.66, 2.04, 1.87, 8.69, suppf,
2025-08-25,132.86, -446.02, 0.40, 2.02, 1.83, 8.56, suppf,
2025-08-26,130.83, -448.92, 1.62, 2.02, 1.85, 8.5, suppf,
2025-08-27,132.27, -448.28, 3.32, 2.07, 1.89, 8.68, suppf,
2025-08-28,132.16, -449.51, 2.37, 2.03, 1.86, 8.6, suppf,
2025-08-29,134.45, -448.54, 4.01, 2.03, 1.84, 8.45, suppf,
2025-08-30,133.91, -446.46, -4.25, 2.02, 1.83, 8.36, suppf,
2025-08-31,133.53, -449.71, 4.02, 2.04, 1.87, 8.58, suppf,
2025-09-01,131.65, -448.85, 3.66, 2.07, 1.88, 8.65, suppf,
2025-09-02,131.82, -448.98, 4.83, 2.04, 1.88, 8.49, suppf,
2025-09-03,135.89, -449.60, 7.63, 2.11, 1.92, 8.74, suppf,
2025-09-04,133.43, -448.67, 7.04, 2.13, 1.96, 8.82, suppf,
2025-09-05,134.07, -445.86, 1.24, 2.06, 1.94, 8.74, suppf,
2025-09-06,131.52, -450.15, -1.58, 2.07, 1.9, 8.53, suppf,
2025-09-07,133.88, -449.58, 0.23, 2, 1.86, 8.34, suppf,
2025-09-08,133.06, -449.85, 2.53, 2.02, 1.86, 8.36, suppf,
2025-09-09,133.51, -450.16, 1.76, 2.13, 1.93, 8.84, suppf,
2025-09-10,134.72, -448.81, 5.92, 2.08, 1.91, 8.65, suppf,
2025-09-11,133.95, -449.81, -0.15, 2.03, 1.87, 8.56, suppf,
2025-09-12,132.46, -447.54, -6.67, 2.16, 2.05, 9.44, suppf,
2025-09-13,132.06, -449.68, 6.96, 2.06, 1.84, 8.5, suppf,
2025-09-14,133.07, -452.53, -2.32, 2.02, 1.88, 8.56, suppf,
2025-09-15,132.90, -448.38, -0.83, 2.06, 1.86, 8.64, suppf,
2025-09-16,134.06, -447.56, 1.83, 2.03, 1.89, 8.55, suppf,
2025-09-17,133.89, -451.56, -6.61, 2.07, 1.91, 8.85, suppf,
2025-09-18,134.50, -451.51, -1.81, 2.03, 1.91, 8.49, suppf,
2025-09-19,132.53, -452.11, 1.70, 2.07, 1.93, 8.73, suppf,
2025-09-20,133.59, -453.41, -5.30, 2.05, 1.86, 8.42, suppf,
2025-09-21,135.20, -450.45, -0.94, 2.02, 1.87, 8.42, suppf,
2025-09-22,134.11, -451.44, 3.20, 2.02, 1.84, 8.43, suppf,
2025-09-23,132.92, -450.52, 5.38, 2.04, 1.88, 8.65, suppf,
2025-09-24,133.80, -450.77, 2.72, 2.03, 1.85, 8.4, suppf,
2025-09-25,134.65, -450.54, 5.25, 2.02, 1.85, 8.42, suppf,
2025-09-26,135.58, -450.31, 0.76, 2.01, 1.87, 8.4, suppf,
2025-09-27,135.04, -451.80, 6.31, 2.03, 1.87, 8.49, suppf,
2025-09-28,132.55, -451.93, 3.38, 2, 1.82, 8.33, suppf,
2025-09-29,133.30, -451.81, 0.10, 2.01, 1.9, 8.61, suppf,
2025-09-30,130.85, -451.78, -4.44, 2.1, 1.95, 8.97, suppf,
2025-10-01,136.21, -450.63, -7.04, 2.11, 1.93, 8.73, suppf,
2025-10-02,135.44, -450.96, -3.42, 2.02, 1.87, 8.52, suppf,
2025-10-03,135.03, -450.75, -1.17, 2.09, 1.97, 8.74, suppf,
2025-10-04,133.82, -451.34, -4.56, 2.01, 1.85, 8.38, suppf,
2025-10-05,133.69, -452.11, 5.82, 2.1, 1.87, 8.73, suppf,
2025-10-06,134.73, -453.28, -8.45, 2.11, 1.88, 8.7, suppf,
2025-10-07,135.06, -450.57, -3.67, 2.02, 1.86, 8.61, suppf,
2025-10-08,134.91, -452.46, 6.43, 2.06, 1.87, 8.52, suppf,
2025-10-09,132.86, -453.06, -4.27, 2.02, 1.85, 8.37, suppf,
2025-10-10,133.89, -453.99, -4.47, 2.05, 1.89, 8.73, suppf,
2025-10-11,133.06, -451.97, -4.38, 2.05, 1.86, 8.56, suppf,
2025-10-12,131.84, -449.91, -3.22, 1.49, 1.34, 6.29, suppf,
2025-10-13,133.03, -450.70, 2.68, 1.45, 1.33, 5.94, suppf,
2025-10-14,133.74, -452.89, 3.72, 1.47, 1.35, 6.17, suppf,
2025-10-15,131.57, -451.18, -0.86, 1.44, 1.31, 5.9, suppf,
