PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P163
Station name, PringleRdgCN2006
Begin Date, 2006-06-07
End Date, 2026-03-29
Release Date, 2026-03-30
Source file, P163.cwu.igs14.pos
Offset from source file, 103.53 mm North, -127.39 mm East, 9.48 mm Vertical
Reference position, 40.2195718789 North Latitude, -124.0572905929 East Longitude, 425.26756 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-05-02,131.54, -287.74, 10.17, 1.93, 1.49, 6.6, repro,
2017-05-03,135.52, -287.14, 8.29, 1.92, 1.49, 6.6, repro,
2017-05-04,135.32, -286.18, 7.73, 1.96, 1.53, 6.74, repro,
2017-05-05,135.48, -286.78, 11.60, 1.96, 1.52, 6.8, repro,
2017-05-06,135.56, -287.15, 12.36, 1.94, 1.51, 6.68, repro,
2017-05-07,133.61, -287.39, 10.13, 1.94, 1.52, 6.66, repro,
2017-05-08,136.96, -285.21, 12.13, 1.93, 1.5, 6.63, repro,
2017-05-09,136.58, -288.72, -0.23, 1.92, 1.5, 6.62, repro,
2017-05-10,136.95, -286.39, 6.24, 1.93, 1.5, 6.67, repro,
2017-05-11,132.91, -289.65, -0.26, 1.96, 1.54, 6.82, repro,
2017-05-12,135.75, -286.98, 6.99, 1.92, 1.5, 6.6, repro,
2017-05-13,134.97, -287.83, 11.22, 1.93, 1.51, 6.67, repro,
2017-05-14,136.37, -285.83, 6.45, 1.92, 1.5, 6.63, repro,
2017-05-15,134.51, -286.42, 15.99, 1.93, 1.5, 6.66, repro,
2017-05-16,134.82, -288.23, 10.56, 1.97, 1.55, 6.77, repro,
2017-05-17,137.15, -288.73, 6.55, 1.94, 1.5, 6.65, repro,
2017-05-18,136.59, -285.10, 13.86, 2.02, 1.65, 7.21, repro,
2017-05-19,136.89, -288.01, 7.29, 1.98, 1.53, 6.8, repro,
2017-05-20,134.66, -288.04, 21.75, 1.94, 1.5, 6.67, repro,
2017-05-21,135.51, -287.69, 12.10, 1.92, 1.49, 6.6, repro,
2017-05-22,137.78, -287.97, 11.46, 1.98, 1.53, 6.74, repro,
2017-05-23,136.47, -288.58, 13.28, 1.98, 1.52, 6.77, repro,
2017-05-24,136.45, -288.16, 11.57, 1.94, 1.51, 6.67, repro,
2017-05-25,136.28, -288.70, 15.25, 1.92, 1.49, 6.57, repro,
2017-05-26,137.01, -288.96, 6.22, 1.93, 1.5, 6.6, repro,
2017-05-27,135.79, -288.44, 11.24, 1.94, 1.5, 6.62, repro,
2017-05-28,136.59, -288.95, 9.62, 1.94, 1.51, 6.66, repro,
2017-05-29,136.07, -288.45, 8.20, 1.94, 1.51, 6.67, repro,
2017-05-30,135.56, -288.22, 11.26, 1.96, 1.55, 6.78, repro,
2017-05-31,136.15, -289.18, 15.08, 1.93, 1.5, 6.63, repro,
2017-06-01,136.89, -290.13, 11.99, 1.98, 1.53, 6.72, repro,
2017-06-02,138.08, -289.58, 11.08, 1.99, 1.54, 6.83, repro,
2017-06-03,134.96, -289.66, 16.14, 1.94, 1.51, 6.68, repro,
2017-06-04,136.45, -287.54, 17.41, 1.93, 1.5, 6.63, repro,
2017-06-05,134.64, -288.53, 12.79, 1.95, 1.54, 6.72, repro,
2017-06-06,136.53, -290.13, 19.72, 1.96, 1.54, 6.74, repro,
2017-06-07,136.69, -289.51, 19.67, 1.96, 1.52, 6.72, repro,
2017-06-08,135.36, -291.24, 11.82, 1.95, 1.51, 6.7, repro,
2017-06-09,137.40, -289.22, 17.80, 1.93, 1.5, 6.66, repro,
2017-06-10,138.60, -289.27, 18.70, 1.91, 1.5, 6.64, repro,
2017-06-11,136.89, -290.78, 17.99, 2.02, 1.58, 6.87, repro,
2017-06-12,140.46, -290.93, 22.50, 1.93, 1.51, 6.68, repro,
2017-06-13,137.56, -288.92, 21.03, 1.93, 1.5, 6.65, repro,
2017-06-14,137.59, -289.57, 20.47, 1.93, 1.5, 6.64, repro,
2017-06-15,137.17, -289.44, 18.34, 1.95, 1.54, 6.8, repro,
2017-06-16,138.41, -289.76, 12.88, 1.97, 1.58, 6.94, repro,
2017-06-17,136.72, -291.37, 15.03, 1.94, 1.51, 6.68, repro,
2017-06-18,131.90, -296.00, 25.60, 1.95, 1.51, 6.72, repro,
2017-06-19,137.15, -290.01, 19.43, 1.94, 1.51, 6.68, repro,
2017-06-20,138.68, -290.15, 20.42, 1.94, 1.5, 6.65, repro,
2017-06-21,139.98, -289.52, 17.43, 1.94, 1.54, 6.79, repro,
2017-06-22,138.77, -291.47, 20.88, 1.94, 1.51, 6.7, repro,
2017-06-23,136.99, -289.97, 11.50, 1.93, 1.51, 6.67, repro,
2017-06-24,138.00, -290.08, 13.66, 1.93, 1.5, 6.64, repro,
2017-06-25,138.72, -291.29, 10.91, 2, 1.6, 7.06, repro,
2017-06-26,137.40, -289.85, 16.20, 1.92, 1.5, 6.63, repro,
2017-06-27,137.85, -291.58, 18.80, 1.94, 1.51, 6.7, repro,
2017-06-28,139.37, -290.81, 14.00, 1.93, 1.5, 6.65, repro,
2017-06-29,138.30, -290.91, 22.81, 1.93, 1.5, 6.63, repro,
2017-06-30,138.25, -290.84, 23.40, 2.1, 1.71, 7.59, repro,
2017-07-01,141.18, -289.41, 13.95, 1.94, 1.55, 6.75, repro,
2017-07-02,139.23, -289.49, 9.35, 1.94, 1.52, 6.7, repro,
2017-07-03,138.78, -290.75, 16.95, 1.94, 1.52, 6.72, repro,
2017-07-04,139.10, -290.97, 13.45, 1.92, 1.5, 6.61, repro,
2017-07-05,139.28, -291.70, 11.88, 1.93, 1.5, 6.63, repro,
2017-07-06,139.78, -290.85, 12.30, 2, 1.51, 6.72, repro,
2017-07-07,138.89, -291.07, 14.29, 2, 1.52, 6.76, repro,
2017-07-08,139.00, -291.62, 15.50, 1.93, 1.51, 6.68, repro,
2017-07-09,137.75, -292.51, 15.38, 1.96, 1.54, 6.82, repro,
2017-07-10,139.19, -292.13, 25.47, 1.93, 1.5, 6.64, repro,
2017-07-11,138.31, -292.50, 19.01, 1.93, 1.51, 6.65, repro,
2017-07-12,137.99, -292.44, 19.00, 1.95, 1.54, 6.74, repro,
2017-07-13,140.37, -292.16, 14.04, 1.94, 1.53, 6.69, repro,
2017-07-14,138.95, -292.42, 14.04, 1.94, 1.51, 6.7, repro,
2017-07-15,138.43, -292.55, 20.40, 2.18, 1.61, 7.21, repro,
2017-07-16,139.51, -292.50, 16.70, 1.94, 1.51, 6.66, repro,
2017-07-17,138.53, -293.41, 26.32, 1.93, 1.51, 6.64, repro,
2017-07-18,137.51, -292.47, 16.87, 1.92, 1.51, 6.64, repro,
2017-07-19,137.07, -292.62, 19.72, 1.93, 1.51, 6.68, repro,
2017-07-20,139.17, -292.29, 13.30, 1.97, 1.53, 6.72, repro,
2017-07-21,137.98, -294.13, 14.07, 1.94, 1.5, 6.65, repro,
2017-07-22,139.29, -292.53, 17.67, 1.94, 1.51, 6.68, repro,
2017-07-23,139.20, -293.65, 12.13, 1.95, 1.52, 6.74, repro,
2017-07-24,137.99, -292.91, 15.63, 1.93, 1.52, 6.69, repro,
2017-07-25,137.71, -293.70, 15.67, 1.92, 1.51, 6.63, repro,
2017-07-26,138.48, -293.85, 14.40, 1.93, 1.51, 6.63, repro,
2017-07-27,138.16, -294.18, 17.49, 1.95, 1.51, 6.68, repro,
2017-07-28,139.29, -295.08, 19.76, 1.93, 1.51, 6.64, repro,
2017-07-29,138.92, -293.82, 12.82, 1.92, 1.52, 6.67, repro,
2017-07-30,139.20, -292.91, 15.00, 1.92, 1.51, 6.66, repro,
2017-07-31,139.00, -293.39, 19.83, 1.92, 1.52, 6.67, repro,
2017-08-01,138.32, -294.33, 17.21, 1.93, 1.51, 6.67, repro,
2017-08-02,139.34, -294.08, 11.57, 1.94, 1.5, 6.67, repro,
2017-08-03,138.02, -292.77, 13.37, 2.02, 1.55, 6.9, repro,
2017-08-04,138.91, -294.28, 17.70, 1.97, 1.53, 6.8, repro,
2017-08-05,136.94, -295.80, 14.11, 1.93, 1.52, 6.7, repro,
2017-08-06,138.65, -294.73, 15.28, 1.92, 1.51, 6.66, repro,
2017-08-07,138.14, -293.63, 15.85, 1.94, 1.5, 6.65, repro,
2017-08-08,139.15, -295.09, 13.64, 1.93, 1.5, 6.62, repro,
2017-08-09,139.16, -294.24, 13.25, 1.92, 1.51, 6.65, repro,
2017-08-10,138.26, -295.62, 10.53, 1.95, 1.54, 6.83, repro,
2017-08-11,138.08, -295.43, 16.29, 1.98, 1.54, 6.84, repro,
2017-08-12,139.14, -295.01, 18.69, 1.93, 1.5, 6.65, repro,
2017-08-13,139.34, -295.11, 15.42, 1.94, 1.51, 6.71, repro,
2017-08-14,136.21, -294.37, 24.45, 1.99, 1.55, 6.9, repro,
2017-08-15,140.05, -295.25, 18.78, 1.95, 1.57, 6.83, repro,
2017-08-16,138.51, -296.79, 24.92, 1.98, 1.54, 6.81, repro,
2017-08-17,139.14, -295.77, 14.32, 1.96, 1.55, 6.8, repro,
2017-08-18,140.47, -296.25, 18.63, 2.03, 1.61, 7.05, repro,
2017-08-19,139.67, -294.75, 18.24, 1.96, 1.55, 6.79, repro,
2017-08-20,141.07, -295.36, 15.52, 1.92, 1.51, 6.66, repro,
2017-08-21,138.69, -296.17, 16.69, 1.98, 1.56, 6.82, repro,
2017-08-22,140.97, -296.80, 19.91, 1.96, 1.52, 6.73, repro,
2017-08-23,138.57, -296.96, 23.55, 1.97, 1.53, 6.73, repro,
2017-08-24,138.73, -297.89, 19.70, 1.96, 1.54, 6.75, repro,
2017-08-25,139.20, -296.92, 22.06, 1.99, 1.55, 6.85, repro,
2017-08-26,141.90, -295.45, 17.23, 1.99, 1.55, 6.78, repro,
2017-08-27,141.73, -296.34, 18.42, 1.98, 1.53, 6.79, repro,
2017-08-28,139.19, -297.48, 18.76, 1.92, 1.5, 6.63, repro,
2017-08-29,138.63, -297.61, 21.44, 1.97, 1.56, 6.81, repro,
2017-08-30,139.90, -296.82, 21.43, 1.92, 1.51, 6.63, repro,
2017-08-31,139.86, -296.96, 25.85, 1.97, 1.55, 6.83, repro,
2017-09-01,139.03, -297.56, 30.51, 2.05, 1.62, 7.08, repro,
2017-09-02,140.32, -296.89, 25.14, 1.95, 1.54, 6.79, repro,
2017-09-03,140.90, -296.62, 21.56, 2.01, 1.55, 6.89, repro,
2017-09-04,139.23, -297.56, 21.80, 1.93, 1.51, 6.67, repro,
2017-09-05,141.28, -297.55, 16.64, 1.94, 1.51, 6.69, repro,
2017-09-06,140.70, -297.80, 19.31, 1.94, 1.51, 6.7, repro,
2017-09-07,139.58, -298.88, 20.34, 1.97, 1.56, 6.83, repro,
2017-09-08,139.92, -299.00, 24.75, 1.95, 1.55, 6.85, repro,
2017-09-09,138.99, -297.88, 20.80, 1.93, 1.51, 6.64, repro,
2017-09-10,139.86, -298.78, 32.60, 1.95, 1.53, 6.75, repro,
2017-09-11,140.46, -297.88, 23.28, 1.92, 1.51, 6.67, repro,
2017-09-12,139.56, -298.13, 28.75, 1.94, 1.54, 6.73, repro,
2017-09-13,139.59, -299.82, 25.04, 1.94, 1.55, 6.73, repro,
2017-09-14,140.23, -299.94, 26.06, 2, 1.61, 6.98, repro,
2017-09-15,139.63, -297.27, 25.11, 1.96, 1.57, 6.83, repro,
2017-09-16,139.00, -298.39, 29.81, 1.97, 1.56, 6.8, repro,
2017-09-17,138.99, -298.08, 25.92, 1.95, 1.53, 6.79, repro,
2017-09-18,139.32, -300.36, 28.36, 1.97, 1.54, 6.94, repro,
2017-09-19,139.67, -300.56, 27.85, 1.94, 1.53, 6.76, repro,
2017-09-20,139.77, -301.06, 22.93, 1.98, 1.53, 6.92, repro,
2017-09-21,136.43, -299.84, 26.50, 1.95, 1.52, 6.77, repro,
2017-09-22,139.48, -299.11, 15.03, 1.93, 1.51, 6.65, repro,
2017-09-23,140.82, -300.26, 27.00, 1.92, 1.52, 6.71, repro,
2017-09-24,139.71, -299.91, 27.10, 1.96, 1.57, 6.83, repro,
2017-09-25,138.73, -299.86, 30.69, 2.04, 1.6, 7.06, repro,
2017-09-26,140.91, -299.98, 35.84, 1.97, 1.56, 6.89, repro,
2017-09-27,140.72, -298.45, 19.73, 1.94, 1.51, 6.71, repro,
2017-09-28,140.23, -299.75, 20.82, 1.93, 1.52, 6.74, repro,
2017-09-29,140.61, -299.09, 17.13, 1.99, 1.61, 6.94, repro,
2017-09-30,139.25, -301.47, 21.70, 1.95, 1.53, 6.78, repro,
2017-10-01,142.11, -304.47, 34.37, 1.96, 1.53, 6.8, repro,
2017-10-02,143.91, -302.48, 32.56, 1.93, 1.51, 6.66, repro,
2017-10-03,141.44, -298.92, 26.43, 1.93, 1.52, 6.73, repro,
2017-10-04,141.77, -299.94, 17.74, 1.99, 1.56, 7.01, repro,
2017-10-05,141.61, -299.74, 17.06, 1.98, 1.57, 6.91, repro,
2017-10-06,141.79, -299.22, 26.03, 2.02, 1.6, 7.04, repro,
2017-10-07,141.11, -299.71, 20.58, 1.95, 1.52, 6.74, repro,
2017-10-08,140.13, -303.69, 25.88, 1.95, 1.53, 6.75, repro,
2017-10-09,141.81, -302.25, 22.68, 1.94, 1.53, 6.76, repro,
2017-10-10,141.70, -300.47, 18.89, 1.93, 1.52, 6.72, repro,
2017-10-11,140.12, -301.59, 25.54, 1.95, 1.53, 6.77, repro,
2017-10-12,139.15, -304.64, 28.96, 1.97, 1.54, 6.82, repro,
2017-10-13,142.35, -302.57, 23.23, 1.94, 1.52, 6.69, repro,
2017-10-14,140.41, -301.92, 23.11, 1.95, 1.53, 6.76, repro,
2017-10-15,141.58, -299.81, 18.63, 1.93, 1.51, 6.69, repro,
2017-10-16,140.93, -301.00, 21.46, 1.94, 1.52, 6.71, repro,
2017-10-17,140.76, -300.15, 24.13, 1.95, 1.51, 6.7, repro,
2017-10-18,142.29, -301.20, 25.10, 1.93, 1.51, 6.64, repro,
2017-10-19,140.19, -300.91, 22.51, 1.99, 1.56, 6.9, repro,
2017-10-20,139.01, -303.55, 22.95, 1.97, 1.57, 6.9, repro,
2017-10-21,142.05, -301.42, 25.45, 1.93, 1.51, 6.7, repro,
2017-10-22,141.90, -300.44, 19.47, 1.97, 1.53, 6.85, repro,
2017-10-23,142.89, -300.97, 20.07, 1.92, 1.51, 6.64, repro,
2017-10-24,142.79, -300.85, 16.02, 1.93, 1.52, 6.74, repro,
2017-10-25,142.41, -302.37, 24.34, 1.94, 1.52, 6.73, repro,
2017-10-26,141.61, -301.61, 21.63, 1.93, 1.52, 6.72, repro,
2017-10-27,141.30, -301.68, 15.05, 1.99, 1.55, 6.74, repro,
2017-10-28,141.78, -301.46, 17.41, 1.94, 1.51, 6.69, repro,
2017-10-29,141.66, -301.08, 20.13, 1.96, 1.55, 6.79, repro,
2017-10-30,141.96, -302.18, 15.04, 1.92, 1.51, 6.67, repro,
2017-10-31,140.85, -301.69, 23.22, 1.97, 1.56, 6.8, repro,
2017-11-01,141.65, -301.89, 16.41, 1.94, 1.51, 6.69, repro,
2017-11-02,142.36, -301.60, 18.87, 1.99, 1.55, 6.81, repro,
2017-11-03,142.69, -302.54, 12.56, 1.94, 1.52, 6.7, repro,
2017-11-04,141.03, -302.63, 20.09, 1.93, 1.51, 6.68, repro,
2017-11-05,142.64, -302.42, 14.62, 1.92, 1.5, 6.63, repro,
2017-11-06,142.07, -301.92, 9.49, 1.94, 1.51, 6.69, repro,
2017-11-07,142.17, -302.27, 12.49, 1.95, 1.52, 6.73, repro,
2017-11-08,137.59, -303.93, 10.16, 1.94, 1.52, 6.73, repro,
2017-11-09,137.92, -306.72, 11.64, 2.01, 1.59, 7.08, repro,
2017-11-10,144.48, -302.92, 15.21, 1.98, 1.57, 6.91, repro,
2017-11-11,141.97, -303.15, 21.43, 1.99, 1.6, 6.99, repro,
2017-11-12,142.39, -302.57, 15.67, 1.97, 1.56, 6.89, repro,
2017-11-13,131.32, -308.38, 14.48, 1.98, 1.53, 6.83, repro,
2017-11-14,143.63, -302.33, 12.03, 1.96, 1.53, 6.78, repro,
2017-11-15,143.72, -303.54, 14.37, 1.93, 1.51, 6.66, repro,
2017-11-16,139.00, -306.24, 15.36, 1.94, 1.52, 6.71, repro,
2017-11-17,144.74, -304.38, 18.15, 1.98, 1.54, 6.8, repro,
2017-11-18,143.02, -302.36, 19.47, 1.94, 1.51, 6.69, repro,
2017-11-19,143.10, -303.05, 14.61, 1.96, 1.52, 6.76, repro,
2017-11-20,143.39, -301.73, 14.13, 1.96, 1.53, 6.81, repro,
2017-11-21,138.01, -304.66, 15.64, 1.94, 1.52, 6.7, repro,
2017-11-22,139.32, -302.18, 13.06, 1.95, 1.53, 6.79, repro,
2017-11-23,142.02, -304.95, 25.91, 1.94, 1.53, 6.77, repro,
2017-11-24,143.78, -303.49, 19.47, 1.95, 1.52, 6.76, repro,
2017-11-25,140.13, -305.21, 17.98, 1.96, 1.53, 6.82, repro,
2017-11-26,140.26, -309.86, 4.96, 2, 1.56, 6.98, repro,
2017-11-27,143.76, -304.37, 23.57, 1.94, 1.52, 6.74, repro,
2017-11-28,143.21, -303.81, 14.61, 1.92, 1.52, 6.67, repro,
2017-11-29,143.03, -304.57, 14.11, 1.98, 1.55, 6.92, repro,
2017-11-30,142.46, -304.70, 12.97, 2, 1.54, 6.93, repro,
2017-12-01,142.82, -303.78, 13.25, 1.95, 1.53, 6.75, repro,
2017-12-02,142.36, -304.63, 17.68, 1.94, 1.51, 6.66, repro,
2017-12-03,141.38, -306.10, 18.36, 1.93, 1.51, 6.67, repro,
2017-12-04,142.38, -303.52, 18.24, 1.94, 1.53, 6.76, repro,
2017-12-05,143.52, -304.15, 15.05, 1.99, 1.56, 6.9, repro,
2017-12-06,143.13, -304.07, 10.76, 1.98, 1.56, 6.84, repro,
2017-12-07,143.49, -303.55, 10.83, 1.97, 1.55, 6.77, repro,
2017-12-08,143.31, -303.87, 13.21, 1.94, 1.52, 6.69, repro,
2017-12-09,143.33, -303.65, 9.92, 1.93, 1.52, 6.71, repro,
2017-12-10,142.78, -303.77, 7.45, 1.93, 1.51, 6.68, repro,
2017-12-11,142.12, -303.31, 12.00, 2.09, 1.71, 7.4, repro,
2017-12-12,143.59, -303.22, 10.44, 1.94, 1.51, 6.67, repro,
2017-12-13,143.75, -304.63, 17.14, 1.94, 1.51, 6.67, repro,
2017-12-14,142.40, -304.83, 18.29, 1.96, 1.57, 6.83, repro,
2017-12-15,142.41, -304.76, 13.18, 1.97, 1.53, 6.79, repro,
2017-12-16,144.31, -303.46, 21.26, 1.95, 1.52, 6.73, repro,
2017-12-17,145.33, -308.80, 21.31, 1.97, 1.54, 6.82, repro,
2017-12-18,143.61, -305.41, 17.72, 2.11, 1.66, 7.25, repro,
2017-12-19,144.44, -303.20, 22.18, 1.99, 1.55, 6.8, repro,
2017-12-20,143.58, -306.47, 12.08, 1.98, 1.55, 6.81, repro,
2017-12-21,142.57, -305.07, 13.66, 1.97, 1.54, 6.78, repro,
2017-12-22,143.37, -304.61, 13.94, 1.98, 1.56, 6.83, repro,
2017-12-23,144.71, -305.27, 20.60, 1.96, 1.51, 6.69, repro,
2017-12-24,145.10, -305.76, 10.71, 2.01, 1.58, 6.9, repro,
2017-12-25,144.76, -305.04, 12.74, 1.94, 1.52, 6.67, repro,
2017-12-26,144.35, -305.90, 9.58, 1.97, 1.56, 6.81, repro,
2017-12-27,143.63, -304.22, 11.47, 1.97, 1.56, 6.79, repro,
2017-12-28,143.91, -304.91, 14.70, 1.95, 1.51, 6.67, repro,
2017-12-29,143.74, -305.62, 18.28, 1.96, 1.51, 6.7, repro,
2017-12-30,143.94, -305.67, 12.31, 2.02, 1.61, 6.96, repro,
2017-12-31,144.03, -305.67, 12.98, 1.95, 1.52, 6.7, repro,
2018-01-01,144.39, -306.23, 12.52, 1.94, 1.51, 6.67, repro,
2018-01-02,143.81, -305.96, 5.06, 1.94, 1.52, 6.69, repro,
2018-01-03,144.94, -305.30, 13.88, 1.93, 1.5, 6.62, repro,
2018-01-04,141.16, -303.02, 14.29, 1.96, 1.53, 6.78, repro,
2018-01-05,138.75, -310.99, 11.08, 1.97, 1.54, 6.82, repro,
2018-01-06,144.48, -306.86, 18.52, 1.94, 1.51, 6.67, repro,
2018-01-07,143.85, -307.40, 14.51, 1.93, 1.5, 6.65, repro,
2018-01-08,143.46, -306.17, 10.53, 1.95, 1.54, 6.75, repro,
2018-01-09,142.16, -306.95, 18.77, 1.92, 1.5, 6.62, repro,
2018-01-10,144.03, -306.37, 15.85, 1.97, 1.56, 6.78, repro,
2018-01-11,147.11, -305.03, 16.12, 1.94, 1.52, 6.71, repro,
2018-01-12,144.89, -306.87, 13.85, 1.98, 1.56, 6.81, repro,
2018-01-13,144.29, -305.83, 7.84, 1.93, 1.51, 6.67, repro,
2018-01-14,143.72, -306.07, 8.72, 1.93, 1.5, 6.63, repro,
2018-01-15,142.80, -305.32, 15.44, 1.97, 1.54, 6.77, repro,
2018-01-16,143.11, -307.73, 9.90, 2, 1.59, 6.89, repro,
2018-01-17,143.79, -306.45, 5.93, 1.98, 1.55, 6.82, repro,
2018-01-18,138.96, -310.07, 2.91, 2, 1.59, 7.01, repro,
2018-01-19,144.29, -306.50, 16.40, 1.93, 1.5, 6.62, repro,
2018-01-20,144.30, -306.86, 16.24, 1.93, 1.49, 6.62, repro,
2018-01-21,144.40, -306.36, 10.59, 1.92, 1.5, 6.65, repro,
2018-01-22,143.65, -306.93, 7.61, 1.96, 1.55, 6.77, repro,
2018-01-23,146.93, -305.25, 16.13, 1.94, 1.51, 6.72, repro,
2018-01-24,140.63, -308.64, 8.55, 1.98, 1.53, 6.82, repro,
2018-01-25,143.34, -307.40, 23.56, 1.99, 1.54, 6.86, repro,
2018-01-26,143.92, -307.27, 9.94, 1.96, 1.53, 6.81, repro,
2018-01-27,144.28, -307.15, 12.82, 1.98, 1.54, 6.85, repro,
2018-01-28,144.49, -307.44, 3.65, 2.01, 1.58, 6.94, repro,
2018-01-29,145.28, -306.96, 5.26, 2, 1.53, 6.83, repro,
2018-01-30,144.85, -307.94, 9.57, 2, 1.52, 6.81, repro,
2018-01-31,144.52, -308.05, 11.28, 1.98, 1.52, 6.78, repro,
2018-02-01,144.92, -308.04, 10.98, 1.97, 1.54, 6.85, repro,
2018-02-02,140.66, -309.26, 16.49, 1.99, 1.55, 6.87, repro,
2018-02-03,145.77, -305.95, 8.79, 1.99, 1.54, 6.84, repro,
2018-02-04,141.78, -308.18, 14.64, 2.05, 1.64, 7.19, repro,
2018-02-05,145.35, -311.05, 18.26, 2.02, 1.57, 7.01, repro,
2018-02-06,146.79, -310.10, 17.49, 2.18, 1.65, 7.32, repro,
2018-02-07,144.98, -307.38, 13.66, 1.98, 1.53, 6.81, repro,
2018-02-08,146.27, -308.25, 8.54, 2.06, 1.6, 7.08, repro,
2018-02-09,143.61, -308.30, 17.60, 2.06, 1.6, 7.05, repro,
2018-02-10,145.77, -308.40, 13.90, 2, 1.54, 6.86, repro,
2018-02-11,145.36, -307.76, 15.11, 1.98, 1.54, 6.86, repro,
2018-02-12,144.25, -310.39, 17.62, 2.01, 1.57, 6.97, repro,
2018-02-13,145.65, -307.69, 9.67, 1.99, 1.58, 6.94, repro,
2018-02-14,145.25, -308.62, 17.07, 2.02, 1.61, 7.09, repro,
2018-02-15,148.76, -308.15, 14.17, 2.02, 1.57, 6.91, repro,
2018-02-16,142.01, -310.10, 17.53, 2.07, 1.62, 7.22, repro,
2018-02-17,144.13, -309.04, 20.36, 1.99, 1.54, 6.85, repro,
2018-02-18,144.56, -309.15, 22.13, 1.98, 1.54, 6.84, repro,
2018-02-19,144.38, -310.67, 17.89, 1.97, 1.54, 6.8, repro,
2018-02-20,144.78, -310.40, 16.45, 1.96, 1.53, 6.75, repro,
2018-02-21,146.31, -308.85, 12.01, 1.99, 1.53, 6.8, repro,
2018-02-22,145.15, -310.12, 13.81, 2, 1.53, 6.82, repro,
2018-02-23,146.06, -309.46, 16.61, 2.09, 1.59, 7.11, repro,
2018-02-24,146.81, -310.20, 13.90, 2.02, 1.54, 6.94, repro,
2018-02-25,147.62, -309.78, 14.97, 1.97, 1.52, 6.76, repro,
2018-02-26,149.07, -310.53, 10.22, 1.98, 1.52, 6.78, repro,
2018-02-27,148.87, -307.25, 9.40, 1.99, 1.53, 6.8, repro,
2018-02-28,145.42, -310.45, 19.74, 2.02, 1.58, 6.98, repro,
2018-03-01,141.22, -312.55, 6.35, 2.01, 1.58, 6.97, repro,
2018-03-02,138.50, -312.21, 9.47, 1.99, 1.56, 6.87, repro,
2018-03-03,148.52, -310.57, 6.61, 1.97, 1.53, 6.8, repro,
2018-03-04,146.26, -310.73, 12.85, 1.99, 1.53, 6.8, repro,
2018-03-05,146.23, -309.77, 6.72, 2.01, 1.58, 7.01, repro,
2018-03-06,145.91, -310.48, 10.96, 1.98, 1.54, 6.87, repro,
2018-03-07,144.41, -309.27, 7.56, 2.02, 1.58, 6.96, repro,
2018-03-08,140.96, -314.95, 14.62, 2.02, 1.56, 6.96, repro,
2018-03-09,148.84, -308.98, 20.58, 2.03, 1.54, 6.93, repro,
2018-03-10,146.64, -310.20, 12.50, 1.98, 1.54, 6.85, repro,
2018-03-11,146.13, -310.34, 11.47, 1.98, 1.54, 6.83, repro,
2018-03-12,145.09, -308.87, 11.37, 2.01, 1.58, 6.96, repro,
2018-03-13,141.63, -313.90, -2.73, 2.02, 1.58, 6.98, repro,
2018-03-14,145.47, -312.12, 16.50, 1.98, 1.53, 6.79, repro,
2018-03-15,147.83, -311.00, 15.34, 2.05, 1.55, 7, repro,
2018-03-16,147.05, -311.19, 15.11, 1.98, 1.54, 6.83, repro,
2018-03-17,146.47, -311.13, 10.92, 1.99, 1.53, 6.79, repro,
2018-03-18,146.80, -311.07, 9.44, 2.02, 1.56, 6.87, repro,
2018-03-19,146.40, -311.85, 13.41, 2.06, 1.62, 7, repro,
2018-03-20,147.28, -311.17, 6.56, 2.01, 1.54, 6.85, repro,
2018-03-21,143.92, -310.20, 10.70, 1.96, 1.54, 6.81, repro,
2018-03-22,144.35, -314.75, 5.45, 1.97, 1.54, 6.8, repro,
2018-03-23,144.63, -312.09, 9.33, 1.95, 1.56, 6.82, repro,
2018-03-24,145.84, -311.51, 13.16, 1.95, 1.52, 6.75, repro,
2018-03-25,147.32, -313.35, -1.20, 1.95, 1.52, 6.73, repro,
2018-03-26,146.00, -311.34, 8.52, 1.95, 1.52, 6.73, repro,
2018-03-27,144.98, -314.15, 9.89, 1.95, 1.52, 6.75, repro,
2018-03-28,143.61, -312.06, 9.33, 1.93, 1.52, 6.68, repro,
2018-03-29,144.75, -311.01, 7.26, 1.92, 1.51, 6.64, repro,
2018-03-30,146.21, -311.35, 10.35, 1.94, 1.52, 6.69, repro,
2018-03-31,146.10, -311.13, 9.58, 1.98, 1.56, 6.81, repro,
2018-04-01,144.39, -311.06, 11.57, 1.94, 1.52, 6.68, repro,
2018-04-02,144.92, -311.87, 20.26, 1.98, 1.55, 6.75, repro,
2018-04-03,146.13, -311.46, 12.46, 2.03, 1.68, 7.15, repro,
2018-04-04,147.19, -312.34, 15.22, 2.02, 1.67, 7.12, repro,
2018-04-05,147.37, -311.96, 11.52, 2.03, 1.61, 7.05, repro,
2018-04-06,148.28, -311.40, 16.13, 1.99, 1.56, 6.89, repro,
2018-04-07,139.85, -314.62, 14.83, 1.97, 1.56, 6.83, repro,
2018-04-08,148.30, -311.35, 10.74, 1.94, 1.53, 6.72, repro,
2018-04-09,146.00, -311.78, 6.50, 1.97, 1.57, 6.75, repro,
2018-04-10,144.82, -313.15, 11.33, 1.97, 1.53, 6.71, repro,
