PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P314
Station name, CahtoPeak_CN2004
Begin Date, 2004-08-13
End Date, 2026-03-28
Release Date, 2026-03-29
Source file, P314.cwu.igs14.pos
Offset from source file, 71.64 mm North, -219.68 mm East, -15.72 mm Vertical
Reference position, 39.6856641250 North Latitude, -123.5818494763 East Longitude, 1251.93909 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2011-08-02,53.08, -241.46, -16.16, 2.02, 1.52, 7.16, repro,
2011-08-03,52.36, -242.12, -14.41, 2.09, 1.58, 7.43, repro,
2011-08-04,53.93, -241.36, -16.86, 2, 1.51, 7.08, repro,
2011-08-05,53.17, -242.20, -9.59, 2.02, 1.51, 7.08, repro,
2011-08-06,52.49, -242.35, -12.25, 2.03, 1.54, 7.19, repro,
2011-08-07,52.98, -241.63, -13.11, 2.05, 1.54, 7.24, repro,
2011-08-08,53.60, -241.69, -13.34, 2.02, 1.53, 7.19, repro,
2011-08-09,53.92, -242.10, -16.36, 2.01, 1.52, 7.11, repro,
2011-08-10,53.53, -243.16, -14.15, 2.12, 1.6, 7.38, repro,
2011-08-11,52.90, -243.14, -13.88, 2.1, 1.54, 7.5, repro,
2011-08-12,52.65, -242.11, -14.31, 2.11, 1.55, 7.51, repro,
2011-08-13,53.56, -241.93, -17.64, 2.06, 1.55, 7.31, repro,
2011-08-14,53.06, -243.09, -14.03, 2.06, 1.55, 7.3, repro,
2011-08-15,53.08, -243.56, -12.86, 2.03, 1.54, 7.19, repro,
2011-08-16,53.08, -242.74, -16.46, 2.04, 1.53, 7.19, repro,
2011-08-17,52.75, -243.51, -18.92, 2.04, 1.54, 7.24, repro,
2011-08-18,51.95, -243.49, -14.31, 2.02, 1.53, 7.19, repro,
2011-08-19,52.86, -243.76, -14.54, 2.01, 1.53, 7.18, repro,
2011-08-20,52.99, -244.21, -8.18, 2.01, 1.53, 7.13, repro,
2011-08-21,53.01, -243.62, -9.43, 2.01, 1.52, 7.11, repro,
2011-08-22,54.21, -242.30, -14.07, 2.02, 1.52, 7.12, repro,
2011-08-23,53.83, -243.09, -11.64, 2.1, 1.58, 7.39, repro,
2011-08-24,52.85, -243.47, -11.94, 2.01, 1.54, 7.22, repro,
2011-08-25,53.03, -244.63, -8.23, 2.03, 1.56, 7.29, repro,
2011-08-26,53.47, -245.16, -10.40, 2.06, 1.59, 7.36, repro,
2011-08-27,53.21, -243.27, -16.06, 2.05, 1.54, 7.24, repro,
2011-08-28,53.44, -243.83, -12.09, 2.08, 1.55, 7.35, repro,
2011-08-29,51.12, -244.48, -10.79, 2.06, 1.55, 7.33, repro,
2011-08-30,52.65, -245.09, -10.80, 2.12, 1.56, 7.42, repro,
2011-08-31,55.02, -246.06, -6.29, 2.09, 1.55, 7.36, repro,
2011-09-01,51.76, -245.47, -10.31, 2.07, 1.56, 7.38, repro,
2011-09-02,53.72, -243.63, -8.63, 2.08, 1.56, 7.44, repro,
2011-09-03,52.84, -244.22, -6.28, 2.03, 1.53, 7.2, repro,
2011-09-04,52.83, -244.37, -4.83, 2.01, 1.52, 7.16, repro,
2011-09-05,52.69, -245.28, -16.66, 2.01, 1.52, 7.13, repro,
2011-09-06,53.81, -245.28, -10.86, 2.01, 1.52, 7.11, repro,
2011-09-07,52.70, -244.34, -11.31, 2.05, 1.54, 7.23, repro,
2011-09-08,53.40, -244.06, -14.29, 2.05, 1.54, 7.23, repro,
2011-09-09,51.61, -243.38, -8.63, 2.05, 1.55, 7.27, repro,
2011-09-10,52.77, -246.10, -8.69, 2.06, 1.55, 7.28, repro,
2011-09-11,53.93, -246.08, -14.28, 2.04, 1.54, 7.23, repro,
2011-09-12,53.73, -245.42, -13.29, 2.05, 1.58, 7.31, repro,
2011-09-13,53.58, -244.33, -9.00, 2.07, 1.55, 7.3, repro,
2011-09-14,53.21, -245.05, -13.87, 2.05, 1.58, 7.33, repro,
2011-09-15,53.49, -245.15, -8.67, 2.02, 1.52, 7.13, repro,
2011-09-16,53.78, -246.12, -10.38, 2.05, 1.57, 7.3, repro,
2011-09-17,55.79, -245.14, -4.35, 2.02, 1.52, 7.14, repro,
2011-09-18,55.28, -246.05, -9.11, 2.05, 1.54, 7.23, repro,
2011-09-19,54.10, -245.56, -11.11, 2.11, 1.57, 7.38, repro,
2011-09-20,52.09, -245.74, -11.14, 2.06, 1.57, 7.3, repro,
2011-09-21,52.54, -246.93, -7.72, 2.07, 1.55, 7.25, repro,
2011-09-22,53.27, -246.02, -9.72, 2.07, 1.54, 7.26, repro,
2011-09-23,54.30, -246.55, -5.79, 2.06, 1.54, 7.2, repro,
2011-09-24,53.60, -246.99, -8.01, 2.08, 1.58, 7.34, repro,
2011-09-25,54.68, -245.67, -9.08, 2.07, 1.6, 7.48, repro,
2011-09-26,53.44, -246.02, -5.39, 2.1, 1.56, 7.33, repro,
2011-09-27,54.38, -246.53, -10.12, 2.03, 1.53, 7.17, repro,
2011-09-28,54.49, -246.84, -11.00, 2.12, 1.59, 7.37, repro,
2011-09-29,54.06, -247.93, -4.77, 2.12, 1.59, 7.41, repro,
2011-09-30,53.78, -247.41, -8.13, 2.14, 1.64, 7.5, repro,
2011-10-01,55.32, -246.33, -8.16, 2.08, 1.58, 7.26, repro,
2011-10-02,53.73, -246.58, -11.30, 2.1, 1.59, 7.35, repro,
2011-10-03,54.37, -247.17, -15.63, 2.09, 1.59, 7.37, repro,
2011-10-04,52.67, -247.06, -12.27, 2.1, 1.58, 7.34, repro,
2011-10-05,53.24, -246.97, -8.08, 2.08, 1.54, 7.25, repro,
2011-10-06,54.95, -247.27, -11.43, 2.09, 1.59, 7.29, repro,
2011-10-07,54.57, -247.89, -12.01, 2.07, 1.54, 7.18, repro,
2011-10-08,54.14, -246.83, -17.66, 2.1, 1.59, 7.37, repro,
2011-10-09,53.06, -247.15, -16.28, 2.09, 1.59, 7.38, repro,
2011-10-10,55.41, -246.05, -17.91, 2.09, 1.55, 7.3, repro,
2011-10-11,54.33, -248.90, -11.34, 2.09, 1.54, 7.22, repro,
2011-10-12,55.15, -247.73, -11.47, 2.09, 1.59, 7.32, repro,
2011-10-13,54.58, -248.71, -18.41, 2.06, 1.55, 7.23, repro,
2011-10-14,55.12, -248.39, -12.14, 2.1, 1.6, 7.4, repro,
2011-10-15,55.63, -248.02, -12.35, 2.05, 1.56, 7.28, repro,
2011-10-16,56.32, -248.63, -12.01, 2.06, 1.56, 7.26, repro,
2011-10-17,54.61, -248.23, -15.01, 2.1, 1.6, 7.38, repro,
2011-10-18,55.52, -249.28, -19.48, 2.04, 1.53, 7.22, repro,
2011-10-19,54.13, -248.41, -10.15, 2.1, 1.61, 7.39, repro,
2011-10-20,52.88, -248.17, -8.68, 2.05, 1.57, 7.31, repro,
2011-10-21,53.59, -248.14, -15.49, 2.04, 1.56, 7.25, repro,
2011-10-22,55.45, -247.73, -15.98, 2.04, 1.51, 7.11, repro,
2011-10-23,54.77, -248.48, -13.93, 2.1, 1.61, 7.41, repro,
2011-10-24,54.34, -248.41, -14.87, 2.05, 1.56, 7.21, repro,
2011-10-25,56.24, -249.71, -19.51, 2.06, 1.56, 7.31, repro,
2011-10-26,55.34, -248.84, -15.77, 2.02, 1.54, 7.15, repro,
2011-10-27,54.46, -249.26, -13.69, 2.04, 1.54, 7.18, repro,
2011-10-28,55.22, -248.30, -14.08, 2.06, 1.55, 7.24, repro,
2011-10-29,55.40, -248.33, -14.89, 2.04, 1.55, 7.22, repro,
2011-10-30,55.49, -249.35, -13.95, 2.06, 1.56, 7.27, repro,
2011-10-31,55.48, -249.38, -11.16, 2.02, 1.51, 7.13, repro,
2011-11-01,56.48, -249.08, -14.02, 2.02, 1.53, 7.11, repro,
2011-11-02,55.58, -248.86, -15.74, 2.03, 1.5, 7.09, repro,
2011-11-03,55.33, -249.64, -16.71, 2.09, 1.56, 7.37, repro,
2011-11-04,55.12, -249.97, -9.22, 2.08, 1.56, 7.37, repro,
2011-11-05,56.68, -249.70, -9.23, 2.09, 1.57, 7.43, repro,
2011-11-06,55.07, -250.45, -12.59, 2.07, 1.56, 7.36, repro,
2011-11-07,56.41, -249.43, -19.49, 2.06, 1.51, 7.18, repro,
2011-11-08,56.66, -249.58, -26.25, 2.1, 1.56, 7.38, repro,
2011-11-09,56.60, -250.59, -22.35, 2.1, 1.58, 7.38, repro,
2011-11-10,53.59, -249.83, -19.60, 2.1, 1.55, 7.24, repro,
2011-11-11,54.20, -250.83, -7.49, 2.03, 1.51, 7.04, repro,
2011-11-12,55.65, -251.33, -7.27, 2.07, 1.55, 7.3, repro,
2011-11-13,55.55, -250.17, -9.31, 2.02, 1.5, 7.01, repro,
2011-11-14,55.54, -250.61, -5.59, 2.09, 1.56, 7.38, repro,
2011-11-15,56.28, -249.11, -16.33, 2.16, 1.66, 7.63, repro,
2011-11-16,55.45, -250.13, -18.39, 2.14, 1.53, 7.46, repro,
2011-11-17,55.57, -250.53, -19.24, 2.16, 1.57, 7.68, repro,
2011-11-18,55.57, -249.96, -15.06, 2.08, 1.56, 7.38, repro,
2011-11-19,56.40, -250.84, -14.09, 2.08, 1.57, 7.39, repro,
2011-11-20,56.04, -251.96, -13.21, 2.04, 1.56, 7.19, repro,
2011-11-21,56.45, -250.62, -20.60, 2.06, 1.55, 7.28, repro,
2011-11-22,55.89, -250.62, -16.33, 2.08, 1.55, 7.33, repro,
2011-11-23,54.71, -252.47, -16.08, 2.21, 1.58, 7.6, repro,
2011-11-24,55.08, -251.49, -13.14, 2.07, 1.54, 7.28, repro,
2011-11-25,54.52, -249.87, -16.24, 2.16, 1.56, 7.59, repro,
2011-11-26,54.39, -250.33, -20.04, 2.09, 1.58, 7.44, repro,
2011-11-27,56.23, -250.56, -14.39, 2.07, 1.55, 7.29, repro,
2011-11-28,55.38, -250.45, -14.63, 2.07, 1.55, 7.3, repro,
2011-11-29,54.95, -250.84, -14.68, 2.06, 1.55, 7.26, repro,
2011-11-30,54.19, -251.81, -15.72, 2.11, 1.54, 7.38, repro,
2011-12-01,54.77, -253.44, -22.79, 2.03, 1.52, 7.15, repro,
2011-12-02,53.57, -253.82, -9.37, 2.1, 1.58, 7.38, repro,
2011-12-03,53.89, -252.42, -18.03, 2.1, 1.6, 7.43, repro,
2011-12-04,56.88, -252.13, -21.58, 2.06, 1.55, 7.29, repro,
2011-12-05,56.80, -252.58, -21.67, 2.04, 1.54, 7.21, repro,
2011-12-06,55.75, -252.53, -15.76, 2.05, 1.56, 7.31, repro,
2011-12-07,55.29, -252.41, -15.96, 2.06, 1.56, 7.32, repro,
2011-12-08,55.97, -252.57, -13.14, 2.06, 1.55, 7.29, repro,
2011-12-09,55.12, -251.80, -15.78, 2.07, 1.56, 7.32, repro,
2011-12-10,54.93, -252.45, -12.76, 2.05, 1.55, 7.29, repro,
2011-12-11,54.82, -253.17, -13.86, 2.05, 1.55, 7.3, repro,
2011-12-12,54.12, -253.13, -12.88, 2.06, 1.56, 7.32, repro,
2011-12-13,55.01, -253.91, -12.00, 2.08, 1.56, 7.38, repro,
2011-12-14,55.48, -252.53, -15.36, 2.06, 1.56, 7.32, repro,
2011-12-15,55.13, -251.01, -19.16, 2.12, 1.58, 7.48, repro,
2011-12-16,55.22, -252.21, -16.52, 2.1, 1.56, 7.4, repro,
2011-12-17,55.70, -253.10, -15.88, 2.01, 1.53, 7.14, repro,
2011-12-18,55.59, -253.53, -13.00, 2.03, 1.53, 7.2, repro,
2011-12-19,55.57, -254.80, -12.24, 2.05, 1.52, 7.16, repro,
2011-12-20,55.43, -253.49, -18.06, 2.06, 1.59, 7.37, repro,
2011-12-21,56.55, -252.93, -13.50, 1.98, 1.5, 7.01, repro,
2011-12-22,55.99, -252.65, -20.12, 2.02, 1.53, 7.09, repro,
2011-12-23,56.55, -253.57, -21.77, 2.02, 1.55, 7.17, repro,
2011-12-24,56.39, -253.99, -18.18, 2.2, 1.74, 7.99, repro,
2011-12-25,56.15, -254.08, -21.54, 2.04, 1.54, 7.17, repro,
2011-12-26,56.37, -254.02, -18.03, 2.03, 1.53, 7.11, repro,
2011-12-27,55.81, -254.31, -13.50, 2.03, 1.53, 7.11, repro,
2011-12-28,55.44, -254.32, -10.71, 2.05, 1.59, 7.38, repro,
2011-12-29,56.49, -251.58, -12.17, 2.03, 1.54, 7.16, repro,
2011-12-30,56.56, -253.83, -16.11, 2.04, 1.54, 7.15, repro,
2011-12-31,58.49, -254.81, -17.44, 2.01, 1.5, 7.04, repro,
2012-01-01,56.53, -254.15, -20.65, 2.03, 1.52, 7.07, repro,
2012-01-02,56.66, -254.59, -16.41, 2.02, 1.54, 7.11, repro,
2012-01-03,56.05, -254.85, -14.32, 2.02, 1.54, 7.13, repro,
2012-01-04,57.07, -255.54, -17.20, 2.03, 1.53, 7.12, repro,
2012-01-05,57.02, -255.54, -17.06, 2.03, 1.53, 7.08, repro,
2012-01-06,56.81, -255.66, -11.82, 2.04, 1.53, 7.12, repro,
2012-01-07,56.08, -256.32, -17.55, 2.01, 1.52, 7.06, repro,
2012-01-08,56.66, -256.35, -12.26, 1.99, 1.49, 6.97, repro,
2012-01-09,57.45, -256.38, -14.71, 2.02, 1.53, 7.12, repro,
2012-01-10,56.40, -256.44, -15.53, 2.05, 1.57, 7.29, repro,
2012-01-11,56.40, -255.54, -14.76, 2.03, 1.53, 7.17, repro,
2012-01-12,56.97, -256.16, -11.81, 2.01, 1.52, 7.13, repro,
2012-01-13,56.14, -256.33, -12.73, 2.04, 1.55, 7.23, repro,
2012-01-14,56.95, -256.22, -16.96, 2.03, 1.52, 7.09, repro,
2012-01-15,55.87, -257.23, -16.73, 2.05, 1.57, 7.32, repro,
2012-01-16,56.18, -257.33, -13.49, 2.01, 1.51, 7.12, repro,
2012-01-17,56.37, -257.05, -15.33, 2.01, 1.53, 7.12, repro,
2012-01-18,56.18, -254.80, -11.11, 2.03, 1.54, 7.15, repro,
2012-01-19,57.30, -255.42, -15.94, 2.06, 1.56, 7.29, repro,
2012-01-20,56.86, -256.88, -7.90, 2, 1.5, 7.05, repro,
2012-01-21,56.87, -257.27, -7.61, 2.01, 1.52, 7.13, repro,
2012-01-22,57.70, -255.94, -7.93, 2.01, 1.54, 7.16, repro,
2012-01-23,57.33, -258.15, -15.73, 2.04, 1.57, 7.26, repro,
2012-01-24,59.41, -257.31, -19.47, 2.02, 1.54, 7.16, repro,
2012-01-25,56.05, -257.11, -20.61, 2.03, 1.53, 7.07, repro,
2012-01-26,56.76, -255.82, -18.25, 2.09, 1.61, 7.41, repro,
2012-01-27,57.09, -257.10, -19.59, 2.01, 1.53, 7.13, repro,
2012-01-28,57.58, -256.75, -22.53, 2, 1.53, 7.14, repro,
2012-01-29,56.07, -257.57, -16.37, 2.01, 1.54, 7.15, repro,
2012-01-30,55.75, -258.01, -10.08, 2.01, 1.54, 7.14, repro,
2012-01-31,56.54, -257.56, -13.03, 1.98, 1.5, 6.99, repro,
2012-02-01,56.05, -257.01, -9.21, 1.99, 1.5, 7.02, repro,
2012-02-02,57.18, -257.54, -16.22, 2.06, 1.61, 7.41, repro,
2012-02-03,56.65, -258.01, -15.57, 1.99, 1.5, 7.04, repro,
2012-02-04,56.42, -258.10, -14.20, 2.05, 1.57, 7.26, repro,
2012-02-05,57.43, -259.00, -17.12, 2.05, 1.58, 7.34, repro,
2012-02-06,57.94, -258.78, -12.47, 2.04, 1.56, 7.22, repro,
2012-02-07,59.38, -259.95, -19.54, 2.07, 1.55, 7.32, repro,
2012-02-08,57.71, -260.27, -18.77, 2, 1.51, 7.03, repro,
2012-02-09,56.95, -258.31, -17.59, 2.07, 1.56, 7.2, repro,
2012-02-10,57.47, -258.93, -12.31, 2.05, 1.55, 7.2, repro,
2012-02-11,56.92, -258.74, -15.98, 2.04, 1.53, 7.13, repro,
2012-02-12,57.91, -259.96, -15.98, 2.01, 1.52, 7.03, repro,
2012-02-13,57.07, -259.04, -12.25, 2.02, 1.52, 7.04, repro,
2012-02-14,55.90, -259.64, -14.53, 2.02, 1.51, 7.03, repro,
2012-02-15,55.79, -259.66, -14.22, 2.03, 1.52, 7.08, repro,
2012-02-16,56.63, -259.08, -19.49, 2.04, 1.54, 7.15, repro,
2012-02-17,57.79, -259.35, -24.67, 2.02, 1.52, 7.06, repro,
2012-02-18,57.22, -259.04, -22.16, 2.02, 1.52, 7.06, repro,
2012-02-19,56.97, -259.87, -14.72, 2.01, 1.51, 7, repro,
2012-02-20,56.44, -260.74, -10.79, 2.04, 1.53, 7.12, repro,
2012-02-21,56.22, -259.74, -14.61, 2.08, 1.56, 7.26, repro,
2012-02-22,56.69, -260.01, -13.77, 2.08, 1.56, 7.3, repro,
2012-02-23,56.98, -260.15, -15.42, 2.1, 1.59, 7.41, repro,
2012-02-24,57.66, -259.44, -15.83, 1.99, 1.48, 6.94, repro,
2012-02-25,56.96, -260.45, -15.76, 2.02, 1.51, 7.09, repro,
2012-02-26,56.95, -260.73, -14.91, 2.07, 1.55, 7.27, repro,
2012-02-27,57.12, -261.89, -13.61, 2.09, 1.53, 7.28, repro,
2012-02-28,58.37, -262.06, -13.27, 2.06, 1.51, 7.15, repro,
2012-02-29,57.03, -258.46, -11.85, 2.02, 1.5, 7.01, repro,
2012-03-01,55.56, -259.47, -13.69, 2.06, 1.54, 7.18, repro,
2012-03-02,58.00, -261.08, -14.56, 2.09, 1.59, 7.28, repro,
2012-03-03,58.25, -260.94, -15.13, 2.02, 1.54, 7.1, repro,
2012-03-04,57.28, -261.91, -16.73, 2.08, 1.57, 7.21, repro,
2012-03-05,57.85, -261.87, -17.45, 2.09, 1.57, 7.25, repro,
2012-03-06,56.42, -261.66, -13.37, 2.17, 1.6, 7.4, repro,
2012-03-07,57.36, -261.40, -10.94, 2.06, 1.53, 7.17, repro,
2012-03-08,57.78, -260.84, -17.19, 2.08, 1.52, 7.15, repro,
2012-03-09,57.93, -262.30, -21.47, 2.13, 1.58, 7.39, repro,
2012-03-10,56.72, -262.74, -12.88, 2.23, 1.59, 7.49, repro,
2012-03-11,58.06, -262.80, -14.34, 2.07, 1.53, 7.18, repro,
2012-03-12,56.90, -263.22, -10.55, 2.23, 1.58, 7.52, repro,
2012-03-13,57.32, -262.21, -14.75, 2.04, 1.51, 7.05, repro,
2012-03-14,57.60, -263.42, -18.67, 2.08, 1.55, 7.25, repro,
2012-03-15,58.56, -262.51, -26.39, 2.15, 1.56, 7.32, repro,
2012-03-16,59.45, -262.51, -18.09, 2.01, 1.49, 7.03, repro,
2012-03-17,57.43, -263.43, -16.30, 2.04, 1.51, 7.04, repro,
2012-03-18,56.46, -262.85, -17.64, 2.3, 1.6, 7.77, repro,
2012-03-19,57.71, -263.78, -15.10, 2.05, 1.51, 7.04, repro,
2012-03-20,59.44, -262.72, -17.52, 2.06, 1.52, 7.09, repro,
2012-03-21,58.46, -262.09, -26.55, 2.14, 1.57, 7.33, repro,
2012-03-22,57.21, -263.70, -21.90, 2.05, 1.51, 7.06, repro,
2012-03-23,58.97, -262.84, -25.88, 2.07, 1.56, 7.15, repro,
2012-03-24,58.40, -265.48, -17.37, 2.04, 1.52, 7.07, repro,
2012-03-25,57.78, -265.40, -21.29, 2.04, 1.52, 7.05, repro,
2012-03-26,58.10, -264.46, -20.37, 2.07, 1.53, 7.16, repro,
2012-03-27,60.02, -264.65, -18.25, 2.06, 1.52, 7.09, repro,
2012-03-28,56.89, -264.81, -17.60, 2.07, 1.52, 7.12, repro,
2012-03-29,57.66, -265.25, -18.84, 2.05, 1.52, 7.07, repro,
2012-03-30,58.23, -263.78, -19.72, 2.04, 1.53, 7.07, repro,
2012-03-31,57.40, -264.45, -13.55, 1.99, 1.49, 6.97, repro,
2012-04-01,55.83, -263.37, -15.50, 1.99, 1.49, 6.95, repro,
2012-04-02,57.18, -264.08, -19.27, 1.99, 1.49, 7, repro,
2012-04-03,58.37, -263.85, -26.02, 2, 1.49, 7.01, repro,
2012-04-04,58.01, -263.58, -22.09, 1.98, 1.49, 6.94, repro,
2012-04-05,57.02, -264.08, -23.28, 1.99, 1.48, 6.96, repro,
2012-04-06,57.99, -264.79, -20.27, 2.03, 1.51, 7.13, repro,
2012-04-07,57.92, -264.03, -22.37, 1.99, 1.49, 6.99, repro,
2012-04-08,58.68, -264.33, -25.78, 2.04, 1.54, 7.18, repro,
2012-04-09,56.66, -264.93, -23.57, 2.06, 1.56, 7.31, repro,
2012-04-10,57.21, -264.26, -20.70, 1.98, 1.49, 6.98, repro,
2012-04-11,57.05, -264.92, -17.75, 1.99, 1.49, 6.99, repro,
2012-04-12,58.47, -263.76, -21.60, 2.02, 1.53, 7.22, repro,
2012-04-13,58.08, -264.31, -19.93, 1.99, 1.49, 6.99, repro,
2012-04-14,58.66, -265.03, -18.35, 1.99, 1.49, 7, repro,
2012-04-15,57.91, -265.13, -24.95, 1.99, 1.49, 7.03, repro,
2012-04-16,59.08, -265.75, -23.34, 1.99, 1.48, 6.99, repro,
2012-04-17,57.90, -265.36, -26.82, 1.99, 1.48, 6.98, repro,
2012-04-18,58.27, -265.46, -18.32, 1.99, 1.48, 6.97, repro,
2012-04-19,57.54, -265.53, -23.65, 1.99, 1.48, 6.98, repro,
2012-04-20,59.50, -265.34, -23.43, 1.97, 1.48, 6.96, repro,
2012-04-21,57.86, -266.04, -21.98, 1.98, 1.48, 6.93, repro,
2012-04-22,58.93, -265.86, -22.69, 1.99, 1.48, 6.96, repro,
2012-04-23,58.93, -266.14, -20.06, 1.99, 1.48, 6.97, repro,
2012-04-24,58.07, -266.20, -17.06, 2.03, 1.52, 7.06, repro,
2012-04-25,58.44, -266.35, -17.94, 2.02, 1.52, 7.09, repro,
2012-04-26,57.81, -265.48, -27.24, 1.98, 1.49, 7.01, repro,
2012-04-27,58.35, -266.54, -26.67, 2.07, 1.5, 7.19, repro,
2012-04-28,59.64, -266.60, -27.18, 2, 1.48, 6.97, repro,
2012-04-29,58.45, -267.59, -25.43, 1.99, 1.48, 6.98, repro,
2012-04-30,57.66, -267.19, -15.71, 2.01, 1.49, 7.02, repro,
2012-05-01,57.98, -266.46, -13.38, 2.02, 1.52, 7.16, repro,
2012-05-02,58.04, -267.10, -17.91, 2.04, 1.56, 7.25, repro,
2012-05-03,58.18, -266.39, -22.70, 1.99, 1.48, 6.99, repro,
2012-05-04,59.46, -265.79, -26.07, 2, 1.48, 7.01, repro,
2012-05-05,59.70, -266.12, -28.50, 2.03, 1.52, 7.07, repro,
2012-05-06,60.17, -266.56, -29.16, 2, 1.51, 7.1, repro,
2012-05-07,59.01, -266.76, -25.31, 2, 1.51, 7.01, repro,
2012-05-08,58.87, -266.83, -20.08, 1.97, 1.48, 6.92, repro,
2012-05-09,58.66, -266.56, -22.30, 2, 1.49, 7.03, repro,
2012-05-10,57.77, -267.34, -18.22, 2, 1.48, 6.98, repro,
2012-05-11,58.13, -268.33, -17.85, 2.01, 1.48, 7, repro,
2012-05-12,56.69, -269.24, -19.03, 1.98, 1.48, 6.96, repro,
2012-05-13,59.58, -267.58, -26.11, 1.98, 1.49, 6.98, repro,
2012-05-14,59.51, -267.84, -25.99, 1.98, 1.48, 6.97, repro,
2012-05-15,59.08, -266.91, -18.45, 1.99, 1.48, 6.98, repro,
2012-05-16,58.99, -268.20, -15.38, 2, 1.48, 7, repro,
2012-05-17,58.29, -269.31, -19.40, 2, 1.48, 7.02, repro,
2012-05-18,59.33, -269.61, -13.50, 2.01, 1.51, 7.1, repro,
2012-05-19,60.34, -268.51, -18.46, 2.01, 1.52, 7.11, repro,
2012-05-20,59.41, -268.27, -15.77, 2.03, 1.52, 7.14, repro,
2012-05-21,58.38, -267.99, -17.58, 2.03, 1.51, 7.11, repro,
2012-05-22,59.05, -268.03, -18.97, 2.04, 1.52, 7.2, repro,
2012-05-23,59.22, -268.58, -15.36, 2.03, 1.52, 7.16, repro,
2012-05-24,59.44, -268.68, -17.75, 2.03, 1.51, 7.11, repro,
2012-05-25,57.87, -268.92, -21.09, 2.02, 1.51, 7.1, repro,
2012-05-26,59.31, -268.02, -20.11, 2, 1.5, 7.02, repro,
2012-05-27,60.44, -268.70, -19.56, 2, 1.49, 7.02, repro,
2012-05-28,59.63, -269.52, -18.30, 2.02, 1.5, 7.14, repro,
2012-05-29,59.11, -270.18, -15.62, 1.98, 1.48, 6.97, repro,
2012-05-30,58.79, -270.87, -14.90, 1.98, 1.48, 6.94, repro,
2012-05-31,59.99, -270.80, -13.17, 1.98, 1.48, 6.93, repro,
2012-06-01,58.26, -269.24, -7.99, 2.03, 1.49, 7.01, repro,
2012-06-02,60.28, -268.80, -14.88, 2.06, 1.5, 7.15, repro,
2012-06-03,59.41, -270.59, -16.11, 2, 1.49, 7.04, repro,
2012-06-04,59.03, -268.27, -19.02, 1.99, 1.48, 6.98, repro,
2012-06-05,59.07, -269.46, -15.92, 1.99, 1.48, 6.99, repro,
2012-06-06,59.97, -269.27, -13.26, 1.97, 1.47, 6.89, repro,
2012-06-07,58.63, -269.76, -13.56, 1.99, 1.48, 6.95, repro,
2012-06-08,61.08, -269.54, -19.88, 1.99, 1.48, 6.97, repro,
2012-06-09,61.61, -270.47, -14.86, 1.98, 1.48, 6.93, repro,
2012-06-10,61.04, -270.98, -13.75, 1.99, 1.49, 7.02, repro,
2012-06-11,59.72, -270.32, -14.74, 1.98, 1.48, 6.93, repro,
2012-06-12,57.40, -270.70, -11.22, 1.98, 1.47, 6.9, repro,
2012-06-13,59.75, -270.54, -14.48, 2, 1.48, 6.98, repro,
2012-06-14,60.35, -272.14, -14.70, 2, 1.48, 7.02, repro,
2012-06-15,60.34, -272.27, -13.52, 1.99, 1.48, 6.98, repro,
2012-06-16,60.71, -270.79, -16.27, 2, 1.48, 7.04, repro,
2012-06-17,59.86, -270.49, -13.49, 1.98, 1.47, 6.96, repro,
2012-06-18,60.48, -271.95, -7.42, 1.99, 1.47, 6.96, repro,
2012-06-19,60.01, -272.52, -14.41, 2.02, 1.5, 7.11, repro,
2012-06-20,60.38, -273.59, -9.98, 2, 1.47, 6.99, repro,
2012-06-21,60.67, -272.17, -17.24, 1.99, 1.47, 6.98, repro,
2012-06-22,60.28, -271.64, -14.97, 1.98, 1.47, 6.95, repro,
2012-06-23,60.08, -271.36, -13.02, 1.98, 1.48, 6.94, repro,
2012-06-24,60.30, -272.39, -15.00, 2, 1.48, 7.01, repro,
2012-06-25,60.43, -272.35, -18.76, 2.02, 1.51, 7.04, repro,
2012-06-26,59.77, -272.96, -14.04, 1.99, 1.47, 6.95, repro,
2012-06-27,60.99, -271.74, -24.01, 1.98, 1.47, 6.94, repro,
2012-06-28,61.06, -272.47, -16.30, 2, 1.49, 6.97, repro,
2012-06-29,61.08, -272.66, -13.83, 1.98, 1.48, 6.95, repro,
2012-06-30,61.31, -273.52, -16.88, 1.99, 1.47, 6.94, repro,
2012-07-01,60.35, -273.98, -14.74, 2, 1.47, 6.94, repro,
2012-07-02,62.60, -273.39, -10.45, 2.01, 1.5, 7.09, repro,
2012-07-03,61.51, -273.34, -10.92, 1.98, 1.47, 6.92, repro,
2012-07-04,59.91, -273.03, -13.76, 1.98, 1.47, 6.9, repro,
2012-07-05,62.51, -274.73, -17.16, 2.07, 1.54, 7.17, repro,
2012-07-06,60.87, -273.38, -20.68, 2.03, 1.52, 7.09, repro,
2012-07-07,62.02, -273.65, -16.50, 1.99, 1.47, 6.9, repro,
2012-07-08,60.15, -273.72, -17.72, 1.98, 1.47, 6.91, repro,
2012-07-09,60.94, -274.25, -16.21, 1.97, 1.46, 6.86, repro,
2012-07-10,59.39, -274.36, -16.37, 2.01, 1.5, 7.02, repro,
