PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, UNBJ
Station name, Fredericton,_Can
Begin Date, 2006-08-17
End Date, 2026-04-01
Release Date, 2026-04-02
Source file, UNBJ.cwu.igs14.pos
Offset from source file, 27.46 mm North, -49.84 mm East, -8.44 mm Vertical
Reference position, 45.9502095818 North Latitude, -66.6417058176 East Longitude, 22.74739 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-10-27,86.10, -172.09, -18.99, 2.21, 1.65, 7.42, repro,
2017-10-28,87.19, -171.47, -14.04, 2.11, 1.52, 6.84, repro,
2017-10-29,87.03, -170.89, -15.59, 2.11, 1.52, 6.86, repro,
2017-10-30,88.01, -172.13, -15.89, 2.11, 1.53, 7.01, repro,
2017-10-31,85.18, -171.70, -10.35, 2.12, 1.54, 7.02, repro,
2017-11-01,85.70, -172.52, -17.79, 2.09, 1.51, 6.8, repro,
2017-11-02,86.96, -171.47, -28.41, 2.16, 1.55, 6.97, repro,
2017-11-03,86.45, -171.83, -21.09, 2.12, 1.52, 6.87, repro,
2017-11-04,86.37, -171.56, -20.18, 2.08, 1.51, 6.82, repro,
2017-11-05,87.34, -171.22, -15.25, 2.09, 1.52, 6.78, repro,
2017-11-06,85.64, -172.97, -18.68, 2.09, 1.51, 6.79, repro,
2017-11-07,85.99, -170.94, -22.97, 2.16, 1.55, 6.94, repro,
2017-11-08,85.33, -172.08, -16.04, 2.1, 1.51, 6.8, repro,
2017-11-09,86.82, -171.71, -19.35, 2.14, 1.54, 7.02, repro,
2017-11-10,85.71, -172.34, -16.11, 2.13, 1.54, 6.96, repro,
2017-11-11,85.84, -172.08, -13.52, 2.24, 1.55, 7.1, repro,
2017-11-12,86.60, -172.08, -20.35, 2.11, 1.51, 6.82, repro,
2017-11-13,86.08, -172.35, -19.74, 2.11, 1.52, 6.79, repro,
2017-11-14,86.50, -171.64, -18.40, 2.1, 1.52, 6.83, repro,
2017-11-15,85.99, -173.15, -20.30, 2.1, 1.52, 6.81, repro,
2017-11-16,86.78, -172.67, -19.82, 2.12, 1.55, 6.96, repro,
2017-11-17,83.39, -172.11, -17.01, 2.11, 1.52, 6.76, repro,
2017-11-18,85.91, -171.21, -6.21, 2.12, 1.52, 6.85, repro,
2017-11-19,86.46, -170.52, -13.56, 2.1, 1.52, 6.78, repro,
2017-11-20,85.48, -171.42, -6.06, 2.11, 1.53, 6.84, repro,
2017-11-21,85.40, -171.28, -10.26, 2.09, 1.51, 6.74, repro,
2017-11-22,85.65, -172.27, -17.22, 2.1, 1.52, 6.78, repro,
2017-11-23,86.26, -171.68, -16.30, 2.12, 1.52, 6.81, repro,
2017-11-24,84.48, -172.27, -10.02, 2.08, 1.51, 6.78, repro,
2017-11-25,85.92, -171.36, -11.29, 2.09, 1.52, 6.84, repro,
2017-11-26,85.80, -171.71, -13.02, 2.09, 1.52, 6.84, repro,
2017-11-27,85.56, -173.39, -5.55, 2.1, 1.52, 6.83, repro,
2017-11-28,85.50, -172.72, -11.56, 2.08, 1.5, 6.81, repro,
2017-11-29,85.66, -173.59, -6.71, 2.12, 1.53, 7.01, repro,
2017-11-30,86.58, -173.17, -13.24, 2.12, 1.55, 7.07, repro,
2017-12-01,83.97, -173.63, -17.55, 2.07, 1.51, 6.84, repro,
2017-12-02,86.02, -172.14, -13.79, 2.09, 1.51, 6.86, repro,
2017-12-03,85.41, -172.65, -15.03, 2.1, 1.51, 6.81, repro,
2017-12-04,86.81, -173.70, -14.55, 2.12, 1.52, 6.9, repro,
2017-12-05,87.69, -172.27, -16.92, 2.08, 1.52, 6.83, repro,
2017-12-06,85.62, -172.59, -17.55, 2.09, 1.51, 6.88, repro,
2017-12-07,85.43, -172.21, -10.62, 2.08, 1.52, 6.81, repro,
2017-12-08,86.52, -173.19, -6.08, 2.1, 1.51, 6.79, repro,
2017-12-09,87.40, -172.39, -11.46, 2.11, 1.54, 6.85, repro,
2017-12-10,91.98, -171.43, -19.29, 2.1, 1.52, 6.83, repro,
2017-12-11,91.48, -173.77, -26.33, 2.18, 1.56, 6.98, repro,
2017-12-12,93.26, -174.09, -30.88, 2.1, 1.53, 6.85, repro,
2017-12-13,88.79, -172.28, 16.08, 2.31, 1.67, 7.6, repro,
2017-12-14,88.12, -171.23, -4.93, 2.14, 1.54, 6.87, repro,
2017-12-15,87.78, -170.94, -16.10, 2.1, 1.52, 6.81, repro,
2017-12-16,88.02, -171.37, -8.17, 2.09, 1.52, 6.73, repro,
2017-12-17,87.65, -171.94, -13.16, 2.1, 1.52, 6.78, repro,
2017-12-18,87.50, -171.60, -10.13, 2.11, 1.52, 6.84, repro,
2017-12-19,89.20, -170.39, -3.75, 2.13, 1.57, 6.96, repro,
2017-12-20,94.52, -180.47, -17.52, 2.12, 1.53, 6.79, repro,
2017-12-21,86.62, -174.55, -14.94, 2.09, 1.51, 6.76, repro,
2017-12-22,88.15, -172.93, -19.24, 2.08, 1.51, 6.76, repro,
2017-12-23,86.32, -170.34, -21.99, 2.11, 1.53, 6.89, repro,
2017-12-24,89.15, -171.17, -14.61, 2.13, 1.54, 6.86, repro,
2017-12-25,88.57, -172.06, -18.10, 2.12, 1.53, 6.8, repro,
2017-12-26,90.65, -172.36, -18.28, 2.08, 1.51, 6.69, repro,
2017-12-27,88.42, -172.41, -26.34, 2.1, 1.52, 6.8, repro,
2017-12-28,89.11, -171.88, -16.27, 2.1, 1.52, 6.76, repro,
2017-12-29,88.38, -171.39, -22.83, 2.09, 1.53, 6.78, repro,
2017-12-30,89.72, -170.96, -23.66, 2.11, 1.53, 6.82, repro,
2017-12-31,89.23, -171.75, -21.42, 2.11, 1.52, 6.75, repro,
2018-01-01,87.85, -171.78, -23.38, 2.09, 1.51, 6.71, repro,
2018-01-02,90.39, -171.60, -21.55, 2.11, 1.52, 6.81, repro,
2018-01-03,88.36, -171.84, -17.73, 2.1, 1.52, 6.79, repro,
2018-01-04,87.93, -171.63, -18.08, 2.1, 1.54, 6.83, repro,
2018-01-05,87.03, -173.62, -3.47, 2.13, 1.53, 6.82, repro,
2018-01-06,88.40, -174.23, -4.64, 2.12, 1.53, 6.83, repro,
2018-01-07,87.80, -173.88, -13.77, 2.12, 1.53, 6.77, repro,
2018-01-08,87.54, -173.87, -3.95, 2.23, 1.58, 7.06, repro,
2018-01-09,88.98, -172.53, -8.35, 2.16, 1.59, 7.08, repro,
2018-01-10,87.66, -175.42, -9.04, 2.11, 1.53, 6.82, repro,
2018-01-11,88.32, -175.68, -18.50, 2.13, 1.53, 6.84, repro,
2018-01-12,86.35, -175.02, -16.85, 2.11, 1.53, 6.81, repro,
2018-01-13,87.34, -174.58, -21.52, 2.1, 1.53, 6.86, repro,
2018-01-14,88.03, -174.96, -25.25, 2.12, 1.53, 6.84, repro,
2018-01-15,88.05, -174.73, -25.78, 2.1, 1.54, 6.83, repro,
2018-01-16,87.47, -173.74, -24.13, 2.13, 1.54, 6.85, repro,
2018-01-17,87.10, -173.47, -19.98, 2.12, 1.53, 6.82, repro,
2018-01-18,87.95, -173.97, -7.97, 2.1, 1.52, 6.73, repro,
2018-01-19,85.81, -174.48, -10.86, 2.1, 1.52, 6.75, repro,
2018-01-20,87.47, -173.54, -1.10, 2.12, 1.54, 6.83, repro,
2018-01-21,86.51, -175.00, -13.46, 2.12, 1.53, 6.84, repro,
2018-01-22,88.31, -175.58, -18.75, 2.1, 1.52, 6.8, repro,
2018-01-23,88.35, -174.53, -21.25, 2.34, 1.66, 7.44, repro,
2018-01-24,86.70, -173.53, -20.21, 2.66, 1.8, 8.25, repro,
2018-01-25,86.88, -174.99, -17.36, 2.15, 1.55, 6.9, repro,
2018-01-26,87.47, -175.20, -21.52, 2.15, 1.56, 6.93, repro,
2018-01-27,87.76, -173.70, -20.28, 2.15, 1.55, 6.99, repro,
2018-01-28,86.14, -174.79, -21.48, 2.15, 1.56, 6.96, repro,
2018-01-29,87.36, -176.27, -22.45, 2.16, 1.54, 6.93, repro,
2018-01-30,88.21, -174.71, -17.25, 2.17, 1.55, 6.96, repro,
2018-01-31,87.99, -174.52, -18.05, 2.21, 1.58, 7.02, repro,
2018-02-01,87.11, -174.04, -9.58, 2.16, 1.55, 6.93, repro,
2018-02-02,88.61, -173.98, 5.14, 2.16, 1.57, 7.01, repro,
2018-02-03,86.65, -174.79, -9.91, 2.14, 1.55, 6.89, repro,
2018-02-04,86.30, -173.99, -11.81, 2.19, 1.58, 7.04, repro,
2018-02-05,85.97, -175.18, -19.29, 2.22, 1.58, 7.08, repro,
2018-02-06,86.36, -175.74, -19.49, 2.22, 1.61, 7.11, repro,
2018-02-07,87.93, -174.55, -25.33, 2.15, 1.55, 6.91, repro,
2018-02-08,89.91, -175.02, -24.48, 2.21, 1.59, 7.06, repro,
2018-02-09,89.97, -174.59, -23.82, 2.16, 1.54, 6.87, repro,
2018-02-10,89.07, -174.67, -24.05, 2.17, 1.56, 6.97, repro,
2018-02-11,89.99, -176.61, -5.84, 2.15, 1.56, 6.93, repro,
2018-02-12,88.52, -175.22, 7.84, 2.17, 1.56, 6.94, repro,
2018-02-13,89.59, -178.09, -15.94, 2.2, 1.59, 7.05, repro,
2018-02-14,88.96, -177.06, -13.64, 2.2, 1.58, 7.01, repro,
2018-02-15,88.25, -176.23, -12.42, 2.18, 1.56, 6.96, repro,
2018-02-16,88.13, -176.49, -6.41, 2.18, 1.55, 6.96, repro,
2018-02-17,88.74, -175.31, -16.80, 2.14, 1.55, 6.89, repro,
2018-02-18,88.01, -175.69, -20.71, 2.19, 1.59, 7.07, repro,
2018-02-19,88.81, -175.74, -24.78, 2.14, 1.54, 6.85, repro,
2018-02-20,90.09, -178.24, -21.86, 2.15, 1.56, 6.95, repro,
2018-02-21,88.68, -176.12, -25.67, 2.18, 1.56, 7, repro,
2018-02-22,88.05, -177.96, -20.78, 2.17, 1.56, 6.97, repro,
2018-02-23,88.10, -177.58, -16.17, 2.27, 1.6, 7.27, repro,
2018-02-24,88.32, -176.46, -2.98, 2.17, 1.59, 7.05, repro,
2018-02-25,89.50, -176.87, -15.57, 2.14, 1.55, 6.91, repro,
2018-02-26,89.14, -177.34, -3.96, 2.25, 1.65, 7.45, repro,
2018-02-27,87.46, -177.57, -11.87, 2.15, 1.55, 6.95, repro,
2018-02-28,87.89, -176.92, -10.60, 2.14, 1.54, 6.91, repro,
2018-03-01,88.65, -176.42, -19.86, 2.2, 1.57, 7.04, repro,
2018-03-02,90.11, -175.64, -12.31, 2.22, 1.58, 7.11, repro,
2018-03-03,90.49, -176.53, -26.84, 2.14, 1.54, 6.84, repro,
2018-03-04,88.02, -177.46, -22.64, 2.16, 1.55, 6.97, repro,
2018-03-05,88.91, -177.32, -24.70, 2.15, 1.55, 6.89, repro,
2018-03-06,88.07, -177.52, -16.98, 2.13, 1.54, 6.92, repro,
2018-03-07,89.45, -178.05, -17.69, 2.14, 1.54, 6.99, repro,
2018-03-08,91.40, -177.48, -15.55, 2.16, 1.57, 7.01, repro,
2018-03-09,90.32, -176.79, -26.93, 2.15, 1.57, 6.96, repro,
2018-03-10,89.91, -177.01, -17.58, 2.11, 1.52, 6.85, repro,
2018-03-11,88.71, -178.55, -14.31, 2.15, 1.55, 6.94, repro,
2018-03-12,90.57, -178.49, -22.15, 2.15, 1.55, 6.98, repro,
2018-03-13,89.40, -176.60, -23.37, 2.14, 1.55, 6.98, repro,
2018-03-14,92.05, -177.77, -3.04, 2.13, 1.54, 6.91, repro,
2018-03-15,91.67, -178.57, -1.15, 2.19, 1.58, 7.04, repro,
2018-03-16,88.13, -177.72, -2.72, 2.14, 1.54, 6.88, repro,
2018-03-17,89.20, -178.48, -8.36, 2.14, 1.55, 6.95, repro,
2018-03-18,91.50, -177.73, -14.33, 2.16, 1.55, 7.01, repro,
2018-03-19,91.79, -177.20, -20.38, 2.12, 1.53, 6.9, repro,
2018-03-20,92.34, -178.20, -20.84, 2.13, 1.54, 6.88, repro,
2018-03-21,91.94, -178.52, -21.46, 2.11, 1.53, 6.86, repro,
2018-03-22,92.95, -178.00, -24.82, 2.1, 1.53, 6.8, repro,
2018-03-23,90.80, -178.75, -21.88, 2.08, 1.53, 6.86, repro,
2018-03-24,91.54, -178.09, -24.82, 2.1, 1.52, 6.85, repro,
2018-03-25,91.39, -177.65, -28.66, 2.09, 1.53, 6.81, repro,
2018-03-26,90.90, -179.35, -29.96, 2.09, 1.52, 6.79, repro,
2018-03-27,90.13, -179.45, -28.38, 2.09, 1.53, 6.81, repro,
2018-03-28,91.09, -178.39, -20.93, 2.09, 1.53, 6.77, repro,
2018-03-29,89.52, -178.62, -21.12, 2.09, 1.52, 6.8, repro,
2018-03-30,91.08, -178.19, -20.30, 2.09, 1.52, 6.81, repro,
2018-03-31,88.82, -179.11, -17.76, 2.08, 1.51, 6.77, repro,
2018-04-01,88.02, -178.20, -21.53, 2.09, 1.52, 6.82, repro,
2018-04-02,90.31, -179.31, -20.49, 2.09, 1.53, 6.84, repro,
2018-04-03,89.68, -179.53, -22.38, 2.07, 1.5, 6.81, repro,
2018-04-04,90.55, -178.16, -8.65, 2.11, 1.52, 6.89, repro,
2018-04-05,89.90, -177.84, -19.11, 2.15, 1.53, 7.02, repro,
2018-04-06,89.51, -178.88, -17.69, 2.15, 1.53, 7.01, repro,
2018-04-07,90.62, -179.05, -15.75, 2.08, 1.52, 6.83, repro,
2018-04-08,90.26, -179.47, -11.80, 2.07, 1.52, 6.8, repro,
2018-04-09,89.65, -179.32, -14.47, 2.08, 1.51, 6.86, repro,
2018-04-10,90.03, -179.88, -20.50, 2.08, 1.51, 6.82, repro,
2018-04-11,91.13, -179.07, -13.46, 2.06, 1.51, 6.75, repro,
2018-04-12,90.18, -180.48, -13.60, 2.1, 1.56, 7.01, repro,
2018-04-13,90.02, -178.26, -18.92, 2.39, 1.79, 8.23, repro,
2018-04-14,90.17, -180.45, -15.38, 2.08, 1.51, 6.83, repro,
2018-04-15,91.51, -180.20, -28.27, 2.11, 1.54, 6.9, repro,
2018-04-16,90.11, -178.63, -26.71, 2.08, 1.52, 6.8, repro,
2018-04-17,90.39, -177.81, -29.04, 2.53, 1.75, 8.03, repro,
2018-04-18,89.58, -179.13, -15.66, 2.08, 1.57, 6.93, repro,
2018-04-19,90.70, -180.09, -9.67, 2.07, 1.52, 6.81, repro,
2018-04-20,88.68, -180.12, -22.33, 2.08, 1.52, 6.82, repro,
2018-04-21,90.83, -180.17, -20.55, 2.07, 1.52, 6.82, repro,
2018-04-22,89.66, -180.77, -19.38, 2.07, 1.5, 6.76, repro,
2018-04-23,89.04, -180.48, -23.47, 2.16, 1.58, 7.1, repro,
2018-04-24,89.79, -180.65, -18.50, 2.09, 1.52, 6.8, repro,
2018-04-25,90.93, -181.96, -15.93, 2.06, 1.51, 6.76, repro,
2018-04-26,89.56, -180.55, -27.96, 2.08, 1.53, 6.9, repro,
2018-04-27,89.98, -181.15, -13.65, 2.1, 1.54, 7, repro,
2018-04-28,90.72, -180.44, -18.35, 2.07, 1.52, 6.84, repro,
2018-04-29,91.10, -180.60, -11.94, 2.08, 1.51, 6.77, repro,
2018-04-30,92.73, -180.81, -15.29, 2.13, 1.57, 7.01, repro,
2018-05-01,89.34, -181.47, -17.18, 2.19, 1.56, 7.18, repro,
2018-05-02,88.32, -181.20, -13.28, 2.07, 1.53, 6.81, repro,
2018-05-03,89.18, -179.79, -15.32, 2.1, 1.56, 6.88, repro,
2018-05-04,90.26, -180.28, -20.65, 2.11, 1.55, 6.94, repro,
2018-05-05,89.41, -179.51, -17.22, 2.07, 1.53, 6.84, repro,
2018-05-06,89.62, -182.09, -12.09, 2.09, 1.53, 6.86, repro,
2018-05-07,88.73, -182.30, -15.22, 2.11, 1.54, 6.96, repro,
2018-05-08,89.12, -181.93, -18.66, 2.07, 1.53, 6.85, repro,
2018-05-09,91.94, -181.86, -13.17, 2.07, 1.53, 6.79, repro,
2018-05-10,91.45, -180.00, -20.51, 2.08, 1.53, 6.92, repro,
2018-05-11,90.82, -180.53, -5.76, 2.05, 1.52, 6.79, repro,
2018-05-12,90.14, -181.07, -11.76, 2.04, 1.52, 6.75, repro,
2018-05-13,89.92, -181.87, -16.57, 2.1, 1.55, 6.86, repro,
2018-05-14,88.95, -182.13, -13.02, 2.06, 1.52, 6.8, repro,
2018-05-15,90.67, -181.60, -16.37, 2.07, 1.53, 6.85, repro,
2018-05-16,89.80, -181.37, -12.48, 2.05, 1.51, 6.75, repro,
2018-05-17,89.91, -183.37, -11.29, 2.06, 1.53, 6.82, repro,
2018-05-18,89.37, -183.53, -16.74, 2.09, 1.55, 6.92, repro,
2018-05-19,91.82, -182.65, -15.77, 2.06, 1.53, 6.85, repro,
2018-05-20,88.92, -180.75, -22.56, 2.11, 1.54, 6.92, repro,
2018-05-21,89.16, -182.70, -6.98, 2.07, 1.53, 6.87, repro,
2018-05-22,90.50, -183.39, -7.48, 2.05, 1.52, 6.81, repro,
2018-05-23,89.52, -183.25, -9.92, 2.05, 1.52, 6.81, repro,
2018-05-24,90.33, -182.39, -14.24, 2.15, 1.58, 7.02, repro,
2018-05-25,89.71, -181.53, -10.91, 2.12, 1.58, 7.12, repro,
2018-05-26,89.73, -182.17, 0.36, 2.1, 1.55, 6.97, repro,
2018-05-27,89.83, -182.69, -14.26, 2.06, 1.54, 6.85, repro,
2018-05-28,91.57, -182.92, -11.99, 2.07, 1.53, 6.9, repro,
2018-05-29,90.97, -182.58, -7.88, 2.07, 1.54, 6.84, repro,
2018-05-30,88.69, -183.10, -7.42, 2.12, 1.55, 6.9, repro,
2018-05-31,91.99, -182.60, -1.13, 2.08, 1.53, 6.84, repro,
2018-06-01,93.19, -183.44, -11.83, 2.07, 1.54, 6.83, repro,
2018-06-02,92.95, -182.55, -22.48, 2.05, 1.54, 6.81, repro,
2018-06-03,89.64, -182.48, -6.95, 2.09, 1.53, 6.9, supp6,
2018-06-04,89.45, -183.15, -9.79, 2.1, 1.6, 6.84, supp6,
2018-06-05,87.25, -181.73, -10.62, 2.03, 1.4, 6.79, supp6,
2018-06-06,89.19, -182.56, -15.35, 2.04, 1.5, 6.77, supp6,
2018-06-07,88.98, -184.70, -8.43, 2.06, 1.56, 6.84, supp6,
2018-06-08,86.04, -183.65, -11.47, 2.24, 1.65, 7.29, supp6,
2018-06-09,90.12, -183.04, -15.69, 2.06, 1.49, 6.85, supp6,
2018-06-10,89.20, -183.89, -6.62, 2.05, 1.49, 6.83, supp6,
2018-06-11,89.54, -183.65, -12.39, 2.1, 1.72, 6.86, supp6,
2018-06-12,88.18, -184.85, -11.63, 2.04, 1.48, 6.79, supp6,
2018-06-13,91.35, -183.21, -5.71, 2.14, 1.64, 6.98, supp6,
2018-06-14,91.21, -181.97, -17.48, 2.07, 1.46, 6.89, supp6,
2018-06-15,89.40, -183.34, -14.09, 2.14, 1.63, 7.12, supp6,
2018-06-16,90.62, -183.58, -3.81, 2.04, 1.44, 6.86, supp6,
2018-06-17,90.34, -183.87, -7.72, 2.07, 1.56, 6.8, supp6,
2018-06-18,88.42, -183.86, -5.15, 2.09, 1.59, 6.85, supp6,
2018-06-19,90.42, -185.68, -4.50, 2.13, 1.65, 6.91, supp6,
2018-06-20,88.87, -184.41, -3.95, 2.07, 1.56, 6.83, supp6,
2018-06-21,88.68, -183.75, -5.40, 2.05, 1.41, 6.79, supp6,
2018-06-22,90.57, -183.27, -9.44, 2.13, 1.65, 6.98, supp6,
2018-06-23,89.11, -184.83, -8.72, 2.06, 1.46, 6.79, supp6,
2018-06-24,90.01, -183.65, -8.96, 2.06, 1.53, 6.77, supp6,
2018-06-25,90.22, -183.80, -17.93, 2.07, 1.53, 6.78, supp6,
2018-06-26,89.40, -185.84, -8.07, 2.06, 1.52, 6.74, supp6,
2018-06-27,89.79, -184.54, -14.95, 2.08, 1.57, 6.99, supp6,
2018-06-28,88.78, -183.51, -16.88, 2.09, 1.54, 6.91, supp6,
2018-06-29,88.22, -183.50, -11.17, 2.13, 1.59, 7.05, campf,
2018-06-30,89.98, -184.27, -14.15, 2.1, 1.56, 6.89, campf,
2018-07-01,91.24, -185.42, -5.96, 2.11, 1.56, 6.91, campf,
2018-07-02,88.88, -184.10, -0.68, 2.08, 1.53, 6.81, campf,
2018-07-03,91.31, -184.67, -18.88, 2.21, 1.61, 7.23, campf,
2018-07-04,92.35, -185.42, -17.70, 2.09, 1.54, 6.87, campf,
2018-07-05,92.02, -186.06, -9.58, 2.07, 1.54, 6.81, campf,
2018-07-06,91.02, -183.06, -11.73, 2.15, 1.61, 7.18, campf,
2018-07-07,90.74, -184.52, -15.14, 2.06, 1.53, 6.77, campf,
2018-07-08,89.91, -183.42, -18.17, 2.08, 1.54, 6.89, campf,
2018-07-09,91.92, -184.02, -13.23, 2.09, 1.54, 6.84, campf,
2018-07-10,93.10, -183.62, -6.50, 2.12, 1.58, 6.96, campf,
2018-07-11,93.06, -184.53, -5.49, 2.05, 1.54, 6.78, campf,
2018-07-12,90.66, -185.46, -7.09, 2.06, 1.52, 6.72, campf,
2018-07-13,90.47, -183.44, -4.42, 2.09, 1.58, 7, campf,
2018-07-14,90.07, -185.19, -6.59, 2.09, 1.54, 6.86, campf,
2018-07-15,90.54, -185.84, -4.60, 2.09, 1.54, 6.84, campf,
2018-07-16,92.98, -184.33, 0.15, 2.07, 1.53, 6.74, campf,
2018-07-17,89.87, -184.15, -8.53, 2.13, 1.59, 7.05, campf,
2018-07-18,88.92, -184.36, -4.35, 2.07, 1.54, 6.82, campf,
2018-07-19,91.73, -185.72, -1.54, 2.07, 1.53, 6.82, campf,
2018-07-20,90.03, -186.23, -6.35, 2.08, 1.53, 6.82, campf,
2018-07-21,93.12, -184.00, -8.15, 2.08, 1.53, 6.8, campf,
2018-07-22,92.79, -186.02, -3.15, 2.07, 1.53, 6.8, campf,
2018-07-23,90.47, -186.76, -11.62, 2.08, 1.53, 6.84, campf,
2018-07-24,90.54, -186.25, -6.44, 2.12, 1.57, 6.9, campf,
2018-07-25,90.36, -186.88, 8.27, 2.07, 1.53, 6.79, campf,
2018-07-26,88.96, -185.16, -4.25, 2.09, 1.54, 6.81, campf,
2018-07-27,92.41, -184.68, -3.34, 2.09, 1.54, 6.8, campf,
2018-07-28,94.22, -186.14, -5.92, 2.1, 1.54, 6.9, campf,
2018-07-29,92.58, -186.45, -1.14, 2.19, 1.62, 7.26, campf,
2018-07-30,92.21, -185.85, 4.72, 2.14, 1.6, 7.07, campf,
2018-07-31,92.50, -185.43, -3.87, 2.19, 1.61, 7.01, campf,
2018-08-01,93.15, -183.35, -9.03, 2.13, 1.57, 6.92, campf,
2018-08-02,94.51, -183.23, -10.09, 2.26, 1.66, 7.23, campf,
2018-08-03,92.44, -184.11, -13.44, 2.08, 1.55, 6.87, campf,
2018-08-04,91.06, -181.35, -4.87, 2.18, 1.67, 7.37, campf,
2018-08-05,95.71, -185.50, -14.68, 2.11, 1.54, 6.89, campf,
2018-08-06,93.02, -187.13, -16.20, 2.46, 1.78, 7.95, campf,
2018-08-07,93.63, -184.99, -0.36, 2.35, 1.78, 7.82, campf,
2018-08-08,93.56, -185.65, 0.51, 2.06, 1.53, 6.81, campf,
2018-08-09,89.25, -183.41, 0.09, 2.24, 1.74, 7.61, campf,
2018-08-10,91.84, -183.37, -1.40, 2.08, 1.55, 6.86, campf,
2018-08-11,94.28, -186.28, -1.98, 2.08, 1.53, 6.78, campf,
2018-08-12,94.38, -186.16, 1.31, 2.09, 1.52, 6.76, campf,
2018-08-13,93.16, -186.74, -7.54, 2.08, 1.53, 6.8, campf,
2018-08-14,92.35, -186.17, 7.39, 2.06, 1.53, 6.81, campf,
2018-08-15,90.64, -188.13, 6.41, 2.15, 1.63, 7.14, campf,
2018-08-16,92.72, -185.15, -7.22, 2.14, 1.62, 7.1, campf,
2018-08-17,93.18, -186.43, -4.90, 2.1, 1.57, 6.95, campf,
2018-08-18,92.32, -185.43, -9.99, 2.1, 1.54, 6.91, campf,
2018-08-19,92.64, -185.20, -7.40, 2.07, 1.53, 6.78, campf,
2018-08-20,91.37, -186.72, -8.81, 2.09, 1.56, 6.84, campf,
2018-08-21,92.08, -187.19, -10.75, 2.04, 1.51, 6.68, campf,
2018-08-22,92.11, -184.51, -0.64, 2.21, 1.6, 7.25, campf,
2018-08-23,90.08, -187.66, -9.36, 2.16, 1.58, 7.06, campf,
2018-08-24,91.38, -185.67, -7.23, 2.08, 1.53, 6.8, campf,
2018-08-25,91.71, -186.12, -12.10, 2.06, 1.53, 6.79, campf,
2018-08-26,90.86, -186.11, -5.69, 2.06, 1.53, 6.81, campf,
2018-08-27,91.72, -186.07, -3.45, 2.08, 1.52, 6.78, campf,
2018-08-28,91.47, -184.81, -6.20, 2.06, 1.52, 6.79, campf,
2018-08-29,88.69, -184.57, 2.03, 2.28, 1.76, 7.62, campf,
2018-08-30,93.36, -185.71, -0.79, 2.19, 1.61, 7.14, campf,
2018-08-31,90.88, -185.76, -10.66, 2.06, 1.54, 6.81, campf,
2018-09-01,91.89, -186.81, -11.11, 2.06, 1.53, 6.79, campf,
2018-09-02,94.42, -185.63, -10.44, 2.06, 1.52, 6.73, campf,
2018-09-03,93.41, -185.98, -10.09, 2.08, 1.53, 6.8, campf,
2018-09-04,91.79, -189.22, -5.33, 2.12, 1.56, 6.96, campf,
2018-09-05,92.65, -185.49, -9.28, 2.06, 1.53, 6.8, campf,
2018-09-06,93.08, -185.73, -11.99, 2.14, 1.6, 7.15, campf,
2018-09-07,92.62, -186.58, -7.02, 2.1, 1.56, 6.93, campf,
2018-09-08,91.61, -186.80, -11.27, 2.07, 1.52, 6.75, campf,
2018-09-09,90.51, -186.62, -9.95, 2.07, 1.51, 6.71, campf,
2018-09-10,91.56, -186.31, -13.11, 2.08, 1.53, 6.79, campf,
2018-09-11,90.97, -185.57, -15.42, 2.1, 1.56, 6.97, campf,
2018-09-12,91.09, -187.44, -14.38, 2.05, 1.52, 6.79, campf,
2018-09-13,92.44, -187.38, -11.83, 2.07, 1.53, 6.8, campf,
2018-09-14,92.14, -187.32, -9.80, 2.11, 1.56, 6.88, campf,
2018-09-15,93.07, -187.82, -11.29, 2.07, 1.52, 6.74, campf,
2018-09-16,94.45, -187.53, -8.12, 2.09, 1.54, 6.8, campf,
2018-09-17,90.95, -187.53, -8.81, 2.21, 1.61, 7.23, campf,
2018-09-18,93.08, -186.37, -10.35, 2.11, 1.55, 6.92, campf,
2018-09-19,93.40, -185.70, -8.52, 2.08, 1.54, 6.85, campf,
2018-09-20,91.54, -187.01, -16.04, 2.07, 1.52, 6.74, campf,
2018-09-21,92.43, -186.51, -12.06, 2.06, 1.52, 6.75, campf,
2018-09-22,91.79, -187.66, -13.14, 2.09, 1.55, 6.96, campf,
2018-09-23,90.14, -186.65, -13.49, 2.06, 1.53, 6.78, campf,
2018-09-24,93.06, -186.86, -13.27, 2.08, 1.53, 6.83, campf,
2018-09-25,94.03, -186.65, -18.90, 2.08, 1.52, 6.8, campf,
2018-09-26,90.21, -184.86, -17.58, 2.07, 1.53, 6.81, campf,
2018-09-27,92.57, -185.82, -8.90, 2.08, 1.54, 6.93, campf,
2018-09-28,94.59, -186.15, -21.72, 2.06, 1.53, 6.87, campf,
2018-09-29,92.07, -187.14, -6.93, 2.07, 1.53, 6.8, campf,
2018-09-30,94.03, -186.53, -16.88, 2.08, 1.52, 6.82, campf,
2018-10-01,91.13, -188.24, -18.57, 2.06, 1.52, 6.78, campf,
2018-10-02,93.39, -186.70, -19.73, 2.07, 1.53, 6.83, campf,
2018-10-03,93.26, -186.15, -18.15, 2.07, 1.53, 6.84, campf,
