HUA2,03JUL11,2003.5236,52831,1226,5,-85.4,5295,0.99284,1107816,0.09721,593,0.913683,0.0,0.001026,0.000802,0.003868,-0.00945,0.02303,-0.001896,10.0177316933,-85.3516936251,593.91368
HUA2,03JUL12,2003.5264,52832,1226,6,-85.4,5295,0.99404,1107816,0.094631,593,0.914714,0.0,0.001136,0.00096,0.004545,-0.054214,0.075879,0.130197,10.01773167,-85.3516936141,593.91471
HUA2,03JUL13,2003.5291,52833,1227,0,-85.4,5295,0.989101,1107816,0.095562,593,0.916242,0.0,0.001027,0.000807,0.0039,-0.007098,0.097953,0.00769,10.0177316784,-85.3516936592,593.91624
HUA2,03JUL14,2003.5318,52834,1227,1,-85.4,5295,0.990969,1107816,0.09701,593,0.897605,0.0,0.00097,0.00077,0.003668,0.007433,0.03194,0.052927,10.0177316915,-85.3516936421,593.89761
HUA2,03JUL15,2003.5346,52835,1227,2,-85.4,5295,0.990627,1107816,0.0951,593,0.899424,0.0,0.001011,0.000803,0.003845,-0.000957,0.091828,0.041847,10.0177316742,-85.3516936453,593.89942
HUA2,03JUL16,2003.5373,52836,1227,3,-85.4,5295,0.994928,1107816,0.099228,593,0.906953,0.0,0.001004,0.00079,0.003637,0.002928,-0.011931,-0.002805,10.0177317115,-85.351693606,593.90695
HUA2,03JUL17,2003.54,52837,1227,4,-85.4,5295,0.991928,1107816,0.095652,593,0.904728,0.0,0.001016,0.000771,0.003711,0.00883,-0.04131,0.009702,10.0177316792,-85.3516936334,593.90473
HUA2,03JUL18,2003.5428,52838,1227,5,-85.4,5295,0.992792,1107816,0.098589,593,0.907915,0.0,0.000967,0.00078,0.003694,0.005325,-0.034071,-0.039908,10.0177317058,-85.3516936255,593.90791
HUA2,03JUL19,2003.5455,52839,1227,6,-85.4,5295,0.993537,1107816,0.096617,593,0.896734,0.0,0.000965,0.00076,0.003698,-0.012748,0.029611,-0.004456,10.0177316879,-85.3516936187,593.89673
HUA2,03JUL20,2003.5483,52840,1228,0,-85.4,5295,0.993854,1107816,0.096023,593,0.904797,0.0,0.001035,0.000804,0.003915,0.008925,0.102041,-0.008873,10.0177316826,-85.3516936158,593.9048
HUA2,03JUL21,2003.551,52841,1228,1,-85.4,5295,0.991003,1107816,0.09892,593,0.901546,0.0,0.001044,0.000788,0.003843,-0.003641,0.061897,0.003683,10.0177317088,-85.3516936418,593.90155
HUA2,03JUL22,2003.5537,52842,1228,2,-85.4,5295,0.992452,1107816,0.098309,593,0.904992,0.0,0.00098,0.000787,0.003739,-0.033244,0.007193,0.010163,10.0177317032,-85.3516936286,593.90499
HUA2,03JUL23,2003.5565,52843,1228,3,-85.4,5295,0.993588,1107816,0.098295,593,0.910611,0.0,0.000963,0.000767,0.00379,-0.005588,0.087079,-0.030856,10.0177317031,-85.3516936182,593.91061
HUA2,03JUL24,2003.5592,52844,1228,4,-85.4,5295,0.990428,1107816,0.095044,593,0.909439,0.0,0.00095,0.000777,0.003583,-0.007313,0.039782,0.061505,10.0177316737,-85.3516936471,593.90944
HUA2,03JUL25,2003.5619,52845,1228,5,-85.4,5295,0.995633,1107816,0.098017,593,0.903777,0.0,0.001022,0.00083,0.004042,-0.046641,0.033934,0.056404,10.0177317006,-85.3516935996,593.90378
HUA2,03JUL26,2003.5647,52846,1228,6,-85.4,5295,0.992447,1107816,0.097891,593,0.899584,0.0,0.001004,0.000818,0.003917,-0.03178,0.055622,0.063371,10.0177316995,-85.3516936286,593.89958
HUA2,03JUL27,2003.5674,52847,1229,0,-85.4,5295,0.993182,1107816,0.097294,593,0.910644,0.0,0.001053,0.000862,0.003957,0.031931,0.04166,0.107303,10.0177316941,-85.3516936219,593.91064
HUA2,03JUL28,2003.5702,52848,1229,1,-85.4,5295,0.992621,1107816,0.100039,593,0.90733,0.0,0.000996,0.000814,0.003823,-0.081422,0.052711,-0.038643,10.0177317189,-85.3516936271,593.90733
HUA2,03JUL29,2003.5729,52849,1229,2,-85.4,5295,0.992218,1107816,0.099145,593,0.906033,0.0,0.00108,0.000849,0.004093,-0.072666,0.020904,0.0582,10.0177317108,-85.3516936307,593.90603
