SAJU,08JUN26,2008.4846,54643,1485,4,-85.7,-1156,-0.922795,1113279,0.301346,73,0.420807,0.0083,0.000911,0.000764,0.003542,0.054416,-0.104829,-0.019871,10.0671241587,-85.7105542483,73.42081
SAJU,08JUN27,2008.4873,54644,1485,5,-85.7,-1156,-0.919113,1113279,0.298035,73,0.416991,0.0083,0.000893,0.000752,0.003472,0.07747,-0.112955,-0.065282,10.0671241287,-85.7105542147,73.41699
SAJU,08JUN28,2008.4901,54645,1485,6,-85.7,-1156,-0.920526,1113279,0.29928,73,0.422316,0.0083,0.000905,0.000758,0.003516,0.075719,-0.125881,-0.07789,10.06712414,-85.7105542276,73.42232
SAJU,08JUN29,2008.4928,54646,1486,0,-85.7,-1156,-0.919585,1113279,0.30184,73,0.411734,0.0083,0.000928,0.000761,0.003627,0.107067,-0.120765,-0.077054,10.0671241631,-85.710554219,73.41173
SAJU,08JUN30,2008.4956,54647,1486,1,-85.7,-1156,-0.919294,1113279,0.301159,73,0.415174,0.0083,0.000893,0.000748,0.003528,0.091007,-0.106611,-0.064637,10.067124157,-85.7105542164,73.41517
SAJU,08JUL01,2008.4983,54648,1486,2,-85.7,-1156,-0.920297,1113279,0.298504,73,0.421469,0.0083,0.000913,0.000766,0.003662,0.085764,-0.058211,-0.085573,10.067124133,-85.7105542255,73.42147
SAJU,08JUL02,2008.501,54649,1486,3,-85.7,-1156,-0.920732,1113279,0.300499,73,0.412837,0.0083,0.000906,0.000771,0.003598,0.098999,-0.105181,-0.018213,10.067124151,-85.7105542295,73.41284
SAJU,08JUL03,2008.5038,54650,1486,4,-85.7,-1156,-0.919229,1113279,0.298165,73,0.418931,0.0083,0.000893,0.000758,0.003491,0.104886,-0.13465,-0.06786,10.0671241299,-85.7105542158,73.41893
SAJU,08JUL04,2008.5065,54651,1486,5,-85.7,-1156,-0.922795,1113279,0.299509,73,0.421417,0.0083,0.000889,0.00075,0.00349,0.103419,-0.080182,-0.06839,10.0671241421,-85.7105542483,73.42142
SAJU,08JUL05,2008.5092,54652,1486,6,-85.7,-1156,-0.922663,1113279,0.302127,73,0.41597,0.0083,0.000893,0.00076,0.003471,0.080146,-0.084305,-0.046563,10.0671241657,-85.7105542471,73.41597
SAJU,08JUL06,2008.512,54653,1487,0,-85.7,-1156,-0.920453,1113279,0.3003,73,0.411342,0.0083,0.000897,0.000735,0.003453,0.112223,-0.119122,-0.058349,10.0671241492,-85.7105542269,73.41134
